time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.035,0.158224189956,0.157948172954,0.157821197283,0.0198541391608,-0.00346045061308,-0.0143243831157,1.10667140365,-0.184769668758,-0.802534018229
0.03625,0.158249872258,0.15794370302,0.157802664802,0.0212603534837,-0.00369468090407,-0.0153444244127,1.14316694056,-0.189950340473,-0.829473391414
0.0375,0.15827734084,0.157938936252,0.157782836222,0.0227120565122,-0.00393532646426,-0.0163980665942,1.17945327706,-0.195034129575,-0.856295518653
0.03875,0.158306652399,0.157933864704,0.157761669635,0.0242089866763,-0.00418226622801,-0.0174851632093,1.21553029444,-0.200021093553,-0.883000570155
0.04,0.158337863307,0.157928480586,0.157739123314,0.0257508822483,-0.00443537919814,-0.0186055680196,1.25139786146,-0.204911283637,-0.909588715706
0.04125,0.158371029605,0.157922776256,0.157715155715,0.02733748133,-0.0046945444371,-0.0197591349986,1.28705583695,-0.209704746473,-0.93606012573
0.0425,0.15840620701,0.157916744225,0.157689725477,0.0289685218407,-0.00495964106432,-0.0209457183339,1.32250406892,-0.21440152494,-0.962414971252
0.04375,0.15844345091,0.157910377154,0.157662791419,0.0306437415023,-0.00523054824945,-0.0221651724267,1.35774239325,-0.219001656279,-0.988653423167
0.045,0.158482816364,0.157903667854,0.157634312546,0.0323628778238,-0.00550714520502,-0.0234173518918,1.39277063599,-0.223505172522,-1.01477565331
0.04625,0.158524358104,0.157896609291,0.15760424804,0.0341256680922,-0.00578931118076,-0.02470211156,1.42758861415,-0.22791210238,-1.04078183341
0.0475,0.158568130534,0.157889194576,0.157572557267,0.0359318493592,-0.00607692546097,-0.0260193064753,1.4621961337,-0.232222469842,-1.06667213504
0.04875,0.158614187728,0.157881416977,0.157539199774,0.0377811584265,-0.00636986735536,-0.0273687918976,1.49659299112,-0.236436293832,-1.09244673063
0.05,0.15866258343,0.157873269908,0.157504135287,0.039673331837,-0.00666801619555,-0.0287504233019,1.53077897359,-0.240553590203,-1.11810579234
0.05125,0.158713371057,0.157864746936,0.157467323715,0.0416081058605,-0.00697125133087,-0.0301640563784,1.56475385914,-0.244574369933,-1.14364949298
0.0525,0.158766603695,0.15785584178,0.157428725146,0.0435852164848,-0.00727945212039,-0.0316095470343,1.59851741731,-0.248498639658,-1.16907800433
0.05375,0.158822334098,0.157846548306,0.157388299848,0.0456043994038,-0.00759249793001,-0.0330867513893,1.63206940816,-0.252326402898,-1.19439149923
0.055,0.158880614693,0.157836860535,0.157346008268,0.0476653900052,-0.00791026812763,-0.0345955257824,1.66540958417,-0.256057659197,-1.21959015133
0.05625,0.158941497573,0.157826772636,0.157301811033,0.0497679233642,-0.00823264207801,-0.0361357267676,1.69853768973,-0.259692403901,-1.24467413191
0.0575,0.159005034502,0.15781627893,0.157255668951,0.0519117342296,-0.00855949913738,-0.0377072111122,1.7314534604,-0.263230628548,-1.26964361392
0.05875,0.159071276909,0.157805373888,0.157207543005,0.0540965570152,-0.00889071864938,-0.0393098358024,1.76415662551,-0.266672322059,-1.29449877051
0.06,0.159140275894,0.157794052133,0.157157394361,0.0563221257933,-0.00922617994253,-0.0409434580385,1.79664690652,-0.270017469859,-1.31923977322
0.06125,0.159212082224,0.157782308438,0.15710518436,0.0585881742815,-0.00956576232402,-0.0426079352354,1.82892401675,-0.273266052804,-1.34386679466
0.0625,0.15928674633,0.157770137727,0.157050874523,0.0608944358352,-0.00990934507454,-0.0443031250251,1.86098766378,-0.276418049341,-1.36838000745
0.06375,0.159364318313,0.157757535075,0.156994426548,0.0632406434409,-0.0102568074474,-0.046028885254,1.89283754875,-0.279473434975,-1.39277958308
0.065,0.159444847939,0.157744495709,0.15693580231,0.0656265297071,-0.010608028662,-0.0477850739828,1.92447336641,-0.282432181641,-1.41706569298
0.06625,0.159528384637,0.157731015004,0.156874963863,0.0680518268569,-0.0109628879015,-0.0495715494865,1.95589480413,-0.285294258757,-1.4412385087
0.0675,0.159614977506,0.157717088489,0.156811873436,0.0705162667174,-0.0113212643089,-0.0513881702545,1.98710154443,-0.288059632501,-1.46529820171
0.06875,0.159704675304,0.157702711843,0.156746493437,0.073019580718,-0.0116830369827,-0.0532347949908,2.01809326533,-0.290728266387,-1.48924494237
0.07,0.159797526458,0.157687880896,0.156678786449,0.0755614998807,-0.0120480849748,-0.0551112826105,2.04886963712,-0.293300121149,-1.51307890099
0.07125,0.159893579054,0.157672591631,0.156608715231,0.0781417548108,-0.0124162872856,-0.0570174922433,2.07943032649,-0.295775155058,-1.53680024813
0.0725,0.159992880845,0.157656840178,0.156536242718,0.080760075697,-0.0127875228625,-0.0589532832308,2.10977499552,-0.298153324078,-1.56040915254
0.07375,0.160095479243,0.157640622823,0.156461332023,0.0834161922996,-0.0131616705958,-0.0609185151246,2.13990330007,-0.300434581527,-1.58390578324
0.075,0.160201421325,0.157623936002,0.15638394643,0.0861098339471,-0.0135386093163,-0.0629130476889,2.16981489366,-0.302618878115,-1.60729030934
0.07625,0.160310753828,0.1576067763,0.156304049403,0.0888407295338,-0.0139182177911,-0.064936740898,2.19950942519,-0.30470616249,-1.63056289825
0.0775,0.160423523149,0.157589140457,0.156221604578,0.0916086075101,-0.0143003747225,-0.0669894549345,2.22898653757,-0.306696382069,-1.65372371708
0.07875,0.160539775347,0.157571025363,0.156136575766,0.0944131958777,-0.0146849587463,-0.0690710501907,2.25824587218,-0.308589481043,-1.67677293277
0.08,0.160659556139,0.15755242806,0.156048926953,0.0972542221906,-0.0150718484251,-0.0711813872664,2.28728706748,-0.31038540161,-1.69971071134
0.08125,0.160782910902,0.157533345742,0.155958622298,0.100131413546,-0.0154609222503,-0.073320326969,2.31610975742,-0.312084085257,-1.72253721804
0.0825,0.160909884673,0.157513775755,0.155865626135,0.103044496584,-0.0158520586383,-0.0754877303115,2.34471357344,-0.313685470775,-1.74525261716
0.08375,0.161040522144,0.157493715596,0.155769902972,0.10599319748,-0.0162451359272,-0.0776834585119,2.37309814387,-0.315189495234,-1.76785707232
0.085,0.161174867666,0.157473162915,0.155671417489,0.108977241944,-0.0166400323764,-0.0799073729923,2.40126309529,-0.316596094584,-1.79035074638
0.08625,0.161312965249,0.157452115515,0.15557013454,0.111996355218,-0.0170366261637,-0.0821593353779,2.42920805221,-0.31790520321,-1.81273380157
0.0875,0.161454858554,0.15743057135,0.155466019151,0.115050262074,-0.0174347953844,-0.0844392074963,2.45693263689,-0.319116753931,-1.83500639864
0.08875,0.161600590904,0.157408528526,0.155359036521,0.11813868681,-0.0178344180485,-0.0867468513745,2.48443646931,-0.320230677781,-1.85716869744
0.09,0.161750205271,0.157385985304,0.155249152022,0.121261353248,-0.0182353720788,-0.0890821292399,2.51171916865,-0.321246905375,-1.8792208575
0.09125,0.161903744287,0.157362940096,0.155136331198,0.124417984732,-0.0186375353119,-0.0914449035182,2.53878035324,-0.322165365958,-1.90116303692
0.0925,0.162061250233,0.157339391466,0.155020539763,0.127608304131,-0.0190407854937,-0.0938350368322,2.56561963938,-0.322985987503,-1.92299539204
0.09375,0.162222765047,0.157315338132,0.154901743606,0.130832033831,-0.0194450002807,-0.0962523919983,2.59223664333,-0.323708697039,-1.94471807852
0.095,0.162388330318,0.157290778965,0.154779908783,0.134088895739,-0.0198500572363,-0.0986968320285,2.61863098003,-0.324333420389,-1.9663312516
0.09625,0.162557987287,0.157265712989,0.154655001526,0.137378611281,-0.0202558338317,-0.101168220127,2.64480226513,-0.324860083757,-1.98783506473
0.0975,0.162731776846,0.157240139381,0.154526988233,0.140700901402,-0.0206622074457,-0.10366641969,2.67075011447,-0.32528861112,-2.00922966961
0.09875,0.16290973954,0.157214057471,0.154395835476,0.144055486567,-0.0210690553595,-0.106191294301,2.69647414214,-0.325618926348,-2.03051521694
0.1,0.163091915562,0.157187466742,0.154261509997,0.147442086757,-0.0214762547616,-0.108742707733,2.7219739642,-0.325850953973,-2.05169185648
0.10125,0.163278344757,0.157160366834,0.154123978707,0.150860421477,-0.0218836827444,-0.111320523943,2.74724919745,-0.325984616475,-2.07275973615
0.1025,0.163469066616,0.157132757536,0.153983208687,0.154310209751,-0.0222912163028,-0.113924607073,2.77229945862,-0.326019836297,-2.0937190029
0.10375,0.163664120281,0.157104638793,0.153839167189,0.157791170124,-0.0226987323352,-0.11655482145,2.79712436601,-0.325956535971,-2.1145698019
0.105,0.163863544541,0.157076010705,0.153691821634,0.161303020666,-0.0231061076427,-0.119211031578,2.82172353927,-0.325794637953,-2.13531227605
0.10625,0.164067377833,0.157046873524,0.15354113961,0.164845478972,-0.02351321893,-0.12189310214,2.84609659979,-0.325534064197,-2.15594656793
0.1075,0.164275658239,0.157017227657,0.153387088878,0.168418262165,-0.0239199428032,-0.124600897998,2.87024317018,-0.325174736776,-2.17647281825
0.10875,0.164488423488,0.156987073667,0.153229637365,0.172021086897,-0.024326155772,-0.127334284186,2.89416287526,-0.32471657839,-2.1968911652
0.11,0.164705710956,0.156956412268,0.153068753168,0.175653669353,-0.0247317342492,-0.130093125911,2.91785534223,-0.324159510362,-2.21720174611
0.11125,0.164927557662,0.156925244331,0.152904404551,0.179315725253,-0.0251365545479,-0.132877288551,2.94132020045,-0.323503455419,-2.23740469636
0.1125,0.165154000269,0.156893570882,0.152736559947,0.183006969855,-0.0255404928877,-0.135686637651,2.96455708245,-0.322748337175,-2.25750014924
0.11375,0.165385075086,0.156861393099,0.152565187957,0.186727117959,-0.0259434253908,-0.138521038924,2.98756562334,-0.321894078184,-2.27748823644
0.115,0.165620818064,0.156828712318,0.152390257349,0.190475883913,-0.0263452280832,-0.141380358243,3.01034546109,-0.320940602097,-2.2973690874
0.11625,0.165861264796,0.156795530029,0.152211737061,0.194252981612,-0.0267457768961,-0.144264461642,3.03289623676,-0.319887833376,-2.31714283018
0.1175,0.166106450518,0.156761847876,0.152029596195,0.198058124505,-0.0271449476666,-0.147173215318,3.05521759572,-0.318735696959,-2.33680959084
0.11875,0.166356410107,0.15672766766,0.151843804023,0.201891025601,-0.0275426161385,-0.15010648562,3.07730918727,-0.317484118574,-2.3563694926
0.12,0.166611178082,0.156692991336,0.151654329981,0.205751397473,-0.0279386579631,-0.15306413905,3.09917066356,-0.316133024759,-2.37582265665
0.12125,0.166870788601,0.156657821015,0.151461143675,0.20963895226,-0.0283329487004,-0.156046042261,3.12080168137,-0.3146823424,-2.39516920345
0.1225,0.167135275463,0.156622158964,0.151264214875,0.213553401676,-0.0287253638191,-0.159052062058,3.14220190234,-0.313132000113,-2.4144092502
0.12375,0.167404672105,0.156586007605,0.15106351352,0.217494457016,-0.0291157787006,-0.162082065387,3.1633709925,-0.311481927719,-2.43354291072
0.125,0.167679011605,0.156549369517,0.150859009712,0.221461829158,-0.0295040686384,-0.165135919335,3.18430862198,-0.30973205501,-2.45257029849
0.12625,0.167958326678,0.156512247434,0.150650673722,0.225455228571,-0.0298901088382,-0.168213491133,3.20501446655,-0.307882313919,-2.47149152415
0.1275,0.168242649677,0.156474644245,0.150438475984,0.229474365324,-0.0302737744232,-0.171314648145,3.22548820783,-0.30593263844,-2.49030669522
0.12875,0.168532012592,0.156436562998,0.150222387101,0.23351894909,-0.0306549404343,-0.174439257871,3.24572953197,-0.303882962351,-2.50901591713
0.13,0.16882644705,0.156398006894,0.15000237784,0.237588689154,-0.031033481829,-0.177587187938,3.26573813027,-0.30173322113,-2.52761929278
0.13125,0.169125984314,0.156358979293,0.149778419131,0.241683294416,-0.0314092734871,-0.180758306103,3.28551370121,-0.299483352816,-2.5461169232
0.1325,0.169430655286,0.15631948371,0.149550482074,0.245802473407,-0.0317821902111,-0.183952480246,3.30505594881,-0.297133296596,-2.56450890547
0.13375,0.169740490498,0.156279523817,0.149318537931,0.249945934288,-0.0321521067286,-0.187169578367,3.32436458244,-0.294682993314,-2.58279533465
0.135,0.170055520121,0.156239103443,0.149082558128,0.254113384863,-0.0325188976944,-0.190409468583,3.34343931929,-0.292132385624,-2.60097630402
0.13625,0.17037577396,0.156198226573,0.148842514259,0.258304532586,-0.0328824376926,-0.193672019127,3.36227988232,-0.289481418181,-2.61905190239
0.1375,0.170701281453,0.156156897349,0.148598378081,0.262519084569,-0.0332426012398,-0.196957098339,3.38088600145,-0.286730037121,-2.6370222167
0.13875,0.171032071672,0.15611512007,0.148350121513,0.26675674759,-0.0335992627854,-0.200264574668,3.39925741378,-0.283878190854,-2.65488733113
0.14,0.171368173322,0.156072899192,0.148097716644,0.271017228103,-0.0339522967169,-0.203594316667,3.41739386304,-0.280925830685,-2.67264732624
0.14125,0.171709614742,0.156030239328,0.147841135722,0.275300232248,-0.0343015773622,-0.206946192984,3.43529510122,-0.277872909325,-2.69030228004
0.1425,0.172056423902,0.155987145249,0.147580351161,0.279605465856,-0.0346469789903,-0.210320072367,3.45296088781,-0.274719381463,-2.70785226778
0.14375,0.172408628406,0.155943621881,0.147315335541,0.283932634467,-0.0349883758158,-0.213715823653,3.47039098933,-0.271465204838,-2.72529736144
0.145,0.172766255489,0.155899674309,0.147046061602,0.28828144333,-0.0353256420023,-0.21713331577,3.48758518061,-0.268110339798,-2.74263762933
0.14625,0.173129332015,0.155855307776,0.146772502251,0.292651597419,-0.0356586516653,-0.220572417727,3.5045432449,-0.264654748463,-2.75987313678
0.1475,0.173497884482,0.15581052768,0.146494630558,0.297042801442,-0.0359872788735,-0.224032998612,3.52126497298,-0.261098395458,-2.77700394587
0.14875,0.173871939018,0.155765339579,0.146212419755,0.301454759851,-0.0363113976539,-0.227514927591,3.53775016504,-0.257441249011,-2.79403011561
0.15,0.174251521382,0.155719749186,0.145925843239,0.305887176855,-0.036630881996,-0.231018073901,3.55399862993,-0.253683280033,-2.81095170177
0.15125,0.174636656961,0.155673762374,0.14563487457,0.310339756426,-0.036945605854,-0.234542306846,3.57001018428,-0.249824461565,-2.82776875594
0.1525,0.175027370773,0.155627385171,0.145339487472,0.314812202315,-0.0372554431499,-0.238087495791,3.58578465473,-0.245864769471,-2.84448132664
0.15375,0.175423687466,0.155580623766,0.145039655831,0.319304218063,-0.0375602677777,-0.241653510162,3.6013218768,-0.241804183111,-2.86108945918
0.155,0.175825631318,0.155533484502,0.144735353696,0.323815507007,-0.0378599536077,-0.245240219439,3.61662169486,-0.237642685332,-2.87759319424
0.15625,0.176233226234,0.155485973882,0.144426555282,0.3283457723,-0.038154374491,-0.248847493148,3.63168396383,-0.233380261355,-2.89399256942
0.1575,0.176646495749,0.155438098566,0.144113234964,0.332894716917,-0.0384434042611,-0.252475200863,3.64650854759,-0.229016899527,-2.91028761936
0.15875,0.177065463026,0.155389865371,0.14379536728,0.337462043669,-0.0387269167399,-0.256123212196,3.66109531949,-0.224552592593,-2.9264783738
0.16,0.177490150858,0.155341281274,0.143472926933,0.342047455216,-0.0390047857426,-0.259791396797,3.67544416381,-0.219987335581,-2.94256485862
0.16125,0.177920581664,0.155292353407,0.143145888788,0.346650654078,-0.0392768850788,-0.263479624343,3.68955497472,-0.215321127186,-2.95854709641
0.1625,0.178356777493,0.155243089061,0.142814227872,0.351271342652,-0.0395430885606,-0.267187764538,3.70342765632,-0.21055397028,-2.97442510543
0.16375,0.178798760021,0.155193495685,0.142477919377,0.355909223219,-0.0398032700045,-0.270915687107,3.71706212277,-0.205685870648,-2.99019889994
0.165,0.179246550551,0.155143580886,0.142136938654,0.360563997959,-0.0400573032372,-0.274663261788,3.7304582998,-0.200716838242,-3.00586849004
0.16625,0.179700170016,0.155093352427,0.141791261222,0.365235368969,-0.0403050621001,-0.278430358332,3.74361612412,-0.19564688628,-3.02143388179
0.1675,0.180159638974,0.155042818231,0.141440862759,0.36992303827,-0.0405464204529,-0.282216846492,3.75653554202,-0.190476032245,-3.03689507764
0.16875,0.180624977611,0.154991986376,0.141085719106,0.374626707824,-0.0407812521807,-0.286022596026,3.76921651131,-0.185204297802,-3.05225207434
0.17,0.181096205743,0.1549408651,0.140725806269,0.379346079548,-0.0410094311974,-0.289847476678,3.78165900187,-0.179831707959,-3.06750486448
0.17125,0.18157334281,0.154889462798,0.140361100414,0.384080855328,-0.0412308314506,-0.293691358187,3.79386299368,-0.174358291824,-3.08265343787
0.1725,0.182056407881,0.154837788022,0.139991577873,0.388830737032,-0.0414453269269,-0.297554110273,3.80582847864,-0.168784083138,-3.09769777864
0.17375,0.182545419653,0.154785849481,0.139617215138,0.393595426525,-0.0416527916585,-0.301435602634,3.81755546066,-0.163109120197,-3.11263786625
0.175,0.183040396448,0.154733656043,0.139237988867,0.398374625684,-0.0418530997274,-0.305335704939,3.82904395472,-0.157333444869,-3.12747367606
0.17625,0.183541356217,0.154681216731,0.138853875876,0.403168036412,-0.0420461252706,-0.309254286824,3.84029398812,-0.151457103465,-3.1422051779
0.1775,0.184048316539,0.154628540729,0.138464853149,0.407975360654,-0.0422317424861,-0.313191217883,3.85130559939,-0.145480146824,-3.15683233815
0.17875,0.184561294619,0.154575637375,0.138070897831,0.41279630041,-0.0424098256377,-0.317146367669,3.86207883981,-0.139402630171,-3.17135511796
0.18,0.18508030729,0.154522516165,0.13767198723,0.417630557754,-0.0425802490615,-0.321119605678,3.87261377312,-0.133224614098,-3.18577347279
0.18125,0.185605371013,0.154469186753,0.137268098817,0.422477834843,-0.0427428871729,-0.325110801351,3.88291047444,-0.126946163766,-3.20008735418
0.1825,0.186136501877,0.154415658947,0.136859210227,0.42733783394,-0.0428976144709,-0.329119824064,3.89296903173,-0.120567348034,-3.21429670788
0.18375,0.186673715598,0.154361942716,0.136445299257,0.432210257422,-0.043044305543,-0.333146543121,3.90278954572,-0.114088241006,-3.22840147565
0.185,0.18721702752,0.154308048184,0.136026343869,0.437094807804,-0.0431828350735,-0.337190827753,3.91237212966,-0.107508922724,-3.24240159347
0.18625,0.187766452617,0.154253985629,0.135602322188,0.441991187747,-0.0433130778498,-0.341252547104,3.92171690962,-0.10082947739,-3.25629699158
0.1875,0.18832200549,0.154199765489,0.135173212501,0.446899100078,-0.0434349087669,-0.345331570232,3.93082402404,-0.0940499937485,-3.2700875963
0.18875,0.188883700368,0.154145398357,0.134738993262,0.451818247807,-0.0435482028342,-0.349427766095,3.93969362449,-0.0871705664082,-3.28377332725
0.19,0.189451551109,0.154090894982,0.134299643086,0.456748334139,-0.0436528351829,-0.35354100355,3.94832587624,-0.0801912950976,-3.29735409945
0.19125,0.190025571203,0.154036266269,0.133855140753,0.461689062497,-0.043748681072,-0.357671151344,3.95672095696,-0.0731122848322,-3.31082982327
0.1925,0.190605773766,0.153981523279,0.133405465208,0.466640136532,-0.043835615895,-0.361818078108,3.96487905786,-0.0659336459563,-3.3242004018
0.19375,0.191192171544,0.153926677229,0.132950595558,0.471601260142,-0.0439135151868,-0.365981652348,3.97280038328,-0.058655493973,-3.33746573336
0.195,0.191784776916,0.153871739491,0.132490511077,0.47657213749,-0.04398225463,-0.370161742442,3.9804851508,-0.0512779499218,-3.35062571107
0.19625,0.192383601888,0.153816721593,0.132025191202,0.481552473019,-0.0440417100616,-0.374358216626,3.98793359228,-0.0438011404583,-3.36368022143
0.1975,0.192988658098,0.153761635216,0.131554615535,0.486541971471,-0.0440917574811,-0.378570942995,3.99514595206,-0.036225198096,-3.37662914625
0.19875,0.193599956817,0.153706492199,0.131078763844,0.491540337899,-0.0441322730569,-0.382799789492,4.00212248863,-0.0285502614247,-3.38947236091
0.2,0.194217508943,0.153651304533,0.130597616062,0.496547277692,-0.0441631331347,-0.387044623897,4.00886347464,-0.0207764736587,-3.40220973445
0.20125,0.194841325011,0.153596084366,0.130111152285,0.501562496586,-0.044184214241,-0.391305313828,4.01536919533,-0.0129039837304,-3.41484113072
0.2025,0.195471415185,0.153540843998,0.129619352777,0.50658570068,-0.044195393094,-0.395581726724,4.02163995076,-0.0049329485222,-3.42736640682
0.20375,0.196107789263,0.153485595883,0.129122197968,0.511616596463,-0.0441965466123,-0.399873729845,4.02767605511,0.00313647060466,-3.43978541419
0.205,0.196750456676,0.153430352631,0.128619668452,0.516654890818,-0.0441875519175,-0.40418119026,4.03347783515,0.0113041068772,-3.45209799843
0.20625,0.19739942649,0.153375127004,0.128111744992,0.52170029105,-0.0441682863451,-0.408503974841,4.03904563235,0.019569785934,-3.46430399795
0.2075,0.198054707403,0.153319931915,0.127598408515,0.526752504899,-0.0441386274526,-0.412841950255,4.04437980304,0.0279333279309,-3.47640324513
0.20875,0.198716307752,0.153264780435,0.127079640117,0.531811240558,-0.0440984530253,-0.417194982954,4.04948071712,0.0363945468962,-3.48839556643
0.21,0.199384235505,0.153209685783,0.126555421058,0.536876206692,-0.0440476410854,-0.421562939171,4.05434875795,0.0449532504433,-3.50028078152
0.21125,0.200058498269,0.153154661332,0.126025732769,0.541947112453,-0.0439860698992,-0.425945684908,4.05898432338,0.0536092397112,-3.51205870352
0.2125,0.200739103286,0.153099720608,0.125490556846,0.5470236675,-0.0439136179861,-0.430343085929,4.06338782618,0.0623623089155,-3.52372913916
0.21375,0.201426057437,0.153044877287,0.124949875054,0.552105582018,-0.0438301641269,-0.434755007755,4.06755969333,0.0712122463767,-3.53529188822
0.215,0.202119367241,0.152990145198,0.124403669326,0.557192566734,-0.0437355873702,-0.43918131565,4.07150036523,0.0801588345212,-3.54674674359
0.21625,0.202819038854,0.152935538319,0.123851921765,0.562284332931,-0.0436297670406,-0.443621874614,4.07521029682,0.0892018477572,-3.55809349166
0.2175,0.203525078073,0.15288107078,0.12329461464,0.567380592476,-0.0435125827508,-0.448076549379,4.07868995869,0.0983410537003,-3.56933191217
0.21875,0.204237490335,0.152826756862,0.122731730391,0.572481057828,-0.0433839144064,-0.452545204395,4.08193983394,0.107576214887,-3.58046177791
0.22,0.204956280718,0.152772610994,0.122163251629,0.577585442061,-0.0432436422136,-0.457027703824,4.08496042105,0.116907085541,-3.59148285394
0.22125,0.205681453941,0.152718647756,0.121589161132,0.582693458881,-0.0430916466925,-0.46152391153,4.08775223363,0.12633341303,-3.60239489805
0.2225,0.206413014365,0.152664881877,0.12100944185,0.587804822645,-0.042927808681,-0.466033691069,4.09031579792,0.135854938819,-3.61319766241
0.22375,0.207150965997,0.152611328235,0.120424076904,0.592919248376,-0.0427520093455,-0.470556905686,4.09265165608,0.145471396243,-3.62389089133
0.225,0.207895312486,0.152558001854,0.119833049586,0.598036451785,-0.0425641301904,-0.475093418297,4.09476036438,0.155182511995,-3.63447432076
0.22625,0.208646057127,0.152504917909,0.119236343358,0.603156149286,-0.0423640530655,-0.479643091488,4.09664249296,0.164988005869,-3.64494768011
0.2275,0.209403202859,0.152452091721,0.118633941857,0.608278058017,-0.0421516601757,-0.484205787498,4.09829862747,0.174887589958,-3.65531069147
0.22875,0.210166752272,0.152399538759,0.11802582889,0.613401895855,-0.0419268340906,-0.488781368216,4.09972936751,0.18488096938,-3.66556306954
0.23,0.210936707599,0.152347274636,0.117411988436,0.618527381436,-0.0416894577523,-0.493369695171,4.10093532608,0.194967842157,-3.67570452091
0.23125,0.211713070725,0.152295315114,0.116792404652,0.62365423417,-0.0414394144852,-0.497970629519,4.101917132,0.205147898137,-3.68573474453
0.2325,0.212495843184,0.1522436761,0.116167061863,0.628782174266,-0.0411765880069,-0.502584032033,4.10267542875,0.215420820876,-3.69565343235
0.23375,0.213285026161,0.152192373644,0.115535944571,0.633910922742,-0.040900862433,-0.507209763099,4.10321087294,0.225786285878,-3.70546026801
