time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2.5300000000000002,4,0.8517445025376442,0.7895387443249753,0.21454597562465055,0.3087280274451866,0.8219282484340694,0.34683840892875917,-0.3443242101580259,0.11483832046880352,-0.8185199442071699,-0.7489441311169402,0.3254546883734034
2.535,4,0.8567445025376441,0.7941735775523847,0.21626988982351503,0.30699704188118104,0.8225064548990728,0.3427180727347893,-0.34807059239978044,0.1164335326989949,-0.8295572560793851,-0.7496365337422571,0.31257525891280696
2.54,4,0.861744502537644,0.7988084107797941,0.21797306581612635,0.30524731505323194,0.8230924750569177,0.3385434164869813,-0.3518208559754125,0.11796352215272667,-0.8402464965423914,-0.75049722434618,0.29936528632917037
2.545,4,0.8667445025376439,0.8034432440072036,0.21965523638983836,0.3034788254370782,0.823685978654646,0.3343162025803672,-0.35557585071998404,0.11942663174247654,-0.8505788504033533,-0.7515295609955879,0.28582302185958774
2.5500000000000003,4,0.8717445025376442,0.8080780772346134,0.22131614325416826,0.3016915472173076,0.8242866271320026,0.33003823748593925,-0.3593364432588896,0.12082119563690794,-0.8605455024694362,-0.7527369017573614,0.2719467167411511
2.555,4,0.8767445025376441,0.8127129104620229,0.22295553726118067,0.2998854502034053,0.8248940735777167,0.3257113717506527,-0.36310351700785687,0.12214553926086862,-0.8701376375477988,-0.7541226046983825,0.2577346222109561
2.56,4,0.881744502537644,0.8173477436894323,0.2245731786258629,0.2980604997458017,0.8255079626857814,0.32133749999742917,-0.3668779721729501,0.12339797929539294,-0.8793464404456001,-0.7556900278855299,0.24318498950609455
2.565,4,0.8867445025376439,0.8219825769168417,0.2261688371465081,0.2962166566519211,0.826127930711736,0.316918560925153,-0.3706607257505671,0.12457682367770029,-0.888163095970008,-0.7574425293856858,0.22829606986366036
2.57,4,0.8917445025376438,0.8266174101442512,0.2277422924250922,0.29435387710223004,0.8267536054289462,0.3124565373086732,-0.37445271152744,0.1256803716011953,-0.8965787889281814,-0.7593834672657283,0.2130661145207469
2.575,4,0.8967445025376442,0.831252243371661,0.22929333408765717,0.2924721125662855,0.827384606084885,0.3079534559988028,-0.37825488008063557,0.1267069135154687,-0.904584704127284,-0.7615161995925409,0.19749337471444472
