time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
0.07,0,0.07,0.0637442878323033,3.23953853084807e-05,-4.251532889215197e-06,-0.06005649524798068,0.0013657227458285218,-0.00017563417844163994,-0.0023852173488008864,0.03772802695727587,-0.004653118981863821,-0.06609660117297644
0.075,0,0.075,0.06829745124889638,3.9705635440598435e-05,-5.188932734468346e-06,-0.060069265324280266,0.0015603763342577005,-0.0001995367849633986,-0.0027263566617445186,0.04012686026914978,-0.004906353237837118,-0.07034879188566244
0.08,0,0.08,0.07285061466548948,4.80189752666874e-05,-6.248972024019847e-06,-0.06008379399134189,0.0017669258983140036,-0.00022468220150195033,-0.0030886020395668066,0.04248642345741471,-0.005150281902974015,-0.0745390457439268
0.085,0,0.085,0.07740377808208258,5.739439394457038e-05,-7.43774946092804e-06,-0.06010018600574473,0.001985175181118726,-0.000251024483819008,-0.0034716440772879697,0.04480675401780655,-0.005385138463632397,-0.07866747446470006
0.09,0,0.09,0.08195694149867566,6.788989981637316e-05,-8.761136945639283e-06,-0.06011854457843957,0.0022149281132718404,-0.00027851885510807333,-0.0038751739285128733,0.04708788944606118,-0.005611156406170148,-0.08273418976491272
0.095,0,0.095,0.08651010491526875,7.956252134591834e-05,-1.0224785413146945e-05,-0.06013897137754165,0.0024559888128520024,-0.00030712170599443814,-0.004298883305431046,0.04932986723791448,-0.005828569216945154,-0.08673930336149537
0.1,0,0.1,0.09106326833186186,9.246830805611837e-05,-1.1834130670150316e-05,-0.06016156653112363,0.0027081615854165435,-0.00033679059453518346,-0.004742464478816662,0.05153272488910237,-0.0060376103823153,-0.09068292697137852
0.105,0,0.105,0.09561643174845494,0.00010666233146636894,-1.3594399232213543e-05,-0.0601864286300085,0.0029712509240014764,-0.0003674842462191795,-0.005205610278028548,0.053696499895360704,-0.006238513388638469,-0.09456517231149268
0.11,0,0.11,0.10016959516504804,0.0001221986860299428,-1.551061416092464e-05,-0.0602136547305625,0.003245061509121494,-0.00039916255396708634,-0.005688014091010191,0.05582122975242538,-0.006431511722272551,-0.09838615109876843
0.115,0,0.115,0.10472275858164114,0.00013913049007138254,-1.7587600901054355e-05,-0.060243340357488066,0.003529398208769968,-0.00043178657813135304,-0.0061893698642897215,0.05790695195603229,-0.006616838869575426,-0.1021459750501363
0.12,0,0.12,0.10927592199823422,0.0001575098867238944,-1.982999311771517e-05,-0.06027557950661672,0.0038240660784189463,-0.0004653185464962184,-0.006709372102979923,0.059953704001917324,-0.00679472831690498,-0.10584475588252676
0.125,0,0.125,0.11382908541482732,0.00017738804486674192,-2.2242238533520266e-05,-0.06031046464770201,0.004128870361019165,-0.0004997218542777106,-0.007247715870778245,0.061961523385816376,-0.0069654135506191,-0.10948260531287045
0.13,0,0.13,0.11838224883142041,0.00019881516006263838,-2.482860476574237e-05,-0.06034808672721245,0.004443616487000028,-0.0005349610641236469,-0.007804096789966769,0.06393044760346532,-0.007129128057075669,-0.11305963505809782
0.135,0,0.135,0.1229354122480135,0.00022184045549514128,-2.759318516347283e-05,-0.060388535171124406,0.004768110074269628,-0.0005710019061136344,-0.008378211041412247,0.06586051415060004,-0.0072861053226325745,-0.11657595683513945
0.14,0,0.14,0.1274885756646066,0.00024651218290604513,-3.053990464478048e-05,-0.06043189788771505,0.0051021569282147326,-0.0006078112777590697,-0.008969755364566075,0.06775176052295646,-0.007436578833647699,-0.12003168236092585
0.145,0,0.145,0.13204173908119968,0.0002728776235327746,-3.3672525533870584e-05,-0.06047826127035528,0.0054455630417007865,-0.0006453572440031382,-0.009578427057464294,0.06960422421627042,-0.007580782076478927,-0.12342692335238757
0.15,0,0.15,0.13659490249779277,0.00030098308904577916,-3.699465339824387e-05,-0.060527710200302606,0.005798134595071923,-0.0006836090372208154,-0.01020392397672762,0.07141794272627786,-0.007718948537484146,-0.12676179152645517
0.155,0,0.155,0.14114806591438586,0.0003308739224859248,-4.050974288585537e-05,-0.060580328049494134,0.006159677956150947,-0.0007225370572188661,-0.010845944537561407,0.0731929535487146,-0.007851311703021242,-0.1300363986000591
0.16,0,0.16,0.14570122933097895,0.0003625944992018887,-4.422110356227342e-05,-0.06063619668333946,0.006529999680239345,-0.000762112871235844,-0.011504187713755658,0.07492929417931661,-0.007978105059448095,-0.13325085629013
0.165,0,0.165,0.15025439274757207,0.0003961882277875522,-4.8131905747838626e-05,-0.06069539646351355,0.006908906510117285,-0.0008023092139420934,-0.01217835303768504,0.07662700211381972,-0.008099562093122598,-0.1364052763135984
0.17,0,0.17,0.15480755616416517,0.00043169755101939356,-5.2245186354822726e-05,-0.060758006250749765,0.007296205376043605,-0.0008430999874397462,-0.012868140600308862,0.07828611484795986,-0.008215916290402624,-0.13949977038739475
0.17500000000000002,0,0.17500000000000002,0.15936071958075826,0.0004691639467938827,-5.6563854724587657e-05,-0.060824103407632675,0.007691703395755838,-0.0008844602612627253,-0.013573251051171084,0.07990666987747286,-0.008327401137646072,-0.14253445022844963
0.18,0,0.18,0.16391388299735132,0.0005086279290648731,-6.109069846474435e-05,-0.060893763801391054,0.00809520787447018,-0.0009263662723767423,-0.014293385598400331,0.08148870469809466,-0.008434250121210816,-0.14550942755369356
0.185,0,0.185,0.16846704641394442,0.000550129048780997,-6.582838928631193e-05,-0.06096706180669078,0.008506526304881523,-0.0009687954251792987,-0.015028246008709882,0.08303225680556112,-0.008536696727454744,-0.14842481408005712
0.19,0,0.19,0.1730202098305375,0.0005937058948230569,-7.07794888408764e-05,-0.06104407030842775,0.008925466367163426,-0.001011726291499685,-0.015777534607397656,0.08453736369560814,-0.008634974442735746,-0.1512807215244708
0.195,0,0.195,0.17757337324713063,0.0006393960949414208,-7.59464545577497e-05,-0.06112486070452083,0.009351835928968133,-0.001055138610598981,-0.016540954278346225,0.08600406286397165,-0.008729316753411704,-0.1540772616038652
0.2,0,0.2,0.18212653666372372,0.0006872363166934127,-8.133164548112856e-05,-0.06120950290870473,0.009785443045426565,-0.0010990132891700566,-0.01731820846402283,0.08743239180638746,-0.0088199571458405,-0.15681454603517078
0.20500000000000002,0,0.20500000000000002,0.1866797000803168,0.0007372622683807097,-8.693732810725367e-05,-0.06129806535332299,0.01022609595914832,-0.0011433324013375705,-0.018109001165479338,0.08882238801859152,-0.008907129106380023,-0.1594926865353181
0.21,0,0.21,0.19123286349690988,0.0007895086999867328,-9.276568222156838e-05,-0.06139061499212085,0.010673603100221685,-0.001188079188657971,-0.01891303694235229,0.09017408899631964,-0.008991066121388148,-0.1621117948212377
0.215,0,0.215,0.19578602691350297,0.0008440094041140419,-9.881880673587789e-05,-0.0614872173030382,0.011127773086213617,-0.001233238060119496,-0.019730020912862883,0.09148753223530781,-0.00907200167722278,-0.16467198260986007
0.22,0,0.22,0.2003391903300961,0.0009007972169217276,-0.00010509872552550797,-0.06158793629100252,0.011588414722169755,-0.0012787945921421727,-0.02055965875381695,0.09276275523129185,-0.009150169260241786,-0.16717336161811583
0.225,0,0.225,0.20489235374668918,0.0009599040190628051,-0.00011160739326646395,-0.06169283449072173,0.012055337000614423,-0.0013247355285778176,-0.021401656700604985,0.09399979548000768,-0.009225802356803058,-0.16961604356293553
0.23,0,0.23,0.20944551716328227,0.0010213607366216088,-0.00011834670127258977,-0.06180197296947722,0.012528349101550615,-0.0013710487807100371,-0.022255721547202133,0.09519869047719118,-0.009299134453264482,-0.17200014016124962
0.23500000000000001,0,0.23500000000000001,0.21399868057987537,0.0010851973420511842,-0.00012531848333272695,-0.06191541132991667,0.013007260392460007,-0.0014177234272542262,-0.02312156064616819,0.09635947771857822,-0.00937039903598394,-0.17432576312998863
0.24,0,0.24,0.21855184399646843,0.001151442855110682,-0.00013252452154787327,-0.06203320771284705,0.01349188042830296,-0.0014647497143575698,-0.023998881908647605,0.09748219469990473,-0.00943982959131932,-0.17659302418608316
0.245,0,0.245,0.22310500741306152,0.0012201253438027522,-0.00013996655216834216,-0.06215541880002751,0.013982018951518512,-0.001512119055599042,-0.024887393804369492,0.09856687891690655,-0.009507659605628504,-0.17880203504646366
0.25,0,0.25,0.22765817082965464,0.001291271925310936,-0.00014764627143092125,-0.06228209981696231,0.014477485892024381,-0.0015598240319894079,-0.02578680536164761,0.09961356786531962,-0.009574122565269379,-0.18095290742806083
0.255,0,0.255,0.23221133424624774,0.001364908766937059,-0.00015556534139603138,-0.06241330453569372,0.014978091367216955,-0.001607858391971219,-0.02669682616738035,0.10062229904087974,-0.009639451956599831,-0.18304575304780504
0.26,0,0.26,0.23676449766284083,0.0014410610870386263,-0.00016372539578488575,-0.06254908527759498,0.015483645681971315,-0.0016562170514188186,-0.027617166367050788,0.10159310993932291,-0.009703881265977743,-0.1850806836226269
0.265,0,0.265,0.24131766107943392,0.0015197531559662156,-0.00017212804581664872,-0.0626894929161632,0.015993959328641214,-0.0017048960936383384,-0.028547536664726633,0.10252603805638497,-0.009767643979761,-0.18705781086945694
0.27,0,0.27,0.245870824496027,0.0016010082970008698,-0.0001807748860455949,-0.06283457687981231,0.01650884298705909,-0.0017538927693677006,-0.029487648323060254,0.10342112088780178,-0.009830973584307488,-0.18897724650522565
0.275,0,0.275,0.2504239879126201,0.0016848488872914895,-0.0001896675001982677,-0.06298438515466594,0.017028107524536054,-0.0018032054967766153,-0.03043721316328867,0.10427839592930926,-0.009894103565975091,-0.1908391022468636
0.28,0,0.28,0.2549771513292132,0.0017712963587922302,-0.00019880746701063888,-0.06313896428735036,0.0175515639958619,-0.0018528338614665833,-0.031395943565233564,0.10509790067664335,-0.009957267411121696,-0.19264348981130136
0.28500000000000003,0,0.28500000000000003,0.2595303147458063,0.0018603711991998888,-0.00020819636606526673,-0.06329835938778744,0.018079023643305086,-0.0019027786164708936,-0.03236355246730123,0.10587967262553978,-0.010020698606105187,-0.19439052091546943
0.29,0,0.29,0.26408347816239935,0.0019520929528913055,-0.0002178357836284561,-0.06346261413198752,0.018610297896612782,-0.001953041682254626,-0.033339753366482684,0.1066237492717346,-0.010084630637283444,-0.19608030727629833
0.295,0,0.295,0.2686366415789925,0.0020464802218607514,-0.00022772731848741618,-0.06363177076484239,0.019145198373010822,-0.002003626146714649,-0.03432426031835354,0.1073301681109636,-0.010149296991014365,-0.1977129606107186
0.3,0,0.3,0.27318980499558554,0.002143550666657323,-0.00023787258778742017,-0.0638058701029181,0.019683536877203704,-0.00205453626517962,-0.035316787937074066,0.10799896663896275,-0.01021493115365582,-0.19928859263566082
0.305,0,0.305,0.27774296841217866,0.0022433210073223363,-0.00024827323286896405,-0.06398495153724808,0.02022512540137463,-0.0021057774604099884,-0.03631705139538924,0.10863018235146786,-0.010281766611565702,-0.2008073150680555
0.31,0,0.31,0.2822961318287717,0.00234580702432672,-0.00025893092510492543,-0.06416905303612584,0.020769776125185456,-0.002157356322597988,-0.03732476642462859,0.10922385274421487,-0.010350036851101894,-0.20226923962483317
0.315,0,0.315,0.28684929524536484,0.0024510235595084097,-0.0002698473717377227,-0.06435821114789807,0.021317301415776736,-0.0022092806093676467,-0.03833964931470642,0.10978001531293964,-0.010419975358622288,-0.20367447802292438
0.32,0,0.32,0.2914024586619579,0.002558984517009738,-0.00028102432171647366,-0.06455246100375744,0.021867513827767703,-0.0022615592457747805,-0.03936141691412158,0.11029870755337808,-0.010491815620484755,-0.20502314197925958
0.325,0,0.325,0.29595562207855103,0.0026697028642148337,-0.00029246357153415504,-0.06475183632053562,0.02242022610325627,-0.002314202324306995,-0.04038978662995764,0.11077996696126607,-0.010565791123047199,-0.20631534321076944
0.33,0,0.33,0.30050878549514415,0.00278319063268701,-0.00030416697106476053,-0.06495636940349614,0.022975251171819016,-0.0023672211048836834,-0.04142447642788279,0.11122383103233949,-0.010642135352667488,-0.20755119343438444
0.335,0,0.335,0.3050619489117372,0.0028994589191061577,-0.0003161364294004606,-0.06516609114912732,0.023532402150511198,-0.002420628014856029,-0.04246520483214986,0.11163033726233423,-0.010721081795703509,-0.20873080436703503
0.34,0,0.34,0.30961511232833033,0.0030185178862061454,-0.00032837392068876125,-0.06538103104793523,0.024091492343866785,-0.0024744366490070083,-0.04351169092559643,0.11199952314698618,-0.010802863938513148,-0.20985428772565196
0.34500000000000003,0,0.34500000000000003,0.3141682757449234,0.003140376763712203,-0.0003408814899696623,-0.06560121718723658,0.02465233524389839,-0.002528661769551381,-0.04456365434964456,0.11233142618203125,-0.010887715267454304,-0.2109217552271655
0.35000000000000003,0,0.35000000000000003,0.3187214391615165,0.003265043849278327,-0.0003536612590128177,-0.06582667625395167,0.025214744530097317,-0.0025833193061357,-0.04562081530430112,0.11262608386320527,-0.01097586926888485,-0.21193331858850636
0.355,0,0.355,0.3232746025781096,0.003392526509424656,-0.00036671543215469255,-0.06605743353739722,0.025778534069433545,-0.002638426355838307,-0.04668289454815755,0.11288353368624424,-0.011067559429162663,-0.21288908952660504
0.36,0,0.36,0.32782776599470265,0.0035228311804748878,-0.0003800463021357239,-0.0662935129320795,0.026343517916355752,-0.002694001183169335,-0.04774961339838998,0.11310381314688393,-0.011163019234645646,-0.21378917975839207
0.365,0,0.365,0.33238092941129577,0.0036559633694936543,-0.00039365625593747904,-0.066534936940487,0.026909510312791277,-0.002750063220070702,-0.048820693730759174,0.1132869597408603,-0.011262482171691672,-0.21463370100079796
0.37,0,0.37,0.33693409282788883,0.0037919276552239173,-0.00040754778061981355,-0.06678172667588352,0.027476325688146144,-0.0028066330659161204,-0.04989585797961054,0.11343301096390913,-0.011366181726658623,-0.21542276497075324
0.375,0,0.375,0.34148725624448195,0.003930727689024373,-0.0004217234691580322,-0.06703390186510108,0.02804377865930505,-0.002863732487511086,-0.05097482913787417,0.11354200431176649,-0.011474351385904401,-0.21615648338518856
0.38,0,0.38,0.346040419661075,0.004072366195806831,-0.00043618602628004517,-0.06729148085133277,0.028611684030631388,-0.0029213844190928923,-0.05205733075706478,0.11361397728016814,-0.011587224635786875,-0.21683496796103427
0.385,0,0.385,0.35059358307766814,0.00421684497497362,-0.0004509382743035303,-0.06755448059692575,0.0291798567939672,-0.0029796129623306123,-0.05314308694728174,0.11364896736485004,-0.01170503496266394,-0.21745833041522108
0.39,0,0.39,0.35514674649426126,0.0043641649013549735,-0.0004659831589730889,-0.06782291668617407,0.02974811212863324,-0.003038443386325118,-0.0542318223772091,0.11364701206154797,-0.011828015852893472,-0.2180266824646794
0.395,0,0.395,0.3596999099108543,0.00451432592614642,-0.0004813237552974065,-0.06809680332811177,0.030316265401428927,-0.0030979021276090644,-0.05532326227411554,0.1136081488659979,-0.01195640079283336,-0.21854013582633988
0.4,0,0.4,0.36425307332744744,0.004667327077846193,-0.000496963273386412,-0.0683761533593056,0.030884132166632373,-0.0031580167901468993,-0.0564171324238544,0.11353241527393573,-0.012090423268841492,-0.21899880221713292
0.405,0,0.405,0.3688062367440405,0.004823166463192603,-0.0005129050642884352,-0.06866097824664806,0.03145152816600034,-0.003218816145334858,-0.057513159170863644,0.11341984878109727,-0.012230316767275737,-0.21940279335398905
0.41000000000000003,0,0.41000000000000003,0.3733594001606336,0.004981841268101448,-0.0005291526258273669,-0.06895128809015034,0.03201826932876828,-0.0032803301320009624,-0.05861106941816595,0.11327048688321856,-0.012376314774494022,-0.21975222095383906
0.41500000000000004,0,0.41500000000000004,0.37791256357722675,0.005143347758603396,-0.0005457096084398175,-0.0692470916257352,0.03258417177165034,-0.003342589856405034,-0.059710590627368575,0.11308436707603531,-0.012528650776854179,-0.22004719673361323
0.42,0,0.42,0.38246572699381975,0.005307681281781379,-0.0005625798210122756,-0.06954839622802982,0.033149051798839355,-0.0034056275922386713,-0.06081145081866349,0.1128615268552835,-0.012687558260714115,-0.22028783241024216
0.425,0,0.425,0.3870188904104129,0.0054748362667080015,-0.0005797672367182682,-0.06985520791315891,0.03371272590200679,-0.0034694767806252697,-0.06191337857082731,0.11260200371669903,-0.012853270712431737,-0.22047423970065633
0.43,0,0.43,0.39157205382700594,0.0056448062253829125,-0.0005972759988555179,-0.07016753134153744,0.034275010760302836,-0.003534172030120014,-0.06301610302122125,0.11230583515601776,-0.013026021618364901,-0.22060653032178643
0.435,0,0.435,0.39612521724359906,0.005817583753670211,-0.000615110426683103,-0.07048536982066371,0.03483572324035636,-0.0035997491167098746,-0.06411935386579123,0.11197305866897557,-0.013206044464871504,-0.22068481599056294
0.44,0,0.44,0.4006783806601922,0.005993160532235838,-0.0006332750212586159,-0.07080872530791217,0.03539468039627488,-0.003666244983813614,-0.06522286135906784,0.11160371175130836,-0.013393572738309425,-0.22070920842391628
0.445,0,0.445,0.40523154407678524,0.006171527327484962,-0.0006517744712753225,-0.0711375984133264,0.03595169946964463,-0.0037336977422817853,-0.06632635631416625,0.111197831898752,-0.013588839925036553,-0.2206798193387771
0.45,0,0.45,0.40978470749337836,0.006352673992499395,-0.0006706136588993212,-0.071471988402412,0.036506597889530486,-0.0038021466703967257,-0.06742957010278634,0.11075545660704242,-0.013792079511410777,-0.22059676045207594
0.455,0,0.455,0.41433787090997143,0.006536589467974951,-0.0006897976656067007,-0.07181189319892957,0.037059193272476025,-0.003871632213872567,-0.06853223465521262,0.11027662337191552,-0.01400352498378997,-0.22046014348074325
0.46,0,0.46,0.41889103432656455,0.006723261783158876,-0.0007093317780207008,-0.07215730938768755,0.037609303422503515,-0.00394219598585523,-0.0696340824603143,0.10976136968910712,-0.014223409828532029,-0.22027008014170968
0.465,0,0.465,0.4234441977431576,0.006912678056787211,-0.0007292214937488699,-0.07250823221733523,0.03815674633111385,-0.0040138807669224215,-0.0707348465655451,0.10920973305435315,-0.014451967531994845,-0.22002668215190563
0.47000000000000003,0,0.47000000000000003,0.42799736115975073,0.007104824498022203,-0.0007494725272202247,-0.07286465560315558,0.03870134017728669,-0.0040867305050836435,-0.07183426057694359,0.10862175096338947,-0.014689431580536271,-0.2197300612282617
0.47500000000000003,0,0.47500000000000003,0.43255052457634385,0.007299686407389698,-0.000770090815522408,-0.07322657212985828,0.039242903327480295,-0.00416079031578018,-0.07293205865913288,0.10799746091195202,-0.014936035460514228,-0.21938032908770855
0.48,0,0.48,0.43710368799293686,0.007497248177716517,-0.0007910825242388493,-0.07359397305437254,0.03978125433563164,-0.004236106481885111,-0.07402797553532071,0.10733690039577667,-0.015192012658286586,-0.21897759744717646
0.485,0,0.485,0.44165685140953,0.007697493295067886,-0.000812454053285924,-0.07396684830864012,0.040316211943156384,-0.004312726453703299,-0.07512174648729955,0.10664010691059927,-0.015457596660211228,-0.2185219780235961
0.49,0,0.49,0.44621001482612305,0.007900404339684778,-0.0008342120427501083,-0.07434518650240812,0.04084759507894886,-0.004390698848971404,-0.07621310735544648,0.10590711795215577,-0.01573302095264604,-0.21801358253389808
0.495,0,0.495,0.45076317824271617,0.008105962986921358,-0.0008563633787251443,-0.0747289749260221,0.04137522285938207,-0.004470073452857872,-0.07730179453872324,0.10513797101618197,-0.016018519021948917,-0.2174525226950129
0.5,0,0.5,0.4553163416593093,0.00831415000818234,-0.0008789151991491944,-0.07511819955321879,0.0418989145883077,-0.004550901217962938,-0.07838754499467622,0.10433270359841387,-0.01631432435447773,-0.21683891022387106
0.505,0,0.505,0.45986950507590235,0.008524945271860391,-0.0009018748996420006,-0.07551284504391917,0.0424184897570561,-0.004633234264318624,-0.07947009623943642,0.10349135319458728,-0.016620670436590365,-0.21617285683740303
0.51,0,0.51,0.46442266849249547,0.00873832774427354,-0.0009252501393420472,-0.07591289474702131,0.04293376804443636,-0.004717125879388745,-0.08054918634771956,0.10261395730043807,-0.016937790754644723,-0.21545447425253936
0.515,0,0.515,0.46897583190908854,0.008954275490602539,-0.0009490488467437146,-0.07631833070319337,0.04344456931673618,-0.0048026305180689025,-0.08162455395282603,0.10170055341170225,-0.01726591879499867,-0.2146838741862107
0.52,0,0.52,0.47352899532568166,0.009172765675828294,-0.0009732792255344413,-0.0767291336476664,0.043950713627721974,-0.004889803802686494,-0.08269593824664077,0.10075117902411557,-0.017605288044010105,-0.21386116835534758
0.525,0,0.525,0.4780821587422747,0.009393774565669227,-0.0009979497604318825,-0.07714528301302737,0.04445202121863882,-0.004978702523000696,-0.08376307897963348,0.09976587163341401,-0.017956131988036906,-0.21298646847688044
0.53,0,0.53,0.48263532215886784,0.009617277527518692,-0.0010230692230210699,-0.0775667569320121,0.04494831251821047,-0.0050693846362024845,-0.08482571646085846,0.09874466873533339,-0.018318684113436956,-0.2120598862677398
0.535,0,0.535,0.48718848557546096,0.00984324903138235,-0.001048646677591568,-0.07799353224029805,0.04543940814263941,-0.005161909266914618,-0.08588359155795464,0.09768760782560966,-0.018693177906568152,-0.2110815334448563
0.54,0,0.54,0.491741648992054,0.010071662650815568,-0.001074691486974634,-0.07842558447929743,0.04592512889560672,-0.005256336707191649,-0.08693644569714568,0.09659472639997861,-0.019079846853788357,-0.21005152172516037
0.545,0,0.545,0.49629481240864715,0.01030249106386083,-0.0011012133183803791,-0.07886288789894998,0.046405295768272244,-0.005352728416519915,-0.0879840208632398,0.09546606195417624,-0.019478924441455468,-0.20896996282558258
0.55,0,0.55,0.5008479758252402,0.010535706053985102,-0.0011282221492349247,-0.07930541546051595,0.04687972993927444,-0.005451147021817545,-0.0890260595996299,0.09430165198393843,-0.019890644155927385,-0.20783696846305358
0.555,0,0.555,0.5054011392418333,0.010771278511017246,-0.001155728273017562,-0.07975313883936902,0.04734825277473046,-0.005551656317434458,-0.0900623050082936,0.09310153398500108,-0.020315239483561964,-0.20665265035450373
0.56,0,0.56,0.5099543026584265,0.011009178432085412,-0.0011837423050979142,-0.08020602842778926,0.04781068582823617,-0.005654321265152366,-0.09109250074979314,0.09186574545309995,-0.020752943910717126,-0.20541712021686365
0.5650000000000001,0,0.5650000000000001,0.5145074660750195,0.0112493749225544,-0.001212275188573086,-0.0806640533377559,0.048266850840866085,-0.005759207994184762,-0.09211639104327535,0.09059432388397101,-0.021203990923750717,-0.2041304897670639
0.5700000000000001,0,0.5700000000000001,0.5190606294916126,0.011491836196963114,-0.0012413382001048366,-0.08112718140374049,0.04871656974117338,-0.005866383801176934,-0.0931337206664717,0.08928730677335021,-0.02166861400902065,-0.2027928707220351
0.5750000000000001,0,0.5750000000000001,0.5236137929082058,0.011736529579961907,-0.0012709429557567272,-0.08159537918549964,0.04915966464518999,-0.00597591715020596,-0.09414423495569851,0.08794473161697332,-0.022147046652884805,-0.20140437479870757
0.58,0,0.58,0.5281669563247987,0.011983421507249965,-0.001301101416831282,-0.08206861197086798,0.04959595785642642,-0.006087877672780699,-0.09514767980585652,0.08656663591057634,-0.02263952234170103,-0.19996511371401196
0.585,0,0.585,0.5327201197413918,0.012232477526512759,-0.0013318258957071524,-0.08254684377855118,0.050025271865871926,-0.006202336167841816,-0.0961438016704312,0.0851530571498951,-0.023146274561827277,-0.1984751991848788
0.59,0,0.59,0.537273283157985,0.012483662298359397,-0.001363129061676274,-0.08303003736091875,0.05044742935199446,-0.006319364601761755,-0.09713234756149279,0.08370403283066542,-0.02366753679962139,-0.19693474292823854
0.595,0,0.595,0.541826446574578,0.01273693959726,-0.0013950239467810188,-0.083518154206797,0.050862253180740565,-0.006439036108344737,-0.09811306504969598,0.08221960044862342,-0.02420354254144127,-0.19534385666102191
0.6,0,0.6,0.5463796099911711,0.012992272312483136,-0.0014275239516513625,-0.08401115454426197,0.05126956640553556,-0.006561424988826803,-0.09908570226428026,0.08069979749950466,-0.024754525273644763,-0.1937026521001592
0.605,0,0.605,0.5509327734077641,0.01324962244903319,-0.00146064285134204,-0.08450899734343244,0.05166919226728337,-0.006686606711875756,-0.10005000789306968,0.07914466147904532,-0.025320718482589797,-0.1920112409625813
0.61,0,0.61,0.5554859368243573,0.01350895112858778,-0.0014943948011697068,-0.08501164031926267,0.05206095419436668,-0.0068146579135912036,-0.10100573118247312,0.07755422988298107,-0.025902355654634238,-0.19026973496521818
0.615,0,0.615,0.5600391002409504,0.013770218590435106,-0.0015287943425500916,-0.08551903993433548,0.05244467580264676,-0.006945656397504531,-0.10195262193748382,0.07592854020704795,-0.02649967027613599,-0.18847824582500095
0.62,0,0.62,0.5645922636575434,0.014033384192411392,-0.0015638564088351634,-0.08603115140165511,0.0528201808954636,-0.00707968113457892,-0.1028904305216799,0.07426762994698177,-0.02711289583345292,-0.18663688525885988
0.625,0,0.625,0.5691454270741366,0.014298406411838256,-0.001599596331150284,-0.08654792868744016,0.05318729346363591,-0.007216812263209348,-0.10381890785722409,0.07257153659851852,-0.02774226581294294,-0.18474576498372558
