time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.14125,0.156301925219,0.166133747371,0.160173944307,-0.0341085941513,0.165727309865,0.0456299185141,-0.425838556487,2.12940284869,0.623545218906
0.1425,0.156258956781,0.16634257013,0.160231468852,-0.0346420673327,0.168396883369,0.0464123961433,-0.427694644182,2.14184826394,0.62841239
0.14375,0.156215320051,0.16655473958,0.160289975297,-0.0351778307618,0.171081930525,0.0472009494891,-0.429502760758,2.15416045545,0.633266336968
0.145,0.156171012204,0.166770274957,0.160349471226,-0.0357158242346,0.173782284508,0.0479955619857,-0.431262524216,2.16633895654,0.638107003005
0.14625,0.15612603049,0.166989195291,0.160409964202,-0.0362559870723,0.176497777916,0.0487962169966,-0.432973555067,2.17838330886,0.642934330807
0.1475,0.156080372236,0.167211519402,0.160471461769,-0.0367982581222,0.17922824278,0.0496028978127,-0.434635475486,2.19029306248,0.647748262213
0.14875,0.156034034845,0.167437265898,0.160533971447,-0.037342575761,0.181973510572,0.0504155876522,-0.436247910045,2.20206777495,0.65254873885
0.15,0.155987015797,0.167666453178,0.160597500738,-0.0378888778974,0.184733412217,0.0512342696599,-0.437810483794,2.21370701169,0.657335701851
0.15125,0.15593931265,0.167899099428,0.160662057121,-0.0384371019705,0.187507778101,0.0520589269068,-0.43932282459,2.22521034779,0.662109091394
0.1525,0.155890923042,0.168135222623,0.160727648055,-0.0389871849588,0.190296438087,0.0528895423884,-0.440784563341,2.23657736697,0.666868847111
0.15375,0.155841844688,0.168374840524,0.160794280977,-0.0395390633789,0.193099221519,0.0537260990246,-0.442195332047,2.24780766139,0.67161490918
0.155,0.155792075383,0.168617970677,0.160861963303,-0.0400926732889,0.19591595724,0.0545685796613,-0.443554765323,2.25890083212,0.676347216699
0.15625,0.155741613005,0.168864630417,0.160930702426,-0.0406479502922,0.198746473599,0.0554169670663,-0.444862499657,2.26985649004,0.681065707369
0.1575,0.155690455508,0.169114836861,0.16100050572,-0.0412048295381,0.201590598465,0.0562712439297,-0.446118174867,2.28067425571,0.685770319791
0.15875,0.155638600931,0.169368606913,0.161071380536,-0.0417632457293,0.204448159238,0.0571313928658,-0.44732143337,2.29135375832,0.690460991598
0.16,0.155586047393,0.169625957259,0.161143334202,-0.0423231331215,0.207318982861,0.0579973964087,-0.448471918835,2.30189463817,0.695137658897
0.16125,0.155532793098,0.16988690437,0.161216374027,-0.0428844255264,0.210202895834,0.0588692370131,-0.449569278587,2.31229654514,0.699800259059
0.1625,0.15547883633,0.170151464499,0.161290507295,-0.043447056318,0.213099724224,0.0597468970564,-0.450613162855,2.32255913755,0.704448728084
0.16375,0.155424175457,0.170419653681,0.16136574127,-0.0440109584336,0.216009293678,0.0606303588333,-0.451603224542,2.33268208618,0.709083000851
0.165,0.155368808933,0.170691487733,0.161442083192,-0.0445760643793,0.218931429439,0.0615196045585,-0.452539119209,2.34266507231,0.713703012701
0.16625,0.155312735296,0.170966982254,0.161519540281,-0.0451423062316,0.221865956359,0.062414616365,-0.453420504766,2.35250778597,0.718308698208
0.1675,0.155255953168,0.171246152624,0.161598119733,-0.0457096156413,0.224812698904,0.063315376304,-0.45424704382,2.36220992911,0.722899991746
0.16875,0.155198461257,0.171529014001,0.161677828722,-0.0462779238411,0.227771481181,0.0642218663444,-0.455018401377,2.37177121456,0.727476826228
0.17,0.155140258358,0.171815581327,0.161758674399,-0.0468471616447,0.230742126941,0.0651340683696,-0.455734244474,2.38119136636,0.73203913459
0.17125,0.155081343353,0.172105869319,0.161840663893,-0.0474172594523,0.233724459597,0.0660519641809,-0.4563942451,2.39047011917,0.736586850252
0.1725,0.15502171521,0.172399892476,0.161923804309,-0.0479881472574,0.236718302239,0.0669755354952,-0.456998078457,2.39960721892,0.741119904825
0.17375,0.154961372985,0.172697665074,0.162008102731,-0.0485597546485,0.239723477644,0.0679047639429,-0.457545421742,2.4086024239,0.745638229489
0.175,0.154900315823,0.17299920117,0.162093566219,-0.0491320108118,0.242739808298,0.0688396310689,-0.458035956544,2.4174555028,0.750141756066
0.17625,0.154838542958,0.173304514595,0.162180201809,-0.0497048445398,0.245767116401,0.0697801183331,-0.458469368854,2.42616623697,0.754630415184
0.1775,0.154776053712,0.173613618961,0.162268016515,-0.0502781842339,0.248805223891,0.0707262071069,-0.458845346782,2.43473441942,0.759104136529
0.17875,0.154712847497,0.173926527655,0.162357017327,-0.0508519579068,0.25185395245,0.0716778786744,-0.459163583065,2.44315985452,0.763562850108
0.18,0.154648923817,0.174243253842,0.162447211212,-0.0514260931916,0.254913123527,0.0726351142322,-0.459423774757,2.45144235929,0.768006485538
0.18125,0.154584282264,0.174563810464,0.162538605112,-0.0520005173437,0.257982558348,0.0735978948883,-0.459625621298,2.45958176255,0.772434971555
0.1825,0.154518922524,0.174888210238,0.162631205949,-0.0525751572448,0.261062077933,0.0745662016611,-0.459768826957,2.46757790606,0.77684823591
0.18375,0.154452844371,0.175216465659,0.162725020617,-0.0531499394111,0.264151503113,0.075540015478,-0.459853100239,2.47543064329,0.781246206753
0.185,0.154386047675,0.175548588996,0.162820055987,-0.0537247899954,0.267250654542,0.0765193171779,-0.459878153052,2.48313983992,0.785628812247
0.18625,0.154318532396,0.175884592295,0.162916318909,-0.0542996347937,0.270359352713,0.0775040875086,-0.459843701748,2.49070537557,0.789995978784
0.1875,0.154250298588,0.176224487377,0.163013816206,-0.0548743992498,0.273477417981,0.0784943071249,-0.459749467439,2.49812714169,0.794347633217
0.18875,0.154181346398,0.17656828584,0.163112554677,-0.0554490084623,0.276604670567,0.0794899565917,-0.459595174826,2.50540504222,0.798683702038
0.19,0.154111676067,0.176915999054,0.163212541098,-0.0560233871869,0.279740930586,0.08049101638,-0.459380552726,2.5125389946,0.803004110492
0.19125,0.15404128793,0.177267638166,0.163313782218,-0.0565974598441,0.282886018054,0.0814974668679,-0.45910533515,2.51952892864,0.80730878405
0.1925,0.153970182417,0.177623214099,0.163416284765,-0.0571711505247,0.286039752908,0.0825092883401,-0.458769260447,2.52637478745,0.811597647686
0.19375,0.153898360054,0.177982737549,0.163520055439,-0.0577443829952,0.289201955023,0.0835264609871,-0.458372071145,2.53307652791,0.815870626388
0.195,0.15382582146,0.178346218987,0.163625100917,-0.0583170807026,0.292372444228,0.0845489649061,-0.457913514148,2.5396341189,0.820127644266
0.19625,0.153752567352,0.178713668659,0.163731427851,-0.0588891667806,0.29555104032,0.0855767800978,-0.457393342117,2.54604754296,0.824368624598
0.1975,0.153678598543,0.179085096587,0.163839042868,-0.0594605640579,0.298737563085,0.0866098864676,-0.456811311903,2.55231679666,0.82859349103
0.19875,0.153603915942,0.179460512567,0.163947952568,-0.0600311950603,0.301931832311,0.0876482638254,-0.456167184453,2.55844188889,0.832802166673
0.2,0.153528520555,0.179839926168,0.164058163527,-0.060600982019,0.305133667807,0.0886918918843,-0.455460726559,2.56442284254,0.836994574269
0.20125,0.153452413487,0.180223346736,0.164169682297,-0.0611698468767,0.308342889418,0.089740750261,-0.454691709564,2.570259694,0.841170636329
0.2025,0.153375595938,0.180610783392,0.164282515403,-0.0617377112929,0.311559317042,0.0907948184751,-0.453859909973,2.57595249277,0.845330274223
0.20375,0.153298069209,0.181002245029,0.164396669343,-0.0623044966517,0.31478277065,0.0918540759466,-0.452965109332,2.58150130222,0.849473409625
0.205,0.153219834696,0.181397740318,0.164512150593,-0.0628701240663,0.318013070298,0.0929185019992,-0.452007093799,2.58690619947,0.853599964478
0.20625,0.153140893898,0.181797277705,0.164628965598,-0.0634345143862,0.321250036148,0.0939880758578,-0.450985655718,2.59216727493,0.857709859298
0.2075,0.15306124841,0.182200865409,0.164747120782,-0.0639975882056,0.324493488485,0.0950627766474,-0.449900591985,2.59728463249,0.861803014726
0.20875,0.152980899928,0.182608511426,0.16486662254,-0.0645592658661,0.32774324773,0.0961425833946,-0.44875170442,2.60225839064,0.865879351221
0.21,0.152899850246,0.183020223528,0.164987477241,-0.0651194674666,0.330999134462,0.0972274750254,-0.447538801427,2.60708868076,0.86993878856
0.21125,0.152818101259,0.183436009262,0.165109691228,-0.0656781128697,0.334260969432,0.098317430366,-0.446261695754,2.61177564792,0.873981246809
0.2125,0.152735654964,0.183855875952,0.165233270817,-0.066235121706,0.337528573581,0.0994124281425,-0.444920205709,2.61631945151,0.878006645382
0.21375,0.152652513455,0.184279830696,0.165358222298,-0.066790413384,0.34080176806,0.100512446979,-0.443514156177,2.62072026409,0.882014903277
0.215,0.15256867893,0.184707880372,0.165484551934,-0.0673439070964,0.344080374242,0.101617465401,-0.44204337666,2.62497827229,0.886005939407
0.21625,0.152484153687,0.185140031632,0.165612265961,-0.0678955218256,0.347364213741,0.102727461828,-0.440507701958,2.62909367652,0.889979672718
0.2175,0.152398940126,0.185576290906,0.165741370589,-0.0684451763513,0.350653108433,0.103842414582,-0.438906973554,2.63306669102,0.893936021595
0.21875,0.152313040746,0.186016664403,0.165871871998,-0.0689927892595,0.353946880469,0.104962301882,-0.437241038219,2.63689754344,0.897874903563
0.22,0.152226458152,0.186461158107,0.166003776343,-0.0695382789469,0.357245352292,0.106087101841,-0.435509748445,2.64058647496,0.901796237258
0.22125,0.152139195049,0.186909777783,0.166137089753,-0.0700815636306,0.360548346656,0.107216792475,-0.433712963076,2.64413374161,0.905699940682
0.2225,0.152051254243,0.187362528974,0.166271818325,-0.0706225613546,0.363855686646,0.108351351693,-0.431850546431,2.64753961214,0.909585930737
0.22375,0.151962638646,0.187819417,0.166407968132,-0.0711611899967,0.367167195686,0.109490757302,-0.429922368565,2.65080436833,0.91345412464
0.225,0.151873351268,0.188280446963,0.166545545218,-0.071697367276,0.370482697566,0.110634987005,-0.427928305521,2.65392830748,0.917304439906
0.22625,0.151783395227,0.188745623744,0.166684555599,-0.0722310107605,0.373802016455,0.111784018402,-0.425868240407,2.65691173972,0.921136793897
0.2275,0.151692773741,0.189214952004,0.166825005264,-0.072762037877,0.377124976916,0.112937828989,-0.423742061707,2.65975498752,0.924951102633
0.22875,0.151601490133,0.189688436186,0.166966900172,-0.0732903659148,0.380451403924,0.114096396158,-0.421549663338,2.66245838816,0.928747282711
0.23,0.151509547827,0.190166080514,0.167110246254,-0.0738159120354,0.383781122886,0.115259697196,-0.419290946743,2.66502229255,0.932525251466
0.23125,0.151416950353,0.190647888993,0.167255049415,-0.0743385932816,0.387113959655,0.116427709287,-0.416965819096,2.66744706472,0.936284925001
0.2325,0.151323701343,0.191133865413,0.167401315528,-0.0748583265831,0.390449740548,0.117600409509,-0.414574193215,2.66973308179,0.940026219143
0.23375,0.151229804536,0.191624013345,0.167549050439,-0.0753750287647,0.39378829236,0.118777774835,-0.412115989124,2.67188073426,0.943749050396
0.235,0.151135263772,0.192118336144,0.167698259965,-0.0758886165559,0.397129442384,0.119959782135,-0.409591133311,2.67389042637,0.947453334663
0.23625,0.151040082995,0.192616836951,0.167848949894,-0.0763990065979,0.400473018426,0.121146408171,-0.406999557504,2.67576257528,0.951138987659
0.2375,0.150944266255,0.19311951869,0.168001125985,-0.0769061154497,0.403818848822,0.122337629604,-0.404341200414,2.6774976114,0.954805925602
