time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
7.0600000000000005,18,0.8072150009337706,0.24151548595953873,-0.1484233764252996,-1.0990832340897148,0.8885628721571319,0.5640186958343718,-0.4113129498720883,0.17336815173411005,0.9704576793280828,1.6774486663678887,0.347965652430462
7.0625,18,0.8097150009337701,0.24226347591785252,-0.14701029839970586,-1.1001062734129423,0.8889973800449239,0.5664431654589999,-0.40711810223428746,0.17423820394710401,0.9691156436588347,1.6784242099100626,0.34807472687755997
7.065,18,0.8122150009337705,0.2430114658761666,-0.1455911634087544,-1.1011188226011943,0.8894340633954176,0.5688642621876107,-0.40292085496002733,0.17510851842225428,0.9677593699234985,1.679368388465298,0.34817546583239833
7.0675,18,0.81471500093377,0.2437594558344804,-0.14416597992913405,-1.1021208757533136,0.8898729228382428,0.5712819504806118,-0.39872128636479537,0.17597907434840793,0.966388902581728,1.6802812796194324,0.3482678913575808
7.07,18,0.8172150009337704,0.24450744579279446,-0.1427347565262413,-1.103112427163691,0.8903139589510707,0.5736961949095636,-0.3945194745701096,0.17684985096956968,0.9650042860931746,1.681162960958303,0.3483520255157114
7.0725,18,0.8197150009337699,0.24525543575110825,-0.1412975018539071,-1.1040934713217765,0.8907571722597509,0.5761069601571718,-0.3903154975035286,0.17772082758489938,0.9636055649174933,1.6820135100677482,0.34842789036939376
7.075,18,0.8222150009337703,0.24600342570942232,-0.1398542246541148,-1.1050640029115986,0.8912025632384507,0.5785142110172946,-0.38610943289864075,0.17859198354871503,0.9621927835143345,1.682833004533607,0.3484955079812318
7.077500000000001,18,0.8247150009337707,0.2467514156677364,-0.1384049337567253,-1.1060240168112765,0.8916501323097914,0.5809179123949376,-0.3819013582950743,0.17946329827048982,0.9607659863433523,1.6836215219417157,0.3485549004138291
7.08,18,0.8272150009337702,0.2474994056260502,-0.13694963807919852,-1.1069735080925351,0.8920998798449871,0.5833180293062546,-0.37769135103849233,0.18033475121485365,0.9593252178641994,1.6843791398779113,0.3486060897297898
7.0825000000000005,18,0.8297150009337706,0.24824739558436426,-0.13548834662631304,-1.107912472020223,0.8925518061639827,0.5857145268785513,-0.3734794882805899,0.18120632190159364,0.9578705225365279,1.6851059359280336,0.34864909799171784
7.085,18,0.8322150009337701,0.24899538554267805,-0.13402106848989276,-1.108840904051824,0.8930059115355912,0.5881073703502797,-0.3692658469791029,0.1820779899056526,0.9564019448199915,1.685801987677919,0.3486839472622164
7.0875,18,0.8347150009337705,0.24974337550099213,-0.13254781284852396,-1.109758799836974,0.8934621961776323,0.5904965250710437,-0.3650505038977956,0.1829497348571307,0.9549195291742419,1.6864673727134056,0.3487106596038897
7.09,18,0.83721500093377,0.25049136545930595,-0.13106858896728246,-1.1106661552169763,0.8939206602570693,0.5928819565015928,-0.3608335356064762,0.18382153644128346,0.9534233200589335,1.6871021686203314,0.3487292570793416
7.0925,18,0.8397150009337704,0.25123935541762,-0.12958340619745107,-1.1115629662243167,0.894381303890148,0.5952636302138299,-0.3566150184809803,0.18469337439852432,0.9519133619337168,1.6877064529845338,0.34873976175117566
7.095,18,0.8422150009337699,0.2519873453759338,-0.1280922739762458,-1.1124492290821764,0.8948441271425343,0.5976415118908028,-0.3523950287031846,0.18556522852442187,0.9503896992582463,1.6882803033918512,0.34874219568199594
7.0975,18,0.8447150009337703,0.25273533533424786,-0.12659520182653441,-1.1133249402039507,0.8953091300294514,0.6000155673267121,-0.3481736422609967,0.1864370786697023,0.9488523764921736,1.6888237974281217,0.34873658093440596
7.1000000000000005,18,0.8472150009337707,0.25348332529256196,-0.12509219935656135,-1.1141900961927618,0.895776312515819,0.6023857624269054,-0.3439509349483632,0.18730890474024764,0.9473014380951521,1.6893370126791818,0.34872293957100997
7.1025,18,0.8497150009337702,0.2542313152508757,-0.12358327625966908,-1.1150446938409728,0.8962456745163897,0.6047520632078782,-0.3397269823652671,0.18818068669709628,0.9457369285268354,1.6898200267308707,0.3487012936544113
7.105,18,0.8522150009337706,0.2549793052091898,-0.12206844231401809,-1.1158887301297065,0.8967172158958884,0.6071144357972798,-0.33550185991772036,0.1890524045564443,0.9441588922468739,1.690272917169025,0.348671665247214
7.1075,18,0.8547150009337701,0.2557272951675036,-0.12054770738231319,-1.1167222022283563,0.8971909364691486,0.6094728464339026,-0.33127564281777855,0.18992403838964236,0.9425673737149232,1.6906957615794833,0.348634076412022
7.11,18,0.8572150009337705,0.2564752851258177,-0.11902108141152071,-1.1175451074941054,0.897666836001252,0.6118272614676941,-0.327048406083525,0.19079556832319972,0.9409624173906337,1.6910886375480825,0.34858854921143884
7.1125,18,0.85971500093377,0.25722327508413145,-0.11748857443259603,-1.1183574434714374,0.8981449142076647,0.6141776473597452,-0.3228202245390851,0.19166697453878054,0.9393440677336594,1.6914516226606604,0.3485351057080683
7.115,18,0.8622150009337703,0.25797126504244555,-0.11595019656019973,-1.1191592078916561,0.8986251707543768,0.6165239706823012,-0.31859117281461335,0.19253823727320662,0.9377123692036528,1.6917847945030569,0.34847376796451457
7.1175,18,0.8647150009337699,0.2587192550007594,-0.11440595799242598,-1.1199503986723962,0.8991076052580382,0.6188661981187523,-0.31436132534630634,0.19340933681845515,0.9360673662602669,1.6920882306611078,0.34840455804338116
7.12,18,0.8672150009337702,0.2594672449590734,-0.1128558690105188,-1.1207310139171416,0.8995922172860991,0.621204296463641,-0.3101307563763906,0.19428025352166095,0.9344091033631537,1.692362008720652,0.34832749800727225
