time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.03375,0.157970897733,0.158060091191,0.157956473513,-0.00164608882454,0.0061921886501,-0.00295104351578,-0.0928553861684,0.360392899526,-0.172751174429
0.035,0.157968767571,0.158068112994,0.157952649743,-0.00176398797897,0.00665058077588,-0.00317083935907,-0.0957646128825,0.373008406135,-0.178913713677
0.03625,0.157966487763,0.158076717643,0.157948546414,-0.00188550035674,0.00712470966543,-0.00339832779997,-0.0986365732587,0.385571721748,-0.185059325341
0.0375,0.157964053821,0.158085924768,0.157944153924,-0.00201057941212,0.00761451008024,-0.00363348767242,-0.101471325419,0.398082847045,-0.191187996063
0.03875,0.157961461315,0.158095753918,0.157939462695,-0.00213917867029,0.00811991678304,-0.00387629779013,-0.104268926506,0.410541780732,-0.19729971186
0.04,0.157958705874,0.15810622456,0.157934463179,-0.00227125172838,0.00864086453208,-0.00412673695207,-0.107029433636,0.422948519159,-0.203394459851
0.04125,0.157955783185,0.158117356079,0.157929145853,-0.00240675225438,0.00917728808094,-0.00438478393976,-0.109752902623,0.43530305735,-0.209472224418
0.0425,0.157952688993,0.15812916778,0.157923501219,-0.00254563398494,0.00972912217545,-0.00465041751312,-0.112439388712,0.44760538668,-0.215532990495
0.04375,0.1579494191,0.158141678885,0.157917519809,-0.00268785072616,0.0102963015476,-0.00492361641599,-0.115088947229,0.459855497394,-0.221576742982
0.045,0.157945969366,0.158154908534,0.157911192178,-0.00283335635301,0.0108787609189,-0.00520435937057,-0.117701632053,0.472053379065,-0.22760346493
0.04625,0.157942335709,0.158168875787,0.157904508911,-0.00298210480629,0.0114764349953,-0.00549262507832,-0.120277496333,0.484199018163,-0.233613139818
0.0475,0.157938514104,0.158183599622,0.157897460616,-0.00313405009384,0.0120892584643,-0.00578839222012,-0.12281659348,0.49629239893,-0.23960575021
0.04875,0.157934500584,0.158199098933,0.15789003793,-0.00328914628999,0.0127171659926,-0.00609163945384,-0.125318975537,0.508333503893,-0.245581277946
0.05,0.157930291239,0.158215392537,0.157882231517,-0.00344734753268,0.0133600922241,-0.00640234541498,-0.127784694399,0.520322314446,-0.251539705152
0.05125,0.157925882215,0.158232499164,0.157874032067,-0.00360860802599,0.0140179717787,-0.00672048871672,-0.130213800986,0.532258809861,-0.257481012974
0.0525,0.157921269719,0.158250437466,0.157865430295,-0.00377288203515,0.0146907392487,-0.00704604794742,-0.132606344999,0.544142967127,-0.263405181332
0.05375,0.15791645001,0.158269226012,0.157856416947,-0.00394012388849,0.0153783291966,-0.00737900167005,-0.134962377132,0.555974762551,-0.269312190358
0.055,0.157911419409,0.158288883289,0.157846982791,-0.00411028797798,0.0160806761551,-0.00771932842331,-0.137281946806,0.567754170291,-0.275202019785
0.05625,0.15790617429,0.158309427702,0.157837118626,-0.00428332875551,0.0167977146223,-0.00806700671951,-0.139565102478,0.579481161901,-0.281074648643
0.0575,0.157900711087,0.158330877576,0.157826815274,-0.00445920073417,0.0175293790599,-0.00842201504492,-0.141811892289,0.591155707892,-0.286930055572
0.05875,0.157895026288,0.15835325115,0.157816063588,-0.00463785848623,0.018275603892,-0.00878433185844,-0.144022363745,0.602777777519,-0.292768218523
0.06,0.157889116441,0.158376566585,0.157804854445,-0.00481925664354,0.0190363235037,-0.00915393559123,-0.146196563693,0.614347338649,-0.298589114715
0.06125,0.157882978147,0.158400841959,0.157793178749,-0.00500334989546,0.0198114722386,-0.00953080464523,-0.14833453935,0.62586435661,-0.30439272123
0.0625,0.157876608066,0.158426095266,0.157781027433,-0.00519009299191,0.0206009843952,-0.0099149173943,-0.150436336952,0.637328795395,-0.310179015059
0.06375,0.157870002914,0.15845234442,0.157768391456,-0.00537944073784,0.0214047942271,-0.0103062521829,-0.152502001004,0.648740618308,-0.315947972069
0.065,0.157863159464,0.158479607251,0.157755261803,-0.00557134799442,0.022222835941,-0.0107047873245,-0.154531576868,0.660099786029,-0.321699567607
0.06625,0.157856074544,0.15850790151,0.157741629487,-0.00576576968001,0.0230550436922,-0.0111105011019,-0.156525109458,0.671406258485,-0.32743377723
0.0675,0.15784874504,0.158537244861,0.15772748555,-0.00596266076806,0.0239013515872,-0.0115233717676,-0.158482642476,0.682659994456,-0.333150575713
0.06875,0.157841167892,0.158567654889,0.157712821058,-0.0061619762862,0.0247616936783,-0.0119433775412,-0.160404218977,0.693860950457,-0.338849936767
0.07,0.157833340099,0.158599149095,0.157697627106,-0.0063636713155,0.0256360039633,-0.0123704966095,-0.162289882863,0.705009081872,-0.344531834168
0.07125,0.157825258714,0.158631744899,0.157681894816,-0.00656770099336,0.026524216383,-0.0128047071266,-0.164139677071,0.716104342541,-0.350196241786
0.0725,0.157816920847,0.158665459636,0.157665615338,-0.00677402050818,0.0274262648197,-0.0132459872139,-0.165953642474,0.727146685935,-0.355843132388
0.07375,0.157808323663,0.158700310561,0.157648779848,-0.00698258509954,0.0283420830979,-0.0136943149576,-0.167731821105,0.738136063597,-0.36147247769
0.075,0.157799464384,0.158736314844,0.157631379551,-0.00719335006094,0.0292716049787,-0.0141496684082,-0.169474254898,0.749072425174,-0.367084250252
0.07625,0.157790340288,0.158773489573,0.157613405677,-0.00740627073679,0.0302147641608,-0.0146120255832,-0.171180984159,0.759955720326,-0.372678421917
0.0775,0.157780948707,0.158811851754,0.157594849487,-0.00762130252134,0.0311714942795,-0.015081364463,-0.172852049403,0.770785896688,-0.378254963101
0.07875,0.157771287031,0.158851418309,0.157575702266,-0.00783840086029,0.0321417289025,-0.015557662991,-0.17448749098,0.781562900656,-0.383813844601
0.08,0.157761352705,0.158892206076,0.157555955329,-0.00805752124879,0.0331254015311,-0.0160408990745,-0.176087348009,0.792286677475,-0.389355037242
0.08125,0.157751143228,0.158934231813,0.157535600018,-0.00827861923032,0.0341224455962,-0.0165310505841,-0.177651659783,0.802957171226,-0.394878510656
0.0825,0.157740656157,0.15897751219,0.157514627703,-0.00850165039825,0.0351327944592,-0.0170280953511,-0.179180465096,0.813574326097,-0.400384233464
0.08375,0.157729889102,0.159022063799,0.15749302978,-0.00872657039306,0.0361563814114,-0.0175320111677,-0.180673802461,0.824138083678,-0.405872175332
0.085,0.157718839731,0.159067903144,0.157470797675,-0.0089533349044,0.0371931396684,-0.0180427757894,-0.18213171046,0.834648384432,-0.411342305358
0.08625,0.157707505765,0.159115046648,0.157447922841,-0.00918189966921,0.0382430023725,-0.0185603669311,-0.183554226001,0.845105169208,-0.416794590876
0.0875,0.157695884982,0.15916351065,0.157424396758,-0.00941222046941,0.0393059025914,-0.0190847622666,-0.184941386513,0.855508376529,-0.422228999747
0.08875,0.157683975214,0.159213311404,0.157400210935,-0.00964425313549,0.0403817733138,-0.0196159394305,-0.1862932297,0.865857944521,-0.427645499778
0.09,0.157671774349,0.159264465083,0.157375356909,-0.00987795354366,0.0414705474527,-0.0201538760161,-0.187609792053,0.87615381066,-0.433044057854
0.09125,0.15765928033,0.159316987773,0.157349826245,-0.0101132776156,0.0425721578405,-0.0206985495751,-0.188891109653,0.886395910521,-0.438424640129
0.0925,0.157646491155,0.159370895478,0.157323610535,-0.0103501813178,0.043686537229,-0.0212499376164,-0.190137218465,0.896584179665,-0.443787212987
0.09375,0.157633404877,0.159426204116,0.157296701401,-0.0105886206618,0.0448136182897,-0.0218080176076,-0.191348154493,0.906718552508,-0.449131742715
0.095,0.157620019603,0.159482929523,0.157269090491,-0.010828551704,0.0459533336103,-0.0223727669732,-0.192523953191,0.91679896272,-0.454458194417
0.09625,0.157606333498,0.15954108745,0.157240769483,-0.0110699305448,0.0471056156965,-0.0229441630936,-0.193664649791,0.926825343225,-0.45976653272
0.0975,0.157592344777,0.159600693563,0.157211730083,-0.0113127133285,0.0482703969683,-0.023522183305,-0.194770279191,0.936797625536,-0.465056722308
0.09875,0.157578051714,0.159661763443,0.157181964025,-0.0115568562427,0.0494476097603,-0.0241068048994,-0.195840875963,0.946715741429,-0.470328728247
0.1,0.157563452636,0.159724312587,0.157151463071,-0.0118023155184,0.0506371863219,-0.0246980051256,-0.196876473987,0.956579621237,-0.475582514096
0.10125,0.157548545925,0.159788356408,0.157120219012,-0.0120490474277,0.0518390588134,-0.0252957611846,-0.197877107587,0.966389194517,-0.480818042806
0.1025,0.157533330018,0.159853910234,0.157088223668,-0.0122970082874,0.0530531593082,-0.0259000502326,-0.198842811585,0.976144391134,-0.486035278192
0.10375,0.157517803405,0.159920989307,0.157055468887,-0.0125461544567,0.0542794197912,-0.0265108493801,-0.199773618769,0.985845138996,-0.49123418311
0.105,0.157501964632,0.159989608783,0.157021946545,-0.0127964423343,0.0555177721557,-0.0271281356904,-0.200669562247,0.995491365819,-0.496414719254
0.10625,0.157485812299,0.160059783737,0.156987648547,-0.0130478283623,0.0567681482058,-0.0277518861783,-0.201530675881,1.00508299965,-0.501576849277
0.1075,0.157469345061,0.160131529154,0.156952566829,-0.013300269024,0.0580304796548,-0.0283820778136,-0.202356992355,1.01461996724,-0.506720535435
0.10875,0.157452561626,0.160204859936,0.156916693353,-0.0135537208432,0.0593046981239,-0.0290186875168,-0.203148544065,1.02410219434,-0.511845738063
0.11,0.157435460759,0.160279790899,0.15688002011,-0.0138081403842,0.0605907351407,-0.0296616921587,-0.203905364555,1.03352960637,-0.516952418471
0.11125,0.157418041275,0.160356336774,0.156842539123,-0.0140634842546,0.0618885221398,-0.030311068563,-0.204627485763,1.04290212928,-0.522040537516
0.1125,0.157400302048,0.160434512205,0.156804242439,-0.0143197090986,0.0631979904639,-0.0309667935025,-0.20531493906,1.05221968802,-0.527110055336
0.11375,0.157382242003,0.16051433175,0.156765122139,-0.0145767716022,0.0645190713598,-0.0316288437014,-0.205967757944,1.06148220638,-0.532160932389
0.115,0.157363860119,0.160595809883,0.15672517033,-0.0148346284934,0.0658516959798,-0.0322971958335,-0.206585974036,1.07068960847,-0.53719312792
0.11625,0.157345155431,0.16067896099,0.156684379149,-0.0150932365373,0.067195795381,-0.0329718265212,-0.207169618136,1.07984181809,-0.542206600969
0.1175,0.157326127028,0.160763799372,0.156642740763,-0.0153525525388,0.068551300525,-0.0336527123359,-0.207718722291,1.08893875847,-0.54720131107
0.11875,0.15730677405,0.160850339241,0.156600247368,-0.015612533343,0.0699181422772,-0.0343398297988,-0.208233318838,1.09798035247,-0.552177216665
0.12,0.157287095694,0.160938594727,0.156556891189,-0.0158731358359,0.0712962514062,-0.0350331553776,-0.208713438818,1.10696652296,-0.55713427578
0.12125,0.15726709121,0.16102857987,0.15651266448,-0.0161343169401,0.0726855585846,-0.0357326654883,-0.209159112924,1.11589719228,-0.56207244661
0.1225,0.157246759902,0.161120308624,0.156467559525,-0.0163960336182,0.0740859943869,-0.0364383364941,-0.209570372684,1.12477228264,-0.566991686421
0.12375,0.157226101126,0.161213794856,0.156421568639,-0.0166582428718,0.0754974892912,-0.0371501447043,-0.209947249311,1.13359171579,-0.571891953351
0.125,0.157205114295,0.161309052347,0.156374684163,-0.0169209017415,0.0769199736764,-0.0378680663775,-0.210289773787,1.14235541363,-0.576773203846
0.12625,0.157183798872,0.16140609479,0.156326898473,-0.0171839673063,0.0783533778253,-0.038592077714,-0.210597977031,1.15106329808,-0.581635393959
0.1275,0.157162154377,0.161504935791,0.156278203969,-0.017447396684,0.0797976319216,-0.0393221548624,-0.210871890155,1.15971529059,-0.586478481458
0.12875,0.15714018038,0.16160558887,0.156228593086,-0.0177111470316,0.0812526660518,-0.0400582739176,-0.211111543572,1.16831131265,-0.591302421466
0.13,0.157117876509,0.161708067457,0.156178058284,-0.017975175543,0.0827184102032,-0.040800410916,-0.211316967872,1.17685128519,-0.596107169068
0.13125,0.157095242441,0.161812384895,0.156126592058,-0.0182394394513,0.0841947942647,-0.0415485418403,-0.211488194316,1.18533513032,-0.600892680998
0.1325,0.15707227791,0.161918554442,0.15607418693,-0.0185038960288,0.085681748029,-0.0423026426185,-0.211625253851,1.19376276881,-0.605658912144
0.13375,0.157048982701,0.162026589265,0.156020835452,-0.0187685025859,0.0871792011868,-0.0430626891206,-0.211728176856,1.20213412152,-0.610405816275
0.135,0.157025356654,0.162136502445,0.155966530207,-0.0190332164709,0.0886870833328,-0.0438286571592,-0.211796993884,1.21044911107,-0.615133348273
0.13625,0.15700139966,0.162248306974,0.155911263809,-0.0192979950707,0.0902053239645,-0.0446005224913,-0.211831735621,1.21870765814,-0.619841463097
0.1375,0.156977111666,0.162362015755,0.155855028901,-0.0195627958099,0.0917338524782,-0.045378260817,-0.211832432589,1.22690968419,-0.62453011399
0.13875,0.156952492671,0.162477641605,0.155797818157,-0.0198275761521,0.0932725981749,-0.0461618477763,-0.211799116343,1.23505511112,-0.629199253768
0.14,0.156927542726,0.162595197251,0.155739624281,-0.0200922936008,0.094821490256,-0.0469512589514,-0.211731817038,1.24314386045,-0.633848836708
0.14125,0.156902261937,0.162714695331,0.155680440009,-0.0203569056947,0.096380457826,-0.0477464698681,-0.211630565127,1.25117585458,-0.63847881602
0.1425,0.156876650462,0.162836148395,0.155620258107,-0.0206213700136,0.0979494298925,-0.0485474559914,-0.211495392293,1.25915101549,-0.643089143463
0.14375,0.156850708512,0.162959568905,0.155559071369,-0.0208856441755,0.0995283353648,-0.0493541927267,-0.211326328917,1.26706926554,-0.647679771362
0.145,0.156824436351,0.163084969234,0.155496872625,-0.0211496858359,0.101117103056,-0.0501666554198,-0.211123405904,1.27493052716,-0.65225065253
0.14625,0.156797834297,0.163212361663,0.155433654731,-0.0214134526902,0.102715661683,-0.050984819358,-0.210886654554,1.28273472349,-0.656801738435
0.1475,0.156770902719,0.163341758388,0.155369410576,-0.0216769024723,0.104323939865,-0.0518086597659,-0.210616105855,1.29048177815,-0.661332980025
0.14875,0.156743642041,0.163473171513,0.155304133081,-0.0219399929549,0.105941866128,-0.0526381518081,-0.210311790596,1.29817161422,-0.66584432908
0.15,0.156716052737,0.163606613053,0.155237815197,-0.0222026819488,0.107569368901,-0.0534732705886,-0.209973740724,1.30580415565,-0.670335736427
0.15125,0.156688135336,0.163742094935,0.155170449905,-0.0224649273067,0.109206376517,-0.0543139911492,-0.209601987962,1.31337932669,-0.674807152376
0.1525,0.156659890419,0.163879628994,0.155102030219,-0.0227266869187,0.110852817217,-0.0551602884696,-0.209196562616,1.32089705229,-0.67925852733
0.15375,0.156631318619,0.164019226978,0.155032549184,-0.0229879187132,0.112508619148,-0.0560121374675,-0.20875749712,1.32835725775,-0.683689811717
0.155,0.156602420622,0.164160900542,0.154961999875,-0.0232485806615,0.114173710362,-0.0568695129989,-0.208284823734,1.33575986823,-0.68810095481
0.15625,0.156573197167,0.164304661254,0.154890375401,-0.0235086307725,0.115848018818,-0.0577323898545,-0.207778573511,1.3431048102,-0.692491906165
0.1575,0.156543649045,0.164450520589,0.154817668901,-0.0237680270953,0.117531472387,-0.0586007427643,-0.207238778918,1.35039201027,-0.696862615433
0.15875,0.156513777099,0.164598489935,0.154743873544,-0.0240267277198,0.119223998844,-0.0594745463931,-0.206665472396,1.35762139528,-0.701213030575
0.16,0.156483582226,0.164748580586,0.154668982535,-0.0242846907763,0.120925525875,-0.0603537753407,-0.20605868649,1.36479289317,-0.705543100602
0.16125,0.156453065372,0.164900803749,0.154592989106,-0.0245418744361,0.122635981077,-0.0612384041446,-0.205418453555,1.37190643226,-0.709852774497
0.1625,0.15642222754,0.165055170539,0.154515886524,-0.0247982369102,0.124355291956,-0.062128407277,-0.204744806032,1.37896194178,-0.714141999546
0.16375,0.15639106978,0.165211691979,0.154437668088,-0.0250537364511,0.126083385932,-0.0630237591435,-0.20403777782,1.38595935092,-0.718410723869
0.165,0.156359593198,0.165370379004,0.154358327127,-0.0253083313547,0.127820190333,-0.0639244340866,-0.203297402166,1.39289858976,-0.722658895211
0.16625,0.156327798952,0.165531242455,0.154277857003,-0.0255619799566,0.129565632406,-0.0648304063815,-0.202523711545,1.39977958976,-0.726886459861
0.1675,0.156295688249,0.165694293085,0.154196251111,-0.0258146406336,0.131319639308,-0.0657416502363,-0.201716740412,1.40660228215,-0.731093365761
0.16875,0.15626326235,0.165859541553,0.154113502877,-0.0260662718076,0.133082138111,-0.0666581397959,-0.200876522985,1.41336659929,-0.735279559618
0.17,0.156230522569,0.16602699843,0.154029605761,-0.026316831941,0.134853055806,-0.0675798491353,-0.200003092667,1.42007247475,-0.739444986945
0.17125,0.15619747027,0.166196674193,0.153944553254,-0.0265662795393,0.136632319298,-0.0685067522633,-0.199096484477,1.42671984232,-0.743589594842
0.1725,0.15616410687,0.166368579228,0.15385833888,-0.0268145731522,0.138419855412,-0.0694388231224,-0.198156733225,1.43330863683,-0.747713328801
0.17375,0.156130433837,0.166542723832,0.153770956196,-0.0270616713723,0.14021559089,-0.0703760355853,-0.197183873419,1.43983879369,-0.75181613411
0.175,0.156096452692,0.166719118206,0.153682398791,-0.0273075328358,0.142019452396,-0.0713183634577,-0.196177940529,1.44631024913,-0.755897956745
0.17625,0.156062165005,0.166897772463,0.153592660288,-0.0275521162236,0.143831366513,-0.0722657804771,-0.19513897048,1.45272294084,-0.759958741523
0.1775,0.156027572401,0.167078696622,0.15350173434,-0.027795380262,0.145651259748,-0.0732182603115,-0.19406699891,1.45907680739,-0.763998433084
0.17875,0.155992676555,0.167261900612,0.153409614637,-0.0280372837209,0.147479058532,-0.0741757765598,-0.19296206176,1.4653717879,-0.768016976093
0.18,0.155957479192,0.167447394268,0.153316294899,-0.0282777854164,0.149314689218,-0.0751383027517,-0.191824196031,1.47160782205,-0.772014314984
0.18125,0.155921982091,0.167635187335,0.15322176888,-0.028516844211,0.151158078087,-0.0761058123473,-0.190653438816,1.47778485118,-0.775990393686
0.1825,0.155886187081,0.167825289464,0.153126030368,-0.0287544190134,0.153009151346,-0.077078278736,-0.189449826564,1.48390281761,-0.779945155855
0.18375,0.155850096044,0.168017710213,0.153029073183,-0.0289904687774,0.154867835131,-0.0780556752369,-0.188213396652,1.48996166456,-0.78387854515
0.185,0.155813710909,0.168212459051,0.15293089118,-0.029224952505,0.156734055507,-0.0790379750988,-0.18694418813,1.49596133632,-0.787790504617
0.18625,0.155777033662,0.168409545352,0.152831478246,-0.0294578292477,0.158607738472,-0.0800251514985,-0.185642239111,1.50190177809,-0.791680977059
0.1875,0.155740066336,0.168608978398,0.152730828301,-0.0296890581028,0.160488809952,-0.0810171775415,-0.184307587219,1.50778293627,-0.795549905988
0.18875,0.155702811017,0.168810767377,0.152628935302,-0.0299185982158,0.162377195812,-0.0820140262634,-0.182940272069,1.51360475868,-0.799397233388
0.19,0.155665269841,0.169014921387,0.152525793236,-0.030146408783,0.164272821849,-0.0830156706249,-0.18154033402,1.5193671938,-0.803222900885
0.19125,0.155627444995,0.169221449432,0.152421396125,-0.0303724490508,0.166175613797,-0.0840220835157,-0.180107812042,1.52507019124,-0.807026851353
0.1925,0.155589338718,0.169430360422,0.152315738027,-0.0305966783131,0.168085497327,-0.0850332377533,-0.178642745928,1.53071370271,-0.810809026177
0.19375,0.155550953299,0.169641663175,0.152208813031,-0.0308190559156,0.170002398053,-0.0860491060811,-0.177145177389,1.53629768029,-0.814569366341
0.195,0.155512291078,0.169855366417,0.152100615262,-0.0310395412566,0.171926241528,-0.0870696611692,-0.175615147347,1.54182207719,-0.81830781337
0.19625,0.155473354446,0.170071478779,0.151991138878,-0.031258093784,0.173856953246,-0.0880948756145,-0.17405269727,1.5472868483,-0.822024308462
0.1975,0.155434145844,0.1702900088,0.151880378072,-0.0314746729997,0.175794458649,-0.0891247219403,-0.17245786932,1.55269194991,-0.825718791936
0.19875,0.155394667764,0.170510964925,0.151768327073,-0.0316892384573,0.177738683121,-0.0901591725944,-0.170830705633,1.55803733932,-0.829391204036
0.2,0.155354922748,0.170734355508,0.151654980141,-0.0319017497638,0.179689551997,-0.0911981999504,-0.169171249595,1.56332297501,-0.833041485427
0.20125,0.155314913389,0.170960188805,0.151540331573,-0.0321121665813,0.181646990559,-0.0922417763079,-0.167479544791,1.56854881709,-0.836669575824
0.2025,0.155274642331,0.171188472984,0.1514243757,-0.0323204486258,0.18361092404,-0.09328987389,-0.165755634924,1.57371482704,-0.84027541437
0.20375,0.155234112268,0.171419216115,0.151307106888,-0.0325265556686,0.185581277626,-0.0943424648439,-0.163999564472,1.57882096786,-0.843858940948
0.205,0.155193325942,0.171652426178,0.151188519538,-0.032730447537,0.187557976459,-0.0953995212424,-0.16221137866,1.58386720347,-0.847420095056
0.20625,0.155152286149,0.171888111057,0.151068608085,-0.0329320841153,0.189540945635,-0.0964610150815,-0.160391122782,1.58885349912,-0.85095881509
0.2075,0.155110995732,0.172126278542,0.150947367,-0.0331314253439,0.191530110207,-0.0975269182801,-0.158538842709,1.59377982235,-0.854475039526
0.20875,0.155069457585,0.172366936332,0.15082479079,-0.033328431222,0.193525395191,-0.0985972026803,-0.156654585197,1.598646142,-0.857968707069
0.21,0.155027674654,0.17261009203,0.150700873994,-0.0335230618069,0.195526725562,-0.0996718400478,-0.154738397421,1.6034524273,-0.861439756005
0.21125,0.154985649931,0.172855753146,0.150575611189,-0.0337152772156,0.197534026259,-0.10075080207,-0.152790327272,1.6081986503,-0.864888124212
0.2125,0.154943386461,0.173103927096,0.150448996989,-0.0339050376251,0.199547222188,-0.101834060358,-0.150810422568,1.61288478428,-0.868313749083
0.21375,0.154900887337,0.173354621201,0.150321026039,-0.034092303272,0.20156623822,-0.102921586443,-0.148798731985,1.61751080303,-0.871716567625
0.215,0.154858155703,0.173607842691,0.150191693022,-0.0342770344551,0.203590999195,-0.104013351777,-0.146755305403,1.62207668332,-0.875096517842
0.21625,0.154815194751,0.173863598699,0.150060992659,-0.0344591915355,0.205621429928,-0.105109327738,-0.144680192628,1.62658240306,-0.878453537004
0.2175,0.154772007724,0.174121896266,0.149928919703,-0.0346387349366,0.207657455203,-0.10620948562,-0.142573444001,1.63102794126,-0.881787560482
0.21875,0.154728597913,0.174382742337,0.149795468945,-0.0348156251455,0.209698999781,-0.107313796639,-0.140435111217,1.63541327872,-0.885098525279
0.22,0.154684968661,0.174646143766,0.149660635211,-0.0349898227147,0.2117459884,-0.108422231933,-0.138265245724,1.63973839839,-0.888386367956
0.22125,0.154641123357,0.174912107308,0.149524413365,-0.0351612882598,0.213798345777,-0.109534762559,-0.136063899882,1.64400328476,-0.891651023844
0.2225,0.15459706544,0.17518063963,0.149386798305,-0.0353299824644,0.215855996612,-0.110651359493,-0.13383112705,1.64820792346,-0.894892429207
0.22375,0.1545527984,0.1754517473,0.149247784966,-0.0354958660774,0.217918865586,-0.111771993632,-0.131566980778,1.65235230195,-0.898110518756
0.225,0.154508325775,0.175725436794,0.149107368321,-0.0356588999163,0.219986877367,-0.11289663579,-0.129271515735,1.6564364098,-0.901305228246
0.22625,0.154463651151,0.176001714493,0.148965543377,-0.0358190448668,0.22205995661,-0.114025256702,-0.126944786626,1.66046023846,-0.904476493272
0.2275,0.154418778163,0.176280586686,0.148822305179,-0.0359762618829,0.224138027963,-0.115157827023,-0.124586849208,1.66442378038,-0.907624247193
0.22875,0.154373710496,0.176562059563,0.148677648809,-0.0361305119898,0.226221016061,-0.11629431732,-0.122197760143,1.6683270297,-0.910748424909
0.23,0.154328451883,0.176846139226,0.148531569386,-0.0362817562833,0.228308845537,-0.117434698085,-0.119777576305,1.67216998368,-0.913848961338
