time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.39,0.159268101908,0.283657156619,0.265023395707,0.134867907196,0.751986390001,0.570826705162,1.69363135134,1.84909043434,0.802620048171
0.4,0.160701521405,0.291269479692,0.270771773889,0.152156053756,0.7701458454,0.578474348499,1.7615752269,1.78269689024,0.727753217297
0.41,0.162311222983,0.299060073527,0.276592882677,0.170099411734,0.787640327806,0.585381769508,1.82455081664,1.71625140349,0.654664666889
0.42,0.164103509639,0.307022286248,0.282479409279,0.188647070088,0.804470873469,0.591567641837,1.88234040556,1.65004735675,0.583512631554
0.43,0.166084164385,0.315149490997,0.288424235513,0.207746219845,0.820641274941,0.597052022139,1.93478153376,1.58434316409,0.514417072272
0.44,0.168258434036,0.323435111747,0.294420449722,0.227342700764,0.836157736751,0.601855983282,1.98176540893,1.51936353988,0.447462943938
0.45,0.1706310184,0.331872645732,0.300461355179,0.247381528024,0.851028545739,0.606001281018,2.02323455186,1.45530112063,0.382703576712
0.46,0.173206064597,0.340455682661,0.306540475342,0.267807391801,0.865263759164,0.609510054817,2.05917978985,1.39231835929,0.320164093962
0.47,0.175987166236,0.349177920915,0.312651556275,0.28856512382,0.878874912925,0.612404562897,2.08963672002,1.3305496172,0.259844800795
0.48,0.178977367073,0.35803318092,0.3187885666,0.309600126201,0.891874751508,0.614706950832,2.11468176667,1.27010338641,0.201724488149
0.49,0.18217916876,0.367015415945,0.324945695292,0.330858759154,0.904276980653,0.61643905266,2.13442795447,1.2110645821,0.145763608038
0.5,0.185594542256,0.376118720533,0.331117347653,0.352288685291,0.91609604315,0.617622222993,2.14902051375,1.15349685393,0.0919072855372
0.51,0.189224942466,0.385337336808,0.337298139752,0.373839169429,0.927346917731,0.618277198371,2.1586324249,1.09744487232,0.0400881421625
0.52,0.193071325645,0.394665658888,0.343482891621,0.395461333789,0.938044940596,0.618423985836,2.16345999773,1.04293655436,-0.0097710866326
0.53,0.197134169141,0.40409823562,0.349666619469,0.417108369383,0.948205648818,0.618081776638,2.16371856908,0.989985200598,-0.0577551500164
0.54,0.201413493032,0.413629771864,0.355844527153,0.43873570517,0.957844644608,0.617268882836,2.15963838798,0.938591521441,-0.103954100533
0.55,0.205908883245,0.423255128512,0.362011997125,0.460301137143,0.966977479247,0.616002694627,2.15146074417,0.888745537119,-0.148461332207
0.56,0.210619515775,0.432969321449,0.368164581046,0.481764920054,0.975619555351,0.614299656192,2.1394343821,0.840428341131,-0.191371833048
0.57,0.215544181646,0.442767519619,0.374297990249,0.503089824785,0.98378604607,0.612175257966,2.1238122298,0.793613721132,-0.232780643806
0.58,0.220681312271,0.45264504237,0.380408086205,0.52424116465,0.991491829773,0.609644043316,2.10484846048,0.748269635206,-0.272781512342
0.59,0.226029004939,0.462597356215,0.386490871116,0.545186793995,0.998751438774,0.606719627719,2.08279589422,0.704359544487,-0.311465731369
0.6,0.231585048151,0.472620071146,0.39254247876,0.565897082534,1.00557902066,0.603414728688,2.05790373842,0.661843605641,-0.348921146055
0.61,0.23734694659,0.482708936628,0.398559165689,0.586344868763,1.01198831089,0.599741204798,2.03041565814,0.620679728567,-0.385231317348
0.62,0.243311945526,0.492859837364,0.404537302856,0.606505395697,1.01799261523,0.595710102342,2.00056816175,0.580824506106,-0.420474826667
0.63,0.249477054504,0.503068788933,0.410473367736,0.626356231998,1.02360480101,0.591331708265,1.96858928254,0.542234023544,-0.454724707793
0.64,0.255839070166,0.513331933384,0.416363937021,0.645877181348,1.02883729571,0.586615608186,1.93469753397,0.504864556324,-0.488047992032
0.65,0.262394598131,0.523645534847,0.4222056799,0.665050182677,1.03370209214,0.581570748424,1.89910111398,0.468673164688,-0.520505353376
0.66,0.26914007382,0.534005975226,0.427995351989,0.683859203627,1.038210759,0.576205501118,1.86199733283,0.433618194048,-0.552150841163
0.67,0.276071782203,0.544409750027,0.433729789922,0.702290129334,1.04237445602,0.570527731601,1.8235722385,0.399659689771,-0.583031688505
0.68,0.283185876406,0.554853464347,0.439405906621,0.720330648397,1.04620395279,0.564544867348,1.78400041434,0.366759734798,-0.613188185716
0.69,0.290478395171,0.565333829083,0.445020687269,0.737970137621,1.04970965071,0.558263967887,1.74344492429,0.334882718093,-0.642653608897
0.7,0.297945279159,0.575847657361,0.450571185979,0.755199546883,1.05290160716,0.55169179517,1.70205738262,0.303995541505,-0.671454194785
0.71,0.305582386109,0.586391861226,0.456054523173,0.772011285273,1.05578956154,0.544834883991,1.65997812657,0.274067772059,-0.699609153915
0.72,0.313385504864,0.596963448592,0.461467883659,0.788399109415,1.0583829626,0.537699612092,1.61733647217,0.245071746144,-0.727130715109
0.73,0.321350368297,0.607559520478,0.466808515414,0.804358014717,1.06069099647,0.530292269689,1.57425103533,0.216982631527,-0.754024195139
0.74,0.329472665159,0.618177268521,0.472073729053,0.819884130121,1.06272261523,0.522619128189,1.53083010224,0.189778452547,-0.780288088185
0.75,0.337748050899,0.628813972782,0.477260897978,0.834974616762,1.06448656552,0.514686507925,1.48717203511,0.163440083256,-0.805914170656
0.76,0.346172157494,0.639466999831,0.482367459211,0.849627570823,1.06599141689,0.506500844776,1.44336570081,0.137951212812,-0.830887617524
0.77,0.354740602316,0.65013380112,0.487390914874,0.863841930778,1.06724558977,0.498068755575,1.39949091206,0.113298286892,-0.855187126986
0.78,0.363448996109,0.660811911627,0.492328834323,0.877617389065,1.06825738263,0.489397102236,1.35561887215,0.0894704284125,-0.878785050975
0.79,0.372292950097,0.671498948773,0.497178856918,0.890954308221,1.06903499834,0.480493054555,1.31181261572,0.0664593404789,-0.901647529504
0.8,0.381268082274,0.682192611594,0.501938695414,0.903853641379,1.06958656944,0.471364151646,1.26812743944,0.0442591940281,-0.923734627314
0.81,0.390370022925,0.692890680162,0.506606139951,0.91631685701,1.06992018222,0.462018362009,1.22461131776,0.0228665023428,-0.945000471798
0.82,0.399594419414,0.703591015238,0.511179062654,0.928345867734,1.07004389949,0.45246414221,1.18130529968,0.00227998426858,-0.965393391491
0.83,0.408936940279,0.714291558151,0.515655422796,0.939942963003,1.06996578191,0.442710494179,1.13824388377,-0.0174995822878,-0.984856054756
0.84,0.418393278674,0.724990330876,0.520033272538,0.95111074541,1.06969390784,0.432767021115,1.09545536921,-0.0364695152221,-1.00332560861
0.85,0.427959155188,0.735685436308,0.524310763218,0.961852070387,1.0692363916,0.422643982007,1.05296218146,-0.054625390284,-1.02073381781
0.86,0.437630320082,0.746375058708,0.528486152178,0.972169989039,1.06860140004,0.412352344759,1.01078117186,-0.07196120931,-1.03700720461
0.87,0.447402554968,0.757057464309,0.532557810113,0.982067693824,1.06779716742,0.401903837915,0.968923890794,-0.0884695737298,-1.05206718957
0.88,0.457271673958,0.767731002057,0.536524228936,0.991548466855,1.06683200856,0.391311000967,0.92739683474,-0.10414186251,-1.06583023412
0.89,0.467233524305,0.77839410448,0.540384030132,1.00061563052,1.06571433017,0.380587233232,0.886201667729,-0.118968413756,-1.07820798549
0.9,0.477283986569,0.78904528866,0.544135973601,1.00927250021,1.06445264029,0.369746841257,0.845335418247,-0.132938709179,-1.08910742467
0.91,0.48741897431,0.799683157286,0.547778966957,1.01752233888,1.06305555598,0.358805084739,0.804790652787,-0.146041560639,-1.09843101816
0.92,0.497634433346,0.81030639978,0.551312075295,1.02536831326,1.06153180907,0.347778220894,0.764555627581,-0.158265297881,-1.10607687407
0.93,0.507926340575,0.820913793467,0.554734531375,1.03281345144,1.05989025002,0.336683547257,0.72461442031,-0.169597956511,-1.11193890316
0.94,0.518290702375,0.83150420478,0.558045746241,1.03986060167,1.05813984994,0.325539442831,0.684947043723,-0.180027465127,-1.11590698531
0.95,0.528723552608,0.842076590466,0.561245320232,1.04651239231,1.05628970072,0.314365407551,0.645529543361,-0.189541830385,-1.11786714166
0.96,0.539220950221,0.852629998795,0.564333054392,1.05277119254,1.05434901334,0.303182099998,0.606334081741,-0.198129318554,-1.11770171264
0.97,0.549778976459,0.863163570733,0.567308962232,1.05863907395,1.05232711435,0.292011373298,0.56732901161,-0.205778631931,-1.11528954165
0.98,0.5603937317,0.873676541082,0.570173281858,1.06411777277,1.0502334407,0.280876309165,0.52847894096,-0.212479078218,-1.11050616441
0.99,0.571061331915,0.884168239547,0.572926488415,1.06920865276,1.04807753279,0.26980125001,0.489744792767,-0.218220730683,-1.10322400307
1,0.581777904755,0.894638091737,0.575569306858,1.07391266863,1.04586902608,0.258811829103,0.451083862596,-0.222994576611,-1.09331256442
1.01,0.592539585287,0.905085620068,0.578102724997,1.07823033002,1.04361764125,0.247934998722,0.412449877457,-0.226792651193,-1.0806386411
1.02,0.603342511356,0.915510444562,0.580528006832,1.08216166617,1.04133317306,0.237199056281,0.37379305944,-0.229608153635,-1.06506651424
1.03,0.614182818611,0.92591228353,0.582846706123,1.08570619121,1.03902547818,0.226633668437,0.33506019798,-0.231435541811,-1.04645815568
1.04,0.62505663518,0.936290954126,0.585060680201,1.08886287013,1.03670446222,0.216269893168,0.296194734887,-0.232270601342,-1.0246734277
1.05,0.635960076013,0.946646372774,0.587172103986,1.0916300859,1.03438006615,0.206140199883,0.25713686642,-0.232110484513,-0.99957027762
1.06,0.646889236898,0.956978555449,0.589183484199,1.09400560746,1.03206225253,0.196278487615,0.217823667129,-0.230953713795,-0.971004924373
1.07,0.657840188163,0.967287617825,0.591097673739,1.09598655925,1.02976099188,0.186720101396,0.178189240491,-0.22880014432,-0.938832033613
1.08,0.668808968083,0.977573775287,0.592917886226,1.09756939227,1.02748624965,0.177501846943,0.138164901641,-0.225650878869,-0.902904877719
1.09,0.679791576008,0.987837342818,0.594647710677,1.09874985728,1.0252479743,0.168662003841,0.0976793980133,-0.221508128233,-0.863075476436
1.1,0.690783965228,0.998078734773,0.596291126303,1.09952298023,1.02305608708,0.160240337414,0.0566591740196,-0.216375009274,-0.819194713717
1.11,0.701782035613,1.00829846456,0.597852517426,1.09988304076,1.02092047412,0.152278109567,0.015028686397,-0.210255271994,-0.77111242566
1.12,0.712781626044,1.01849714425,0.599336688495,1.09982355396,1.01885098164,0.144818088901,-0.0272892226143,-0.203152946079,-0.718677454188
1.13,0.723778506692,1.02867548419,0.600748879204,1.09933725631,1.01685741519,0.137904560483,-0.0703728866718,-0.195071896561,-0.661737660794
1.14,0.73476837117,1.03883429256,0.602094779704,1.09841609623,1.01494954371,0.131583335685,-0.114301302987,-0.186015277071,-0.600139893961
1.15,0.745746828616,1.04897447507,0.603380545917,1.09705123025,1.01313710965,0.125901762604,-0.159153537442,-0.175984868142,-0.533729903803
1.16,0.756709395775,1.05909703475,0.604612814956,1.09523302548,1.01142984635,0.120908737609,-0.20500803758,-0.164980286704,-0.462352196837
1.17,0.767651489126,1.06920307199,0.60579872067,1.09295106949,1.00983750392,0.116654718667,-0.251941843111,-0.152998051573,-0.385849823356
1.18,0.778568417165,1.07929378483,0.60694590933,1.09019418862,1.00836988532,0.113191741142,-0.30002968287,-0.140030488245,-0.304064089555
1.19,0.789455372898,1.0893704697,0.608062555493,1.08695047584,1.00703689415,0.110573436876,-0.349342946185,-0.126064454659,-0.216834185931
1.2,0.800307426681,1.09943452271,0.609157378067,1.08320732969,1.00584859622,0.108855057423,-0.39994851567,-0.11107986764,-0.12399672301
1.21,0.811119519492,1.10948744162,0.610239656641,1.07895150552,1.0048152968,0.108093502416,-0.451907447397,-0.0950480076398,-0.0253851647198
1.22,0.821886456792,1.11953082865,0.611319248116,1.07416918074,1.00394763607,0.108347354129,-0.505273483204,-0.0779295770453,0.0791708508228
1.23,0.832602903107,1.12956639435,0.612406603724,1.06884603586,1.00325670526,0.109676919432,-0.560091378691,-0.0596724845369,0.189846314294
1.24,0.843263377509,1.13959596275,0.613512786504,1.06296735317,1.00275418638,0.112144280415,-0.616394875752,-0.0402107157353,0.306818545441
1.25,0.85386225017,1.14962147807,0.614649489332,1.05651813835,1.00245249095,0.115813290341,-0.674201088903,-0.0194946612289,0.430191051326
1.26,0.864393740276,1.15964501257,0.615829052311,1.04948333139,1.00236429316,0.120748101441,-0.73349798862,0.00240714469086,0.559750918856
1.27,0.874851916798,1.16966876394,0.617064451361,1.04184817857,1.00250063384,0.127008308718,-0.794238118498,0.0252423882397,0.69481126758
1.28,0.885230703847,1.17969502525,0.618369218485,1.03359856902,1.00286914092,0.134644326793,-0.856349233485,0.0486547082502,0.834394124006
1.29,0.895523888179,1.18972614675,0.619757337897,1.0247211939,1.003473728,0.143696191198,-0.919745985682,0.0722848174433,0.977464766327
1.3,0.905725127725,1.19976449981,0.621243142309,1.01520364931,1.00431483727,0.15419362212,-0.984332667248,0.0957986861877,1.12299734125
1.31,0.915827961165,1.2098124435,0.622841210339,1.00503454056,1.00538970173,0.166156138023,-1.05000324518,0.118888323496,1.26997768977
1.32,0.925825818537,1.21987229384,0.62456626507,0.994203584406,1.00669260374,0.179593175915,-1.11664185597,0.141271114293,1.41740392663
1.33,0.935712032853,1.22994629557,0.626433073857,0.982701703439,1.00821512401,0.194504216556,-1.18412388759,0.162688550749,1.56428682435
1.34,0.945479852605,1.24003659633,0.628456349401,0.970521106654,1.00994637475,0.210878912402,-1.25231766519,0.1829042931,1.70964994576
1.35,0.955122454986,1.25014522307,0.630650652105,0.957655350135,1.01187320988,0.228697215471,-1.32108675151,0.201701498035,1.85252947045
1.36,0.964632959608,1.26027406052,0.63303029371,0.944099371624,1.01398040471,0.247929501811,-1.39029286792,0.21887935532,1.99197366309
1.37,0.974004442419,1.27042483116,0.635609242142,0.929849492776,1.01625079698,0.268536688733,-1.45979943612,0.23424877528,2.12704193387
1.38,0.983229949464,1.28059907646,0.638401027485,0.914903382901,1.01866538022,0.290470340488,-1.52947573567,0.247627171239,2.25680344455
1.39,0.992302510077,1.29079813877,0.641418648951,0.899259978063,1.02120334041,0.313672757624,-1.5992016658,0.258832281828,2.38033521669
1.4,1.00121514902,1.30102314327,0.644674482637,0.882919349585,1.02384202586,0.338077044822,-1.66887309398,0.267674978005,2.49671970187
1.41,1.00996089707,1.31127497929,0.648180189848,0.865882516183,1.02655683997,0.363607151661,-1.73840776597,0.273950998616,2.60504177761
1.42,1.01853279935,1.32155428007,0.651946625671,0.848151194266,1.02932104583,0.390177880374,-1.8077517436,0.277431556383,2.7043851359
1.43,1.02692392095,1.3318614002,0.655983747455,0.829727481312,1.03210547109,0.41769485438,-1.8768863267,0.277852753069,2.79382803553
1.44,1.03512734897,1.34219638949,0.660300522758,0.810613467732,1.03487810089,0.446054441085,-1.94583540309,0.274903738733,2.87243839314
1.45,1.04313619031,1.35255896222,0.664904836277,0.79081077325,1.03760354587,0.475143622242,-2.01467315615,0.268213545581,2.93926819299
1.46,1.05094356444,1.36294846041,0.669803395203,0.770320004609,1.0402423718,0.504839804945,-2.08353204172,0.257336522375,2.99334720057
1.47,1.0585425904,1.37336380966,0.675001632376,0.749140132415,1.04275027632,0.535010566254,-2.15261092434,0.241736291864,3.03367597225
1.48,1.06592636709,1.38380346594,0.680503606528,0.727267786122,1.04507709764,0.56551332439,-2.22218323605,0.220768152872,3.05921816155
1.49,1.07308794612,1.39426535161,0.686311898864,0.704696467694,1.04716563937,0.596194929485,-2.29260498931,0.193659852607,3.0688921347
1.5,1.08002029644,1.40474677872,0.692427505118,0.681415686336,1.04895029469,0.626891167084,-2.36432243611,0.159490667166,3.06156192334
1.51,1.08671625985,1.4152443575,0.698849722205,0.657410018972,1.05035545272,0.657426167952,-2.43787911881,0.117168754099,3.03602756363
1.52,1.09316849682,1.42575388778,0.705576028477,0.63265810396,1.05129366977,0.687611718356,-2.51392200224,0.0654067874898,2.99101489972
1.53,1.09936942193,1.4362702309,0.712601956572,0.607131578927,1.05166358847,0.717246465946,-2.59320631092,0.00269596335443,2.92516496817
1.54,1.1053111284,1.44678715955,0.719920957796,0.580793977741,1.05134758904,0.74611501772,-2.67659861878,-0.0727214153031,2.8370231313
1.55,1.11098530148,1.45729718268,0.727524256927,0.553599606552,1.05020916016,0.773986928572,-2.76507765106,-0.162880379746,2.72502819525
1.56,1.11638312053,1.46779134275,0.735400696367,0.52549242472,1.04808998145,0.800615581625,-2.85973216082,-0.270122097169,2.58750183662
1.57,1.12149514998,1.47825898231,0.743536568559,0.496404963335,1.04480671822,0.825736965304,-2.96175513607,-0.397121976636,2.4226387742
1.58,1.1263112198,1.48868747711,0.751915435673,0.466257321999,1.04014754191,0.849068357109,-3.07243348371,-0.546915475268,2.22849826486
1.59,1.13082029642,1.49906193315,0.760517935701,0.434956293661,1.03386840871,0.870306930601,-3.19313222867,-0.722919249101,2.00299767804
1.6,1.13501034567,1.50936484529,0.769321574285,0.402394677425,1.02568915693,0.88912831067,-3.32527217241,-0.928944286237,1.74390911715
1.61,1.13886818997,1.51957571628,0.778300501915,0.368450850213,1.01528952299,0.905185112944,-3.47029988948,-1.16919634747,1.44886030781
1.62,1.14237936268,1.52967063575,0.787425276544,0.332988679636,1.00230522998,0.918105516826,-3.62964892527,-1.44825738347,1.11534126143
1.63,1.14552796356,1.53962182088,0.796662612251,0.295857871708,0.986324375319,0.927491938173,-3.80469112094,-1.77103959532,0.740718539204
1.64,1.14829652011,1.54939712325,0.805975115308,0.256894857217,0.966884438075,0.93291988761,-3.99667716686,-2.14270152372,0.322259267992
1.65,1.1506658607,1.55895950965,0.815321010004,0.215924328371,0.943470344844,0.933937123533,-4.20666474302,-2.56851088873,-0.142829986657
1.66,1.15261500668,1.56826653015,0.824653857778,0.172761562357,0.915514220301,0.930063287877,-4.43530166793,-3.05335515409,-0.657024100154
1.67,1.15412109195,1.57726979405,0.833922275761,0.127218295012,0.882403241763,0.92079664153,-4.68182607307,-3.59951400782,-1.22025234254
1.68,1.15515937258,1.58591459499,0.843069790609,0.0791250408952,0.843523940144,0.905658241026,-4.94259789346,-4.20333384428,-1.82672801874
1.69,1.15570359277,1.59414027285,0.852035440582,0.0283663371427,0.798336564877,0.884262081155,-5.2109679372,-4.85462685723,-2.46514252744
1.7,1.15572669932,1.60188132628,0.860755032232,-0.0250943178487,0.746431403,0.856355390477,-5.47837940964,-5.53856441714,-3.12155896295
1.71,1.15520170641,1.60906890091,0.869162548391,-0.08120125105,0.687565276534,0.821830901896,-5.73509655493,-6.23670056413,-3.78095331195
1.72,1.1541026743,1.61563263182,0.87719165027,-0.139796248947,0.621697391717,0.780736324238,-5.97047103929,-6.92704298954,-4.42736446188
1.73,1.15240578143,1.62150284875,0.884777274876,-0.200610671836,0.549024416743,0.733283612659,-6.17323140082,-7.58431538021,-5.0439493596
1.74,1.15009046086,1.62661312015,0.891857322523,-0.263260876964,0.470011084113,0.679857337046,-6.33184876074,-8.18062188683,-5.61311371848
1.75,1.14714056389,1.63090307043,0.898374421617,-0.327247647051,0.385411979007,0.621021338289,-6.43512803338,-8.68687393004,-6.11704036509
1.76,1.14354550792,1.63432135973,0.904277749289,-0.391963437631,0.296273605512,0.557516529744,-6.47406311953,-9.07702480643,-6.54061705709
1.77,1.13930129514,1.63682854254,0.909524752212,-0.456728909441,0.203871482878,0.490208997147,-6.4446039645,-9.33438648728,-6.8761842818
1.78,1.13441092973,1.63839878939,0.914081929232,-0.520855516921,0.109585875767,0.419992844108,-6.34801874629,-9.45338855879,-7.12401196933
1.79,1.1288841848,1.63902026006,0.917924609094,-0.583689284367,0.0148037117021,0.347728757761,-6.18866511019,-9.43611898185,-7.28823781547
1.8,1.12273714404,1.63869486362,0.921036504387,-0.644628819125,-0.0791365038704,0.274228087799,-5.97241036158,-9.28977170179,-7.37426531995
1.81,1.11599160842,1.63743752998,0.92340917085,-0.703137491599,-0.170991722334,0.200243451362,-5.70619871203,-9.02596020865,-7.38841804028
1.82,1.10867439421,1.63527502917,0.925041373414,-0.758752793366,-0.259655708043,0.126459726993,-5.39775641271,-8.65997378438,-7.3378759442
1.83,1.10081655255,1.63224441582,0.92593836539,-0.811092619853,-0.344191198021,0.0534859324776,-5.05528374223,-8.20975123044,-7.23056533749
1.84,1.09245254182,1.62839120521,0.926111092064,-0.85985846821,-0.423850732652,-0.0181515797566,-4.68715727193,-7.69472074655,-7.07501158552
1.85,1.08361938319,1.62376740117,0.925575333795,-0.904835765291,-0.498085612952,-0.0880142992328,-4.30166206087,-7.13465719509,-6.88016776596
1.86,1.07435582651,1.61842949296,0.924350806079,-0.945891709428,-0.566543876554,-0.155754935076,-3.90676745766,-6.54868111578,-6.65523320958
1.87,1.064701549,1.61243652363,0.922460235093,-0.982971114445,-0.629059235268,-0.221118963424,-3.50995369627,-5.95447989232,-6.40947494449
1.88,1.05469640422,1.60584830825,0.919928426811,-1.01609078335,-0.685633474401,-0.283944433966,-3.11803507414,-5.3676929318,-6.15197759773
1.89,1.04437973333,1.59872385415,0.916781346414,-1.04533181593,-0.736413093904,-0.344158515379,-2.73659225178,-4.8008323599,-5.8907316271
1.9,1.0337897679,1.59112004637,0.913045256503,-1.07082262839,-0.781650121599,-0.401759066508,-2.3691111177,-4.26190510372,-5.63119412623
1.91,1.02296328077,1.58309085171,0.908746165084,-1.09271403828,-0.821651195978,-0.456782397904,-2.01703747111,-3.75467900194,-5.3761922713
1.92,1.01193548714,1.57468702245,0.903909608545,-1.11116337781,-0.856743701637,-0.509282911934,-1.68078119258,-3.28053710194,-5.12729685463
1.93,1.00074001321,1.56595597768,0.898560506845,-1.12632966213,-0.887261938017,-0.559328334996,-1.36037877495,-2.83973316221,-4.88572649365
1.94,0.989408893894,1.55694178369,0.892723041845,-1.13837095331,-0.913538364882,-0.606997441807,-1.05562942005,-2.43175321931,-4.65247686968
1.95,0.977972594143,1.54768521038,0.886420558009,-1.14744225053,-0.935897002403,-0.65237787239,-0.766144660057,-2.055516152,-4.42833163316
1.96,0.966460048884,1.53822384364,0.879675484397,-1.15369384651,-0.954648687922,-0.69556407447,-0.491392184661,-1.70954398387,-4.21387661958
1.97,0.954898717212,1.52859223663,0.872509276519,-1.15727009423,-0.970087882081,-0.736655404781,-0.230734037902,-1.392101808,-4.00951679041
1.98,0.943314646999,1.518822086,0.864942376302,-1.15830852727,-0.982490724082,-0.775754410278,0.0165407718779,-1.10130900802,-3.81549474019
