time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.18,0.18508030729,0.154522516165,0.13767198723,0.417767268312,-0.0424985059272,-0.321308159123,3.86761305381,-0.131116308724,-3.18357866476
0.19,0.189451551109,0.154090894982,0.134299643086,0.456860082672,-0.0435605815972,-0.353718558435,3.94334757325,-0.0780977011483,-3.29514711433
0.2,0.194217508943,0.153651304533,0.130597616062,0.496634219777,-0.0440604599501,-0.38721110141,4.0039253032,-0.0187047682476,-3.39998316036
0.21,0.199384235505,0.153209685783,0.126555421058,0.536938588736,-0.0439346769621,-0.421718221642,4.04946924634,0.0469951308374,-3.49802648322
0.22,0.204956280718,0.152772610994,0.122163251629,0.577623604704,-0.0431205573334,-0.457171631074,4.0801586424,0.118910480953,-3.58919195739
0.23,0.210936707599,0.152347274636,0.117411988436,0.618541761584,-0.0415564673431,-0.49350206079,4.0962306204,0.196923409746,-3.6733674075
0.24,0.21732711595,0.151941481647,0.112293210413,0.659548217111,-0.0391820891385,-0.530638979224,4.0979810129,0.280887615141,-3.75041134211
0.25,0.224127671941,0.151563632853,0.106799208852,0.700501381842,-0.0359387150402,-0.568510287632,4.08576432325,0.370626450216,-3.82015068737
0.26,0.231337143586,0.151222707346,0.10092300466,0.741263503576,-0.0317695601342,-0.607041992971,4.05999285128,0.465931198277,-3.88237854839
0.27,0.238952942013,0.150928241651,0.0946583689925,0.781701238867,-0.0266200910747,-0.6461578586,4.02113499833,0.566559574547,-3.93685203338
0.28,0.246971168364,0.150690305525,0.0879998474883,0.821686203543,-0.0204383686432,-0.685779033639,3.9697127874,0.672234493904,-3.98329018378
0.29,0.255386666084,0.150519474278,0.0809427883197,0.861095494616,-0.0131754011966,-0.725823662276,3.90629864818,0.782643146373,-4.02137206363
0.3,0.264193078256,0.150426797501,0.0734833742427,0.899812176507,-0.00478550571574,-0.766206474912,3.83151152974,0.89743642353,-4.05073507261
0.31,0.273382909614,0.150423764163,0.0656186588215,0.93772572521,0.00477332727398,-0.806838363728,3.74601241532,1.01622873894,-4.07097356019
0.32,0.28294759276,0.150522264046,0.0573466069682,0.974732424813,0.0155390690631,-0.847625946115,3.65049932282,1.13859828451,-4.08163783294
0.33,0.29287755811,0.150734545545,0.0486661398992,1.01073571167,0.0275452929642,-0.888471120387,3.54570188217,1.26408776172,-4.08223366308
0.34,0.303162306994,0.151073169906,0.0395771845605,1.04564646246,0.0408208242976,-0.929270619377,3.43237558589,1.39220562212,-4.07222242397
0.35,0.313790487359,0.151550962031,0.0300807275117,1.07938322338,0.0553894054067,-0.969915568866,3.31129581165,1.52242784489,-4.05102199718
0.36,0.324749971461,0.152180958014,0.0201788731831,1.11187237869,0.0712693811953,-1.01029105932,3.18325171642,1.65420027069,-4.01800861481
0.37,0.336027934933,0.152976349655,0.00987490632525,1.14304825771,0.0884734108205,-1.05027574116,3.04904009974,1.7869415012,-3.9725198208
0.38,0.347610936616,0.15395042623,-0.000826641640125,1.17285318068,0.107008211219,-1.08974145574,2.90945932997,1.92004636134,-3.91385875297
0.39,0.359484998547,0.155116513879,-0.0119199227895,1.20123744431,0.126874338047,-1.12855291622,2.76530342177,2.05288990779,-3.84129996413
0.4,0.371635685502,0.156487912991,-0.0233976999646,1.22815924912,0.148066009375,-1.16656745502,2.61735634572,2.18483195321,-3.75409701295
0.41,0.384048183529,0.158077834067,-0.0352512718899,1.25358457123,0.170570977111,-1.20363485648,2.46638664276,2.31522205972,-3.65149206123
0.42,0.396707376926,0.159899332533,-0.0474703970942,1.27748698197,0.19437045057,-1.23959729624,2.3131424064,2.4434049405,-3.53272771194
0.43,0.409597923168,0.161965243078,-0.0600432178147,1.29984741935,0.219439075921,-1.27428941072,2.15834668578,2.56872619287,-3.39706130701
0.44,0.422704325313,0.164288114052,-0.0729561853086,1.32065391569,0.245744974427,-1.30753852238,2.00269335191,2.69053827306,-3.24378187393
0.45,0.436011001482,0.166880142566,-0.0861939882624,1.33990128639,0.273249841383,-1.3391650482,1.84684345904,2.80820661065,-3.07222985939
0.46,0.449502351041,0.16975311088,-0.0997394862725,1.35759078487,0.30190910664,-1.36898311957,1.6914221224,2.92111575146,-2.88181971335
0.47,0.46316281718,0.172918324699,-0.113573650654,1.37372972884,0.331672156412,-1.39680144247,1.5370159236,3.0286754114,-2.67206528407
0.48,0.476976945618,0.176386554008,-0.127675515122,1.38833110334,0.362482614868,-1.42242442525,1.3841708453,3.13032632099,-2.44260784939
0.49,0.490929439247,0.180167976997,-0.142022139159,1.40141314575,0.394278682832,-1.44565359945,1.23339072809,3.22554574149,-2.19324644006
0.5,0.505005208533,0.184272127664,-0.156588587111,1.41299891791,0.426993529698,-1.46628935405,1.0851362345,3.31385253862,-1.92396990697
0.51,0.519189417605,0.188707847591,-0.17134792624,1.42311587044,0.460555733604,-1.48413299759,0.939824297938,3.39481170914,-1.63498994881
0.52,0.533467525942,0.193483242337,-0.186271247063,1.43179540386,0.494889763881,-1.49898915303,0.797828028632,3.4680382683,-1.3267740562
0.53,0.547825325682,0.198605642868,-0.201327709301,1.43907243101,0.52991649897,-1.51066847872,0.659477043585,3.53320042215,-1.00007705606
0.54,0.562248974562,0.204081572316,-0.216484616637,1.44498494474,0.565553772324,-1.51899069415,0.525058183621,3.59002196762,-0.65596967327
0.55,0.576725024577,0.209916718315,-0.231707523184,1.44957359468,0.601716938322,-1.52378787218,0.394816577938,3.63828388362,-0.295862290499
0.56,0.591240446456,0.216115911082,-0.246960374081,1.45288127629,0.638319449996,-1.52490793996,0.268957014682,3.67782509802,0.0784780879605
0.57,0.605782650103,0.222683107315,-0.262205681983,1.45495273498,0.675273440283,-1.52221831042,0.14764557515,3.70854243699,0.464919742157
0.58,0.620339501155,0.229621379888,-0.277404740289,1.4558341878,0.712490298736,-1.51560954512,0.0310114892086,3.73038978381,0.860969033522
0.59,0.634899333858,0.236932913289,-0.292517872885,1.45557296476,0.749881235959,-1.50499892975,-0.080850829792,3.7433764937,1.2637858966
0.6,0.64945096045,0.244619004607,-0.307504718884,1.4542171712,0.78735782861,-1.49033382719,-0.1878796109,3.74756512766,1.6702134217
0.61,0.663983677283,0.252680069861,-0.322324549429,1.45181537254,0.824832538512,-1.47159466132,-0.290043450601,3.74306858255,2.07682231758
0.62,0.678487267901,0.261115655377,-0.336936612111,1.44841630219,0.862219200261,-1.44879738084,-0.387338973039,3.73004670494,2.47997024769
0.63,0.692952003326,0.269924453867,-0.351300497046,1.44406859308,0.899433472611,-1.42199525636,-0.47978845857,3.70870248359,2.87587508667
0.64,0.707368639763,0.27910432483,-0.365376517238,1.43882053302,0.936393249933,-1.3912798791,-0.567437470847,3.67927791879,3.26070010892
0.65,0.721728413987,0.288652318865,-0.379126094628,1.43271984366,0.973019030987,-1.35678125419,-0.650352509497,3.64204966715,3.63064808894
0.66,0.736023036636,0.298564705449,-0.392512142322,1.42581348283,1.00923424328,-1.31866691732,-0.728618712076,3.59732455745,3.98206036769
0.67,0.750244683643,0.308837003731,-0.405499432974,1.41814746942,1.04496552214,-1.27714004683,-0.802337625823,3.54543506757,4.31151623395
0.68,0.764385986025,0.319464015892,-0.418054943258,1.40976673031,1.08014294463,-1.23243659264,-0.871625066472,3.48673484491,4.61592758289
0.69,0.778440018249,0.330439862623,-0.430148164827,1.40071496809,1.11470021903,-1.18482149517,-0.936609078299,3.42159434309,4.89262382029
0.7,0.792400285387,0.341758020273,-0.441751373162,1.39103454875,1.14857483149,-1.13458411624,-0.997428006658,3.35039663738,5.13942241027
0.71,0.806260709224,0.353411359253,-0.452839847152,1.38076640796,1.18170815178,-1.08203304697,-1.05422869147,3.27353346999,5.35468129697
0.72,0.820015613546,0.365392183308,-0.463392034101,1.36994997492,1.21404550089,-1.0274904903,-1.1071647877,3.19140156523,5.53733059691
0.73,0.833659708723,0.377692269271,-0.473389656958,1.35862311221,1.24553618309,-0.971286435031,-1.15639521645,3.10439924345,5.68688234233
0.74,0.84718807579,0.39030290697,-0.482817762802,1.34682207059,1.27613348576,-0.913752843452,-1.20208274836,3.01292335246,5.80341851626
0.75,0.860596150134,0.403214938986,-0.491664713827,1.33458145724,1.30579465014,-0.855218064705,-1.24439271928,2.91736652553,5.8875590079
0.76,0.873879704935,0.416418799973,-0.499922124096,1.3219342162,1.33448081627,-0.796001663294,-1.28349187626,2.81811476673,5.94041229749
0.77,0.887034834459,0.429904555312,-0.507584747093,1.30891161971,1.36215694547,-0.736409818756,-1.31954735125,2.71554535747,5.96351255269
0.78,0.900057937329,0.443661938882,-0.514650320471,1.29554326918,1.38879172342,-0.67673141224,-1.3527257582,2.61002507171,5.95874732488
0.79,0.912945699842,0.45768038978,-0.521119375338,1.28185710455,1.4143574469,-0.617234872258,-1.3831924087,2.50190868296,5.92828016565
0.8,0.92569507942,0.47194908782,-0.526995017916,1.267879421,1.43882989708,-0.558165808927,-1.41111064059,2.39153774271,5.87447227364
0.81,0.938303288262,0.486456987721,-0.532282691516,1.25363489174,1.46218820176,-0.499745426785,-1.43664125356,2.27923960717,5.79980679766
0.82,0.950767777255,0.501192851856,-0.536989926452,1.23914659593,1.48441468922,-0.442169672974,-1.45994204508,2.16532668824,5.70681874791
0.83,0.963086220181,0.516145281506,-0.541126084976,1.22443605084,1.50549473552,-0.385609051827,-1.4811674403,2.05009590356,5.59803269559
0.84,0.975256498271,0.531302746566,-0.544702107488,1.20952324713,1.52541660729,-0.330209019062,-1.50046820913,1.93382830103,5.4759096542
0.85,0.987276685123,0.546653613652,-0.547730265357,1.19442668665,1.54417130154,-0.276090858743,-1.51799126384,1.8167888336,5.3428038025
0.86,0.999145032004,0.562186172597,-0.550223924663,1.17916342185,1.56175238396,-0.223352943012,-1.53387953064,1.6992262614,5.20092907721
0.87,1.01085995356,0.577888661331,-0.552197324217,1.16374909604,1.57815582677,-0.172072277199,-1.54827188899,1.58137315991,5.05233516059
0.88,1.02242001393,0.593749289132,-0.553665370207,1.14819798407,1.59337984716,-0.1223062398,-1.56130317233,1.46344601435,4.89889202268
0.89,1.03382391324,0.609756258274,-0.554643449013,1.13252303259,1.60742474706,-0.074094436745,-1.57310422459,1.34564538248,4.74228194518
0.9,1.04507047458,0.625897784074,-0.555147258942,1.11673589958,1.62029275481,-0.0274606008967,-1.58380200683,1.22815611003,4.58399783767
0.91,1.05615863123,0.64216211337,-0.555192661031,1.10084699246,1.63198786926,0.0175855200084,-1.59351974883,1.11114758466,4.42534663527
0.92,1.06708741443,0.658537541459,-0.554795548542,1.0848655046,1.6425157065,0.0610463318087,-1.60237714083,0.994774016482,4.26745661776
0.93,1.07785594133,0.6750124275,-0.553971734395,1.06879944964,1.65188334959,0.102934652364,-1.61049056066,0.879174734786,4.1112875899
0.94,1.08846340342,0.691575208451,-0.552736855495,1.05265569339,1.6600992012,0.143272083607,-1.61797333236,0.764474492385,3.95764299263
0.95,1.09890905519,0.708214411524,-0.551106292723,1.03643998299,1.66717283944,0.182087512216,-1.62493601212,0.650783770492,3.80718315788
0.96,1.10919220308,0.724918665239,-0.54909510525,1.02015697314,1.67311487661,0.219415746764,-1.6314866979,0.538199078438,3.66043906377
0.97,1.11931219466,0.741676709057,-0.546717977787,1.00381024904,1.67793682101,0.255296293492,-1.63773135956,0.426803243763,3.51782608403
0.98,1.12926840806,0.758477401659,-0.54398917938,0.987402345954,1.68165094149,0.289772268445,-1.64377418607,0.316665689395,3.37965734864
0.99,1.13906024157,0.775309727886,-0.540922532418,0.970934765314,1.68427013479,0.322889440464,-1.64971794703,0.207842695432,3.24615644054
1,1.14868710337,0.792162804355,-0.537531390571,0.954407987013,1.68580779539,0.354695397256,-1.65566436549,0.100377644017,3.1174692434
1.01,1.15814840132,0.809025883794,-0.533828624473,0.937821478004,1.68627768767,0.385238825333,-1.6617144994,-0.00569875350216,2.99367482941
1.02,1.16744353293,0.825888358109,-0.529826614065,0.921173697025,1.68569382032,0.414568893844,-1.66796912899,-0.110368247456,2.8747953341
1.03,1.17657187526,0.842739760201,-0.525537246596,0.904462095425,1.68407032272,0.442734732015,-1.67452914729,-0.213624858468,2.76080480987
1.04,1.18553277483,0.859569764563,-0.520971919424,0.887683114079,1.68142132315,0.469784990041,-1.68149595097,-0.315474703064,2.65163708263
1.05,1.19432553754,0.876368186664,-0.516141546796,0.870832176405,1.67776082866,0.495767473667,-1.68897182859,-0.415935835198,2.54719265883
1.06,1.20294941836,0.893124981136,-0.511056569951,0.853903677508,1.67310260645,0.520728843218,-1.69706034307,-0.515038102261,2.44734474562
1.07,1.21140361109,0.909830238793,-0.505726969931,0.836890969544,1.66746006662,0.544714368579,-1.70586670485,-0.6128230138,2.35194445535
1.08,1.21968723775,0.926474182469,-0.500162282579,0.81978634341,1.66084614617,0.567767732325,-1.71549813188,-0.709343620931,2.26082527016
1.09,1.22779933796,0.943047161716,-0.494371615285,0.802581006906,1.6532731942,0.589930873983,-1.72606419215,-0.804664404103,2.17380684274
1.1,1.23573885789,0.959539646353,-0.4883636651,0.785265059567,1.64475285809,0.61124386918,-1.73767712375,-0.898861166571,2.09069820772
1.11,1.24350463915,0.975942218878,-0.482146737901,0.767827464431,1.63529597087,0.631744838137,-1.75045212685,-0.99202093067,2.0113004744
1.12,1.25109540718,0.99224556577,-0.475728768337,0.75025601703,1.62491243948,0.651469878668,-1.76450762115,-1.08424183354,1.93540906699
1.13,1.25850975949,1.00844046767,-0.469117340328,0.732537312008,1.6136111342,0.670453019477,-1.77996546146,-1.17563301864,1.86281557307
1.14,1.26574615342,1.02451778845,-0.462319707947,0.714656707801,1.60139977911,0.688726190129,-1.79695110289,-1.26631451886,1.79330925584
1.15,1.27280289364,1.04046846325,-0.455342816525,0.69659828995,1.58828484382,0.706319204594,-1.8155937059,-1.3564171267,1.72667827999
1.16,1.27967811922,1.05628348533,-0.448193323855,0.678344833683,1.57427143657,0.723259755729,-1.83602617038,-1.44608224605,1.66271069566
1.17,1.28636979032,1.07195389198,-0.440877621411,0.659877766543,1.5593631989,0.739573418507,-1.85838508593,-1.53546172007,1.60119522049
1.18,1.29287567455,1.08747074931,-0.433401855485,0.641177131965,1.54356220217,0.755283660139,-1.88281058426,-1.62471762819,1.5419218546
1.19,1.29919333296,1.10282513602,-0.425771948208,0.622221554857,1.52686884634,0.770411855599,-1.90944607767,-1.71402204521,1.48468235963
1.2,1.30532010565,1.11800812624,-0.417993618373,0.602988210411,1.50928176127,0.784977307331,-1.93843786549,-1.80355675401,1.42927062916
1.21,1.31125309716,1.13301077125,-0.410072402061,0.583452797548,1.49079771125,0.798997268182,-1.96993458882,-1.89351290287,1.37548297444
1.22,1.3169891616,1.14782408046,-0.40201367301,0.563589518635,1.47141150321,0.81248696682,-2.00408651107,-1.98409059725,1.32311834683
1.23,1.32252488754,1.16243900131,-0.393822662725,0.543371067326,1.45111589931,0.825459635119,-2.04104460036,-2.07549841482,1.27197851552
1.24,1.32785658294,1.17684639845,-0.385504480307,0.522768626628,1.42990153491,0.837926537131,-2.08095938759,-2.16795283161,1.22186821748
1.25,1.33298026007,1.19103703201,-0.377064131982,0.501751879575,1.40775684268,0.849896999468,-2.12397957181,-2.2616775462,1.17259529446
1.26,1.33789162054,1.2050015353,-0.368506540318,0.480289035191,1.38466798399,0.86137844302,-2.17025034351,-2.35690268774,1.12397083062
1.27,1.34258604077,1.21873039169,-0.359836563122,0.458346872704,1.36061878892,0.872376416081,-2.21991139463,-2.45386389311,1.07580930344
1.28,1.34705855799,1.23221391108,-0.351059011996,0.435890807299,1.33559070613,0.882894629088,-2.27309458409,-2.55280123747,1.02792875912
1.29,1.35130385692,1.24544220581,-0.34217867054,0.412884981023,1.30956276417,0.892934991263,-2.3299212276,-2.6539580028,0.980151023693
1.3,1.35531625761,1.25840516636,-0.333200312171,0.389292382747,1.28251154607,0.902497649562,-2.39049898212,-2.75757926843,0.932301960047
1.31,1.35908970457,1.27109243674,-0.324128717549,0.36507500138,1.2544111788,0.911581030464,-2.45491829806,-2.86391030867,0.88421178106
1.32,1.36261775764,1.28349338994,-0.314968691562,0.340194016785,1.2252333399,0.920181885183,-2.52324841738,-2.97319478363,0.835715428868
1.33,1.36589358491,1.29559710353,-0.305725079845,0.314610033033,1.19494728313,0.928295339041,-2.5955329019,-3.08567271172,0.786653030188
1.34,1.3689099583,1.3073923356,-0.296402784781,0.288283358748,1.16351988566,0.935914945787,-2.67178468624,-3.20157821506,0.736870437756
1.35,1.37165925209,1.31886750125,-0.287006780929,0.261174339308,1.13091571883,0.943032747796,-2.75198066173,-3.32113703363,0.686219868163
1.36,1.37413344509,1.33001064998,-0.277542129825,0.233243745513,1.09709714499,0.949639343151,-2.83605581358,-3.44456380962,0.63456064652
1.37,1.376324127,1.34080944415,-0.268013994066,0.204453223036,1.06202444264,0.955723960727,-2.9238970326,-3.57205906252,0.581760168264
1.38,1.37822250955,1.35125113883,-0.258427650611,0.174765804861,1.02565596374,0.961274546516,-3.01535001832,-3.70379076121,0.527712129411
1.39,1.37981944309,1.36132256342,-0.248788503136,0.14414622267,0.987948627414,0.966278203315,-3.11030787951,-3.8397782287,0.472464415603
1.4,1.381105434,1.37101011138,-0.239102086544,0.112559647271,0.948860399166,0.970723834828,-3.20883640394,-3.97971221797,0.41641655553
1.41,1.38207063604,1.38029977141,-0.22937402644,0.0799694945912,0.908354383055,0.974606534426,-3.31112511048,-4.12294855301,0.360317376086
1.42,1.38270482389,1.38917719904,-0.219609955856,0.046337145061,0.866401428106,0.97793018235,-3.41730542213,-4.26866180345,0.305080038033
1.43,1.38299737894,1.39762779997,-0.209815422793,0.0116233861486,0.822981146986,0.980708135186,-3.52735398157,-4.41592988391,0.251675738819
1.44,1.38293729161,1.40563682198,-0.199995793152,-0.0242099345704,0.778082830428,0.982963697126,-3.64108315002,-4.56373459985,0.20112376986
1.45,1.38251318025,1.41318945658,-0.19015614885,-0.0611982768517,0.731706454989,0.984730610583,-3.75814454371,-4.71095336729,0.154493100102
1.46,1.38171332608,1.42027095108,-0.18030118094,-0.0993728254447,0.683863763082,0.986053559128,-3.87803570936,-4.85635319155,0.112903212925
1.47,1.38052572374,1.42686673184,-0.170435077667,-0.138758991039,0.634579391158,0.986988674842,-4.00011026284,-4.99858715594,0.0775241520456
1.48,1.37893814626,1.4329625389,-0.160561407444,-0.179375030701,0.583892019963,0.987604042169,-4.12359175001,-5.13619359423,0.0495757731062
1.49,1.37693822313,1.43854457224,-0.150682996824,-0.221230826039,0.531855519274,0.987980190304,-4.2475913574,-5.26759805456,0.0303262033269
1.5,1.37451352974,1.44359964929,-0.140801803637,-0.264326857849,0.478540058872,0.988210566235,-4.37112943589,-5.39111807475,0.0210895182661
1.51,1.37165168597,1.44811537341,-0.130918785499,-0.308653414757,0.424033157779,0.988401980669,-4.49316060448,-5.50497068067,0.0232226526792
1.52,1.36834046144,1.45208031244,-0.121033764024,-0.354190069939,0.368440645258,0.988675019289,-4.61260198206,-5.60728239285,0.0381215715317
1.53,1.36456788457,1.45548418632,-0.111145285114,-0.400905454398,0.311887509922,0.9891644121,-4.72836386367,-5.69610138617,0.0672167377547
1.54,1.36032235235,1.45831806264,-0.101250475782,-0.448757347212,0.254518617535,0.990019354044,-4.83938192841,-5.76941130207,0.111967924744
1.55,1.35559273763,1.46057455867,-0.0913448980327,-0.497693092966,0.19649928388,0.991403770595,-4.94464985584,-5.82514607023,0.173858434087
1.56,1.35036849049,1.46224804832,-0.0814224003701,-0.547650344329,0.13801569613,0.993496522726,-5.04325105401,-5.86120496881,0.254388792035
1.57,1.34463973074,1.46333487259,-0.0714749675782,-0.598558114046,0.0792751845039,0.996491546436,-5.13438808193,-5.87546705136,0.355070011582
1.58,1.33839732821,1.46383355201,-0.0614925694414,-0.650338105968,0.0205063551032,1.00059792296,-5.21738589686,-5.86579284307,0.477412676775
1.59,1.33163296862,1.4637449997,-0.051463009119,-0.702905831983,-0.0380406723575,1.00603979997,-5.29057497669,-5.82947465946,0.622717360925
1.6,1.32433921157,1.46307273856,-0.041371773442,-0.756149605502,-0.096083138086,1.01305227018,-5.34612800986,-5.76075311146,0.791082864761
1.61,1.31650997651,1.46182333693,-0.0312019637155,-0.809828392181,-0.153255734587,1.02186145727,-5.36491776301,-5.64855213866,0.980191219324
1.62,1.30814264373,1.46000762387,-0.0209345442967,-0.863447960762,-0.209054180859,1.03265609456,-5.31956309921,-5.47841598925,1.18535296242
1.63,1.29924101729,1.45764225332,-0.0105488418243,-0.916219654165,-0.262824054372,1.04556851651,-5.18100607397,-5.23608308118,1.40027065518
1.64,1.28981825065,1.45475114278,-2.3173966375e-05,-0.967068082241,-0.313775842483,1.06066150767,-4.92118699206,-4.90895644537,1.6172895701
1.65,1.27989965565,1.45136673647,0.010664388329,-1.01464339401,-0.361003183279,1.07791430792,-4.51339015773,-4.48635321632,1.82730641604
1.66,1.26952538277,1.44753107912,0.021535112192,-1.0573358854,-0.403502906809,1.09720763599,-3.9350481964,-3.96109271505,2.02000704628
1.67,1.25875293794,1.44329667833,0.0326085410488,-1.09334435793,-0.44022503758,1.11831444884,-3.17878821786,-3.33548354228,2.18534008323
1.68,1.24765849561,1.43872657837,0.0439014011688,-1.12091164975,-0.470212577655,1.14091443765,-2.26192313533,-2.62594131151,2.31546689146
1.69,1.23633470495,1.43389242678,0.0554268298018,-1.13858282064,-0.49274386381,1.16462378667,-1.2187920844,-1.85772504657,2.40512179112
1.7,1.22488683919,1.42887170109,0.0671938769022,-1.14528749144,-0.507367078586,1.18901687347,-0.0875052115308,-1.05686931409,2.45097580511
1.71,1.21342895512,1.42374508521,0.0792071672713,-1.14033292487,-0.513881250092,1.21364330277,1.09484792522,-0.247276648391,2.45150812851
1.72,1.2020801807,1.41859407609,0.0914667429577,-1.12339053294,-0.512312611554,1.23804703604,2.29257075384,0.549540106674,2.40719761892
1.73,1.19096114446,1.41349883297,0.103968107992,-1.09448150979,-0.502890447959,1.26178725515,3.47140534355,1.31444110325,2.32064453461
1.74,1.1801905505,1.40853626713,0.116702488061,-1.05396242607,-0.486023789489,1.28445992674,4.59850501948,2.03051490558,2.196582443
1.75,1.16988189594,1.40377835718,0.129657306527,-1.00251140941,-0.462280149847,1.30571890401,5.64235456322,2.68282451413,2.04177179463
1.76,1.16014032231,1.39929066413,0.142816866141,-0.941115334801,-0.432367299206,1.32529536263,6.57288828934,3.25819828461,1.86474770206
1.77,1.15105958924,1.3951310112,0.156163213779,-0.871053643618,-0.397116184155,1.34301385805,7.36469653018,3.74671750534,1.67505462141
1.78,1.14271924944,1.39134834045,0.169677143302,-0.793821404197,-0.3574329491,1.35879645506,8.00473010732,4.14565859814,1.48167634317
1.79,1.13518316116,1.38798235222,0.183339142881,-0.710959041472,-0.314203012192,1.37264738492,8.49482853141,4.46039891954,1.29184315891
1.8,1.12850006861,1.3850642802,0.197130091,-0.623924833569,-0.268224970709,1.38463331824,8.84434838065,4.69981500017,1.11118541714
1.81,1.12270466449,1.3826178528,0.211031809245,-0.534072073859,-0.220206712189,1.39487109326,9.06363874273,4.8724322846,0.944199078987
1.82,1.11781862713,1.38066014596,0.225027512866,-0.442652058715,-0.170776325017,1.40351729982,9.16272585207,4.98569804756,0.794328615292
1.83,1.11385162331,1.3792023263,0.239102155242,-0.350817556818,-0.120492751237,1.41075766557,9.15128599529,5.04603021038,0.663966934933
1.84,1.110802276,1.37825029094,0.253242666177,-0.259626338809,-0.0698557208092,1.41679663851,9.03863790413,5.05889591042,0.554493404263
1.85,1.10865909654,1.37780521189,0.267438088012,-0.170044798735,-0.019314833029,1.42184753365,8.83373208471,5.02890075129,0.466344793544
1.86,1.10740138002,1.37786399428,0.28167961685,-0.0829516971147,0.0307222942165,1.42612353438,8.54513791171,4.95988402545,0.399111420418
1.87,1.10700006259,1.37841965777,0.2959605587,0.000857959499342,0.0798828474801,1.42982976206,8.18103033795,4.85501656045,0.351650930171
1.88,1.10741853921,1.37946165123,0.310276212091,0.0806689096444,0.127822625426,1.43315655299,7.74917854506,4.71689883336,0.322212641461
1.89,1.10861344079,1.38097611028,0.324623689759,0.155841530401,0.174220824147,1.43627401489,7.25693894335,4.54765773037,0.308566117534
1.9,1.11053536982,1.38294606771,0.339001692389,0.225807688511,0.218775780033,1.43932787534,6.71125474786,4.34904087766,0.308128514162
1.91,1.11312959456,1.38535162588,0.353410247266,0.290066625358,0.2612016417,1.44243658517,6.11866401616,4.12250789016,0.318086227217
1.92,1.11633670233,1.38817010054,0.367850424092,0.348180968835,0.301225937836,1.44568959988,5.4853176054,3.86931821066,0.335507345605
1.93,1.12009321393,1.39137614464,0.382324039264,0.399772977466,0.338588005914,1.44914673208,4.81700804237,3.59061546122,0.357442353974
1.94,1.12433216188,1.39494186066,0.396833358734,0.444521129682,0.37303824706,1.45283844696,4.11920982622,3.28750840633,0.381011382832
1.95,1.12898363653,1.39883690958,0.411380808203,0.48215717399,0.40433817404,1.45676695974,3.39713120726,2.96114872937,0.403477044891
