time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.39,0.136719582705,0.284889797049,0.199190034565,-0.0895684167012,0.784047160764,0.293940093576,0.373446705655,2.09031682326,1.23756944711
0.395,0.136276407521,0.288836163253,0.200675205963,-0.0876096233034,0.794408874868,0.300136180696,0.410249434404,2.05415279517,1.24065531697
0.4,0.135843486472,0.292833885798,0.202191396372,-0.0854659223572,0.804588688716,0.306346646746,0.447387940144,2.01758497582,1.24332053884
0.405,0.135421748297,0.29688205014,0.20373867243,-0.083135743902,0.814584724626,0.312569386084,0.484818422488,1.98066909705,1.24556425505
0.41,0.135012129033,0.300979733044,0.205317090233,-0.0806177381323,0.824395379686,0.318802289296,0.52249667122,1.94345929419,1.24738581218
0.415,0.134615570916,0.305126003937,0.206926695323,-0.0779107771897,0.834019317568,0.325043244206,0.560378169685,1.90600803159,1.24878475693
0.42,0.134233021262,0.30931992622,0.208567522675,-0.0750139564354,0.843455460002,0.331290136866,0.598418198891,1.8683660369,1.24976083124
0.425,0.133865431352,0.313560558537,0.210239596692,-0.0719265952008,0.852702977937,0.337540852518,0.636571942108,1.83058224391,1.2503139668
0.43,0.13351375531,0.317846955999,0.2119429312,-0.0686482370144,0.861761282441,0.343793276534,0.674794589546,1.7927037439,1.25044427905
0.435,0.133178948981,0.322178171361,0.213677529457,-0.0651786493054,0.870630015376,0.350045295309,0.71304144247,1.75477574521,1.25015206059
0.44,0.132861968816,0.326553256153,0.215443384153,-0.0615178225897,0.879309039893,0.35629479714,0.751268016523,1.71684154055,1.2494377741
0.445,0.132563770755,0.33097126176,0.217240477428,-0.0576659691401,0.887798430782,0.36253967305,0.789430143919,1.67894248225,1.24830204472
0.45,0.132285309125,0.335431240461,0.219068780884,-0.0536235211505,0.896098464716,0.368777817587,0.827484073884,1.64111796444,1.24674565206
0.455,0.132027535544,0.339932246407,0.220928255604,-0.0493911284013,0.904209610426,0.375007129571,0.865386571005,1.6034054125,1.24476952191
0.46,0.131791397841,0.344473336565,0.22281885218,-0.0449696554404,0.912132518841,0.381225512806,0.903095011206,1.56584027896,1.24237471742
0.465,0.13157783899,0.349053571596,0.224740510732,-0.0403601782892,0.919868013216,0.387430876745,0.940567474819,1.52845604571,1.23956243004
0.47,0.131387796058,0.353672016697,0.226693160947,-0.0355639806922,0.927417079298,0.393621137106,0.977762836554,1.49128423197,1.23633397022
0.475,0.131222199183,0.358327742389,0.228676722103,-0.0305825499237,0.934780855535,0.399794216447,1.01464085192,1.45435440783,1.23269075782
0.48,0.131081970559,0.363019825252,0.230691103111,-0.025417572173,0.941960623376,0.405948044684,1.05116223967,1.41769421294,1.22863431239
0.485,0.130968023461,0.367747348622,0.23273620255,-0.020070927527,0.948957797665,0.412080559571,1.08728876032,1.38132937974,1.22416624323
0.49,0.130881261284,0.372509403229,0.234811908707,-0.0145446845699,0.955773917173,0.418189707117,1.12298329004,1.34528376111,1.21928823935
0.495,0.130822576615,0.377305087794,0.236918099621,-0.00884109462656,0.962410635276,0.424273441964,1.15820989002,1.30957936199,1.21400205931
0.5,0.130792850337,0.382133509582,0.239054643127,-0.00296258566972,0.968869710793,0.43032972771,1.19293387086,1.27423637452,1.20830952109
0.505,0.130792950759,0.386993784902,0.241221396898,0.00308824408206,0.975152999021,0.436356537175,1.22712185197,1.23927321647,1.20221249189
0.51,0.130823732778,0.391885039572,0.243418208499,0.00930863285,0.981262442958,0.442351852629,1.26074181564,1.20470657242,1.19571287785
0.515,0.130886037087,0.396806409332,0.245644915425,0.0156956622385,0.987200064745,0.448313665954,1.29376315581,1.1705514375,1.18881261398
0.52,0.130980689401,0.401757040219,0.247901345158,0.0222462644081,0.992967957333,0.454239978769,1.32615672137,1.13682116341,1.1815136541
0.525,0.131108499731,0.406736088905,0.250187315212,0.0289572294522,0.998568276379,0.460128802495,1.35789485392,1.10352750626,1.17381796077
0.53,0.131270261695,0.411742722983,0.252502633183,0.0358252129473,1.0040032324,0.465978158376,1.38895141998,1.07068067592,1.16572749543
0.535,0.131466751861,0.416776121229,0.254847096796,0.0428467436519,1.00927508314,0.471786077449,1.41930183759,1.03828938669,1.15724420874
0.54,0.131698729132,0.421835473815,0.257220493958,0.0500182313233,1.01438612626,0.477550600464,1.44892309744,1.00636090917,1.14837003094
0.545,0.131966934174,0.426919982492,0.259622602801,0.0573359746264,1.01933869223,0.483269777759,1.47779377838,0.974901122625,1.13910686246
0.55,0.132272088878,0.432028860737,0.262053191735,0.064796169107,1.02413513749,0.488941669088,1.50589405766,0.943914568033,1.12945656479
0.555,0.132614895865,0.437161333866,0.264512019492,0.0723949152029,1.02877783791,0.494564343406,1.53320571582,0.913404501421,1.11942095141
0.56,0.13299603803,0.442316639116,0.266998835169,0.0801282262653,1.0332691825,0.500135878602,1.55971213631,0.883372947339,1.10900177909
0.565,0.133416178128,0.447494025691,0.269513378278,0.087992036566,1.03761156738,0.505654361197,1.58539830019,0.853820752143,1.09820073936
0.57,0.133875958396,0.45269275479,0.272055378781,0.0959822092672,1.04180739002,0.511117885996,1.61025077606,0.824747637053,1.0870194502
0.575,0.13437600022,0.457912099592,0.274624557138,0.104094544327,1.04585904375,0.516524555699,1.63425770513,0.796152250808,1.07545944801
0.58,0.134916903839,0.463151345227,0.277220624338,0.112324786318,1.04976891253,0.521872480476,1.6574087821,0.768032221708,1.06352217991
0.585,0.135499248083,0.468409788717,0.279843281942,0.120668632148,1.05353936597,0.527159777498,1.67969523173,0.740384208938,1.05120899624
0.59,0.13612359016,0.473686738887,0.282492222113,0.129121738636,1.05717275462,0.532384570438,1.7011097814,0.713203953092,1.03852114318
0.595,0.13679046547,0.478981516263,0.285167127647,0.137679729962,1.0606714055,0.53754498893,1.72164663012,0.686486325721,1.02545975597
0.6,0.13750038746,0.484293452942,0.287867672002,0.146338204937,1.06403761788,0.542639167998,1.74130141408,0.660225377782,1.01202585218
0.605,0.138253847519,0.489621892442,0.290593519327,0.155092744102,1.06727365928,0.547665247452,1.76007116894,0.634414387075,0.998220325256
0.61,0.139051314901,0.494966189535,0.293344324477,0.163938916626,1.07038176175,0.552621371251,1.77795428938,0.609045904482,0.984043938375
0.615,0.139893236685,0.50032571006,0.296119733039,0.172872286996,1.07336411833,0.557505686836,1.79495048595,0.584111798818,0.969497318644
0.62,0.140780037771,0.505699830718,0.298919381345,0.181888421486,1.07622287974,0.562316344437,1.81106073971,0.559603300448,0.954580951438
0.625,0.1417121209,0.511087938857,0.301742896484,0.190982894393,1.07896015133,0.56705149635,1.8262872548,0.535511043604,0.9392951751
0.63,0.142689866715,0.516489432231,0.304589896309,0.200151294034,1.08157799017,0.571709296188,1.84063340922,0.511825107243,0.923640175867
0.635,0.143713633841,0.521903718759,0.307459989446,0.209389228486,1.0840784024,0.576287898109,1.85410370423,0.488535054448,0.907615983014
0.64,0.144783759,0.527330216255,0.31035277529,0.218692331076,1.08646334072,0.580785456018,1.86670371248,0.465629970494,0.891222464334
0.645,0.145900557151,0.532768352166,0.313267844006,0.22805626561,1.08873470211,0.585200122752,1.87844002527,0.443098499429,0.874459321814
0.65,0.147064321656,0.538217563277,0.316204776517,0.237476731329,1.09089432571,0.589530049236,1.88932019905,0.420928879161,0.857326087529
0.655,0.148275324465,0.543677295423,0.319163144498,0.246949467601,1.0929439909,0.593773383627,1.89935270156,0.39910897516,0.839822119827
0.66,0.149533816332,0.549147003186,0.322142510354,0.256470258344,1.09488541546,0.597928270435,1.90854685776,0.377626312644,0.821946599712
0.665,0.150840027048,0.554626149578,0.325142427202,0.266034936178,1.09672025403,0.601992849625,1.91691279575,0.356468107365,0.803698527432
0.67,0.152194165694,0.560114205726,0.32816243885,0.275639386302,1.09845009654,0.605965255709,1.92446139302,0.335621295059,0.785076719338
0.675,0.153596420911,0.565610650543,0.33120207976,0.285279550109,1.10007646698,0.609843616818,1.93120422304,0.315072559322,0.766079804928
0.68,0.155046961195,0.571114970396,0.334260875018,0.294951428532,1.10160082213,0.613626053758,1.93715350254,0.294808358224,0.746706224047
0.685,0.156545935196,0.576626658764,0.337338340297,0.304651085134,1.10302455056,0.617310679058,1.94232203962,0.274814949636,0.72695422438
0.69,0.158093472046,0.582145215901,0.340433981809,0.314374648929,1.10434897163,0.620895596002,1.94672318277,0.255078415083,0.706821859087
0.695,0.159689681686,0.587670148481,0.343547296257,0.324118316962,1.10557533471,0.624378897649,1.95037077105,0.235584682411,0.686306984619
0.7,0.161334655216,0.593200969248,0.346677770785,0.333878356639,1.10670481845,0.627758665848,1.9532790855,0.216319547217,0.665407258771
0.705,0.163028465252,0.598737196665,0.349824882916,0.343651107817,1.10773853018,0.631032970237,1.95546280196,0.197268693034,0.644120138843
0.71,0.164771166294,0.60427835455,0.352988100488,0.353432984659,1.10867750538,0.634199867237,1.95693694532,0.1784177103,0.622442880051
0.715,0.166562795099,0.609823971719,0.356166881588,0.36322047727,1.10952270728,0.637257399038,1.95771684536,0.159752114296,0.60037253409
0.72,0.168403371067,0.615373581623,0.359360674478,0.373010153112,1.11027502653,0.640203592578,1.95781809432,0.141257361955,0.57790594785
0.725,0.17029289663,0.620926721984,0.362568917514,0.382798658213,1.1109352809,0.643036458516,1.95725650602,0.122918867554,0.555039762333
0.73,0.172231357649,0.626482934432,0.365791039063,0.392582718173,1.1115042152,0.645753990201,1.95604807706,0.104722017508,0.531770411725
0.735,0.174218723812,0.632041764136,0.369026457416,0.402359138984,1.11198250108,0.648354162633,1.95420894956,0.086652184153,0.508094122638
0.74,0.176254949039,0.637602759443,0.372274580689,0.412124807668,1.11237073704,0.650834931427,1.95175537594,0.0686947386143,0.484006913535
0.745,0.178339971888,0.643165471507,0.37553480673,0.421876692743,1.11266944846,0.653194231769,1.94870368559,0.0508350628593,0.459504594325
0.75,0.180473715966,0.648729453927,0.378806523007,0.431611844524,1.11287908767,0.655429977371,1.9450702534,0.0330585608737,0.434582766122
0.755,0.182656090333,0.654294262383,0.382089106504,0.441327395277,1.11300003407,0.65754005943,1.94087147035,0.0153506690694,0.409236821184
0.76,0.184886989919,0.659859454268,0.385381923601,0.451020559228,1.11303259436,0.659522345582,1.93612371587,-0.00230313397083,0.383461943022
0.765,0.187166295926,0.665424588327,0.38868432996,0.460688632436,1.11297700273,0.66137467886,1.93084333221,-0.0199173184811,0.357253106711
0.77,0.189493876243,0.670989224295,0.39199567039,0.47032899255,1.11283342118,0.663094876649,1.92504660078,-0.037506295115,0.330605079412
0.775,0.191869585851,0.676552922539,0.395315278726,0.479939098444,1.11260193978,0.664680729654,1.9187497203,-0.0550844071284,0.303512421029
0.78,0.194293267228,0.682115243693,0.398642477687,0.489516489753,1.11228257711,0.66613000086,1.91196878688,-0.0726659230779,0.275969485098
0.785,0.196764750749,0.68767574831,0.401976578735,0.499058786312,1.11187528055,0.667440424505,1.90471977593,-0.0902650300432,0.247970419896
0.79,0.199283855091,0.693233996499,0.405316881932,0.508563687512,1.1113799268,0.668609705059,1.89701852587,-0.1078958273,0.219509169763
0.795,0.201850387624,0.698789547578,0.408662675785,0.518028971571,1.11079632228,0.669635516203,1.88888072368,-0.125572320283,0.190579476648
0.8,0.204464144806,0.704341959722,0.412013237094,0.527452494749,1.1101242036,0.670515499825,1.88032189209,-0.143308415009,0.161174881894
0.805,0.207124912571,0.709890789614,0.415367830784,0.536832190492,1.10936323813,0.671247265022,1.8713573786,-0.161117912791,0.131288728263
0.81,0.209832466711,0.715435592103,0.418725709744,0.546166068535,1.10851302447,0.671828387108,1.86200234603,-0.179014505117,0.100914162245
0.815,0.212586573257,0.720975919859,0.422086114655,0.555452213952,1.10757309308,0.672256406644,1.85227176476,-0.197011768822,0.070044136644
0.82,0.215386988851,0.726511323034,0.42544827381,0.564688786182,1.10654290679,0.672528828474,1.8421804065,-0.215123161379,0.0386714134137
0.825,0.218233461119,0.732041348926,0.428811402939,0.573874018017,1.10542186146,0.672643120778,1.83174283961,-0.233362016318,0.00678856684928
0.83,0.221125729031,0.737565541648,0.432174705018,0.583006214579,1.10420928662,0.672596714143,1.82097342584,-0.25174153871,-0.025612012908
0.835,0.224063523264,0.743083441793,0.435537370081,0.592083752276,1.10290444608,0.672387000649,1.80988631856,-0.27027480065,-0.058538116069
0.84,0.227046566554,0.748594586109,0.438898575025,0.601105077764,1.10150653862,0.672011332982,1.7984954623,-0.288974736731,-0.0919977089694
0.845,0.230074574042,0.754098507179,0.442257483411,0.610068706899,1.10001469871,0.67146702356,1.78681459365,-0.307854139459,-0.125998929519
0.85,0.233147253623,0.759594733096,0.44561324526,0.618973223701,1.09842799722,0.670751343687,1.77485724342,-0.326925654559,-0.160550082233
0.855,0.236264306279,0.765082787151,0.448964996847,0.627817279333,1.09674544216,0.669861522737,1.76263674015,-0.34620177605,-0.195659632836
0.86,0.239425426416,0.770562187518,0.452311860488,0.636599591102,1.09496597946,0.668794747359,1.75016621465,-0.365694841129,-0.231336202436
0.865,0.24263030219,0.776032446946,0.455652944321,0.64531894148,1.09308849375,0.667548160713,1.7374586058,-0.385417024891,-0.267588561211
0.87,0.245878615831,0.781493072455,0.458987342095,0.65397417716,1.09111180921,0.666118861746,1.72452666743,-0.405380334605,-0.304425621667
0.875,0.249170043962,0.786943565038,0.462314132939,0.662564208154,1.08903469041,0.664503904496,1.71138297633,-0.425596603704,-0.341856431323
0.88,0.252504257912,0.792383419359,0.46563238114,0.671088006923,1.08685584318,0.662700297433,1.69803994127,-0.446077485395,-0.37989016483
0.885,0.255880924031,0.79781212347,0.468941135913,0.679544607567,1.08457391555,0.660705002848,1.68450981296,-0.466834445749,-0.418536115636
0.89,0.259299703988,0.803229158515,0.472239431168,0.687933105053,1.08218749872,0.658514936277,1.67080469511,-0.487878756353,-0.457803686997
0.895,0.262760255081,0.808633998457,0.475526285276,0.696252654518,1.07969512799,0.656126965978,1.65693655641,-0.509221486396,-0.497702382296
0.9,0.266262230533,0.814026109795,0.478800700828,0.704502470617,1.07709528385,0.653537912454,1.64291724336,-0.530873494147,-0.538241794834
0.905,0.269805279788,0.819404951295,0.4820616644,0.712681826951,1.07438639305,0.65074454803,1.62875849404,-0.552845417775,-0.57943159689
0.91,0.273389048803,0.824769973725,0.485308146308,0.720790055557,1.07156682968,0.647743596485,1.61447195281,-0.575147665536,-0.621281528077
0.915,0.277013180343,0.830120619592,0.488539100365,0.728826546479,1.06863491639,0.644531732749,1.6000691858,-0.597790405135,-0.663801382968
0.92,0.280677314268,0.835456322889,0.491753463636,0.736790747416,1.06558892562,0.641105582655,1.58556169723,-0.620783552286,-0.707000997937
0.925,0.284381087817,0.840776508848,0.494950156192,0.744682163452,1.06242708087,0.637461722769,1.57096094659,-0.644136758582,-0.750890237308
0.93,0.288124135902,0.846080593698,0.498128080863,0.752500356881,1.05914755804,0.633596680282,1.55627836665,-0.667859398246,-0.795478978497
0.935,0.291906091386,0.851367984429,0.501286122994,0.760244947118,1.05574848689,0.629506932984,1.54152538219,-0.691960554008,-0.840777096467
0.94,0.295726585373,0.856638078567,0.504423150193,0.767915610703,1.0522279525,0.625188909318,1.52671342964,-0.716449002117,-0.886794447305
0.945,0.299585247493,0.861890263954,0.507538012088,0.775512081414,1.04858399687,0.620638988511,1.51185397738,-0.741333196086,-0.933540850745
0.95,0.303481706187,0.867123918535,0.510629540078,0.783034150477,1.04481462054,0.61585350081,1.49695854683,-0.766621249446,-0.981026071912
0.955,0.307415588998,0.872338410159,0.513696547096,0.790481666883,1.04091778437,0.610828727792,1.48203873443,-0.792320917375,-1.02925980205
0.96,0.311386522856,0.877533096379,0.516737827356,0.797854537821,1.03689141136,0.60556090279,1.46710623433,-0.818439577048,-1.07825163829
0.965,0.315394134376,0.882707324273,0.519752156124,0.805152729226,1.0327333886,0.600046211409,1.4521728618,-0.844984206724,-1.1280110624
0.97,0.319438050148,0.887860430265,0.52273828947,0.812376266439,1.0284415693,0.594280792166,1.43725057746,-0.871961363551,-1.17854741845
0.975,0.32351789704,0.892991739966,0.525694964045,0.819525235001,1.02401377497,0.588260737225,1.42235151234,-0.899377160083,-1.22986988961
0.98,0.327633302498,0.898100568015,0.528620896843,0.826599781563,1.0194477977,0.581982093269,1.40748799365,-0.927237239272,-1.28198747377
0.985,0.331783894856,0.903186217943,0.531514784978,0.833600114937,1.01474140257,0.575440862487,1.39267257145,-0.955546748045,-1.33490895806
0.99,0.335969303648,0.90824798204,0.534375305467,0.840526507277,1.00989233022,0.568633003689,1.37791804591,-0.984310309451,-1.38864289244
