time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
0.19,0,0.19,0.15205217958229872,-1.4923607229646803,-0.0005896967140939884,1.507277745649866,0.11694742986829874,-0.007882858953708759,0.10121661617779418,1.153211160100416,-0.054013023177697336,0.7883435777644354
0.2,0,0.2,0.16005492587610393,-1.49113278902277,-0.0006712003281186042,1.5083293253338177,0.1287187103401661,-0.008415140353164005,0.1090974410328886,1.2008221839566273,-0.05237908496906098,0.7872174664425
0.21,0,0.21,0.1680576721699091,-1.4897847840179745,-0.0007579386822083116,1.5094595969771931,0.1409594113431892,-0.008929173280364279,0.11694905061835012,1.2470945465402148,-0.05036493494271509,0.7825168886323562
0.22,0,0.22,0.1760604184637143,-1.4883120807500252,-0.0008497104416712772,1.5106680913404504,0.15365612467090137,-0.009421203803612851,0.12473619121313173,1.2920239291030837,-0.04798021039473256,0.774340033101013
0.23,0,0.23,0.18406316475751952,-1.4867101863166554,-0.0009462772143635032,1.5119539915562767,0.16679539892935485,-0.009887574364173715,0.13242459098385642,1.3356060128971392,-0.0452345486211863,0.7627850886154791
0.24,0,0.24,0.1920659110513247,-1.4849747425454751,-0.0010473645144184348,1.5133161429484632,0.1803637395371211,-0.010324723776271605,0.13998095998481735,1.377836479174286,-0.04213758691814931,0.747950243942763
0.25,0,0.25,0.2000686573451299,-1.4831015264258463,-0.0011526627259765704,1.514753062850782,0.19434760872529058,-0.010729187227091978,0.1473729901579778,1.4187110091864306,-0.03869896258169448,0.7299336878498742
0.26,0,0.26,0.20807140363893512,-1.4810864505407573,-0.001261828066915064,1.5162629504258636,0.2087334255374727,-0.011097596276781013,0.15456935533297098,1.4582252841854766,-0.034928312907894624,0.7088336091038205
0.27,0,0.27,0.21607414993274032,-1.4789255634986977,-0.0013744835525773362,1.5178436964840731,0.22350756582979614,-0.01142667885844563,0.16153971122710034,1.4963749854233297,-0.030835275192822757,0.6847481964716108
0.28,0,0.28,0.2240768962265455,-1.4766150503655335,-0.00149021995950268,1.5194928933023872,0.23865636227090836,-0.01171325927815347,0.1682546954453394,1.5331557941518952,-0.026429486732551775,0.6577756387202549
0.29,0,0.29,0.23207964252035068,-1.474151233096381,-0.00160859678915587,1.5212078444432704,0.25416610434197606,-0.01195425821493291,0.17468592748033165,1.5685633916230783,-0.02172058482315458,0.6280141246167605
0.3,0,0.3,0.24008238881415586,-1.4715305709674833,-0.0017291432316567672,1.522985574573552,0.27002303833668495,-0.012146692720773053,0.18080600871239075,1.602593459088784,-0.016718206760704082,0.5955618429281367
0.31,0,0.31,0.24808513510796107,-1.4687496610080826,-0.0018513591295099261,1.5248228392833032,0.2862133673612398,-0.012287676220623727,0.18658852240950066,1.6352416778009178,-0.01143198984127321,0.5605169824213919
0.32,0,0.32,0.2560878814017663,-1.465805238432298,-0.0019747159413342056,1.5267161349047125,0.30272325133436456,-0.012374418512395497,0.192008033727315,1.6665037290113849,-0.005871571360934837,0.5229777318635352
0.33,0,0.33,0.2640906276955715,-1.4626941770709974,-0.0020986577055923713,1.5286617083309642,0.3195388069873018,-0.012404225766959641,0.1970400897091577,1.69637529397209,-4.6588615761967716e-05,0.4830422800215753
0.34,0,0.34,0.27209337398937666,-1.4594134898036746,-0.0022226020043207063,1.5306555668351138,0.33664610786381344,-0.012374500528148192,0.20166121928602285,1.724852053934938,0.0060333210981725295,0.4408088156625217
0.35000000000000003,0,0.35000000000000003,0.28009612028318187,-1.455960328990323,-0.002345940926858619,1.532693487888965,0.3540311843201806,-0.012282741712753896,0.20584893327657447,1.7519296901518349,0.01235852048479568,0.3963755275533816
0.36,0,0.36,0.288098866576987,-1.4523319869033102,-0.0024680420335782454,1.5347710289819467,0.3716800235252032,-0.012126544610530221,0.2095817243871469,1.7776038838746855,0.018919372248034656,0.34984060446116527
0.37,0,0.37,0.29610161287079223,-1.4485258961592538,-0.002588249319614065,1.5368835374399894,0.38957856946020053,-0.011903600884191392,0.21283906721174425,1.801870316355395,0.025706239091816553,0.3013022351528801
0.38,0,0.38,0.30410435916459744,-1.444539630150895,-0.0027058841785924997,1.539026160244402,0.40771272291901034,-0.011611698569412337,0.21560141823204104,1.8247246688458687,0.0327094837200684,0.25085860839553603
0.39,0,0.39,0.31210710545840264,-1.4403709034789745,-0.002820246366361524,1.5411938538507484,0.42606834150799017,-0.01124872207482871,0.21785021581738145,1.8461626225980114,0.03991946883671733,0.19860791295614044
0.4,0,0.4,0.32010985175220785,-1.4360175723841064,-0.002930614964720274,1.5433813940077246,0.44463123964601586,-0.010812652182036902,0.21956788022478024,1.8661798588637288,0.047326557145690326,0.1446483376017043
0.41000000000000003,0,0.41000000000000003,0.32811259804601306,-1.431477635178654,-0.0030362493451486523,1.5455833855760346,0.46338718856448297,-0.010301566045594053,0.22073781359892214,1.8847720588949255,0.054921111350914674,0.08907807109923453
0.42,0,0.42,0.3361153443398182,-1.4267492326786035,-0.0031363901325369365,1.547794272347268,0.48232191630730564,-0.009713637193018024,0.22134439997216157,1.901934903943507,0.06269349415631711,0.03199530221574036
0.43,0,0.43,0.3441180906336234,-1.42183064863544,-0.003230260168915389,1.5500083468627763,0.5014211077309174,-0.009047135524787362,0.22137300526452358,1.9176640752613783,0.07063406826582506,-0.0265017802817696
0.44,0,0.44,0.3521208369274286,-1.4167203101680208,-0.0033170654771838594,1.5522197602325492,0.5206704045042706,-0.008300427314341404,0.22080997728370275,1.9319552541004448,0.07873319638336554,-0.0863149876262867
0.45,0,0.45,0.36012358322123383,-1.411416788194452,-0.0033959962248413956,1.5544225319540923,0.5400554051088367,-0.007471975208080172,0.21964264572506442,1.944804121712612,0.08698124121286556,-0.14734613105080172
0.46,0,0.46,0.36812632951503904,-1.4059187978639613,-0.0034662276877158414,1.5566105597313027,0.5595616648386061,-0.0065603382253644595,0.2178593221716434,1.9562063593497838,0.09536856545825223,-0.20949702178830548
0.47000000000000003,0,0.47000000000000003,0.37612907580884425,-1.4002251989887755,-0.0035269212136934645,1.5587776292933462,0.5791746958000887,-0.005564171758515764,0.2154493000941451,1.9661576482638665,0.10388553182345268,-0.27266947107179046
0.48,0,0.48,0.3841318221026494,-1.394334996475992,-0.0035772251864485474,1.5609174242135346,0.5988799669123128,-0.004482227572816277,0.21240285485094448,1.974653669706765,0.11252250301239372,-0.3367652901342469
0.49,0,0.49,0.3921345683964546,-1.3882473407594562,-0.003616275989172994,1.563023535728201,0.6186629039068264,-0.003313353806508985,0.20871124368808694,1.9816901049303843,0.12126984172900274,-0.40168629020866725
0.5,0,0.5,0.4001373146902598,-1.3819615282316355,-0.0036431989683059426,1.565089472555578,0.638508889327696,-0.002056494970797578,0.2043667057392881,1.9872626351866305,0.13011791067720674,-0.4673342825280412
0.51,0,0.51,0.408140060984065,-1.375477001675494,-0.003657109397263372,1.5671086707146729,0.6584032625315075,-0.0007106919498464523,0.19936246202593294,1.9913669417274071,0.139057072560933,-0.5336110783253613
0.52,0,0.52,0.41614280727787023,-1.3687933506963668,-0.0036571134401677183,1.5690745033441462,0.6783313196873656,0.0007249179992192696,0.1936927154570775,1.9939987058046207,0.14807769008410815,-0.600418488833617
0.53,0,0.53,0.42414555357167544,-1.3619103121538358,-0.003642309115577452,1.5709802905211867,0.6982783137768944,0.002251101246313637,0.18735265082944777,1.995153608670175,0.15717012595065988,-0.6676583252858034
0.54,0,0.54,0.43214829986548065,-1.354827770593604,-0.003611787260216732,1.5728193090803886,0.7182294545942367,0.0038685277883901297,0.1803384348274384,1.994827331575977,0.1663247428645145,-0.7352323989149071
0.55,0,0.55,0.4401510461592858,-1.3475457586793709,-0.0035646324927049583,1.574584802432629,0.7381699087460543,0.005577771249441353,0.1726472160231163,1.9930155557739297,0.17553190352959977,-0.8030425209539217
0.56,0,0.56,0.448153792453091,-1.3400644576247056,-0.003499924177286437,1.5762699903839437,0.7580847996515288,0.007379308880499309,0.1642771248762172,1.9897139625159408,0.18478197064984236,-0.8709905026358363
0.5700000000000001,0,0.5700000000000001,0.4561565387468962,-1.3323841976249238,-0.0034167373875599386,1.5778680789544042,0.7779592075423597,0.009273521559635171,0.15522727373414663,1.9849182330539135,0.19406530692916968,-0.9389781551936476
0.58,0,0.58,0.46415928504070136,-1.3245054582889613,-0.0033141438702083345,1.5793722701969943,0.7977781694627665,0.011260693791959401,0.14549775683198135,1.9786240486397537,0.20337227507150854,-1.00690728986034
0.59,0,0.59,0.47216203133450657,-1.316428869071249,-0.00319121300872819,1.5807757720164874,0.8175266792694873,0.013341013709621805,0.13508965029246708,1.9708270905253666,0.2126932377807864,-1.0746797178689091
0.6,0,0.6,0.4801647776283117,-1.3081552097035876,-0.003047012787159374,1.582071807988322,0.8371896876317794,0.015514573071811321,0.12400501212601994,1.9615230399626575,0.22201855776092988,-1.1421972504523439
0.61,0,0.61,0.48816752392211693,-1.2996854106270235,-0.0028806107538146726,1.5832536271774797,0.856752102031419,0.01778136726475637,0.11224688223072726,1.9507075782035312,0.23133859771586612,-1.2093616988436402
0.62,0,0.62,0.49617027021592214,-1.2910205534237218,-0.0026910749850093917,1.584314513957361,0.8761987867627017,0.020141295301724368,0.09981928239234475,1.9383763864998926,0.24064372034952267,-1.2760748742757817
0.63,0,0.63,0.5041730165097273,-1.2821618712488427,-0.0024774750487909745,1.5852477978286623,0.8955145629324415,0.022594159823022285,0.0867272162842989,1.9245251461036479,0.2499242883658261,-1.3422385879817662
0.64,0,0.64,0.5121757628035326,-1.273110749262415,-0.0022388829686685804,1.586046863238253,0.9146842084599726,0.025139667095996146,0.07297666946768673,1.9091495382667014,0.259170664468704,-1.4077546511945822
0.65,0,0.65,0.5201785090973378,-1.2638687250612124,-0.0019743741873427395,1.5867051593980515,0.9336924580771463,0.027777427015031397,0.058574609391274846,1.8922452442409587,0.26837321136208264,-1.4725248751472217
0.66,0,0.66,0.528181255391143,-1.2544374891106267,-0.0016830285304348935,1.587216210103902,0.9525240033283354,0.030506953101552613,0.04352898539149943,1.873807945278325,0.27752229174989,-1.5364510710726744
0.67,0,0.67,0.5361840016849482,-1.244818885176544,-0.0013639311702170823,1.587573623554452,0.9711634925704297,0.03332766250402372,0.027848728692468034,1.8538333226307049,0.2866082683360525,-1.5994350502039332
0.68,0,0.68,0.5441867479787533,-1.2350149107572186,-0.0010161735893414806,1.5877711021700278,0.9895955309728391,0.03623887599794791,0.011543752405958176,1.8323170575500038,0.2956215038244978,-1.6613786237739865
0.6900000000000001,0,0.6900000000000001,0.5521894942725586,-1.2250277175151478,-0.0006388545445700361,1.5878024524115124,1.0078046805174925,0.03923981798586777,-0.0053750484685844676,1.8092548312881276,0.3045523609191524,-1.7221836030158288
0.7000000000000001,0,0.7000000000000001,0.5601922405663637,-1.2148596117089479,-0.00023108103050409334,1.5876615945992212,1.0257754599988373,0.04232961649736476,-0.022895797044041426,1.7846423250969803,0.31339120232394374,-1.7817517991624532
0.71,0,0.71,0.5681949868601689,-1.204513054625227,0.00020803075668603122,1.5873425727317791,1.0434923450238405,0.045507303189060086,-0.041005634545626064,1.7584752202284688,0.322128390742799,-1.8399850234468444
0.72,0,0.72,0.576197733153974,-1.193990663010462,0.0006793544555314113,1.5868395643049977,1.0609397680119885,0.04877181334461401,-0.05969072031088,1.7307491979344962,0.3307542888796448,-1.8967850871019993
0.73,0,0.73,0.5842004794477793,-1.1832952095028715,0.0011837525755349562,1.5861468901307512,1.0781021181952857,0.052121985874726044,-0.07893623178967778,1.701459939466968,0.3392592594384088,-1.9520538013609086
0.74,0,0.74,0.5922032257415845,-1.172429623064292,0.001722075533441697,1.585259024155853,1.0949637416182558,0.055556563317134974,-0.09872636454422076,1.6706031260777905,0.34763366512301763,-2.005692977456558
0.75,0,0.75,0.6002059720353897,-1.1613969894120522,0.002295160689509336,1.5841706032809337,1.1115089411379422,0.05907419183661897,-0.11904433224904147,1.6381744390188675,0.3558678686373988,-2.057604426621946
0.76,0,0.76,0.6082087183291949,-1.150200551450847,0.0029038313837784907,1.5828764371793165,1.127721976423907,0.06267342122499527,-0.13987236669100245,1.6041695595421062,0.36395223268547894,-2.107689960090061
0.77,0,0.77,0.6162114646230001,-1.138843709704614,0.0035488959723431815,1.581371518115894,1.1435870639582313,0.06635270490112069,-0.16119171776929558,1.5685841688994102,0.371877119971185,-2.155851389093892
0.78,0,0.78,0.6242142109168053,-1.1273300227484073,0.004231146863621173,1.5796510307660059,1.1590883770355151,0.07011039991089082,-0.18298265349544282,1.5314139483426847,0.3796328931984451,-2.2019905248664347
0.79,0,0.79,0.6322169572106106,-1.1156632076402715,0.004951359554624363,1.5777103620343143,1.174210045762878,0.07394476692724117,-0.20522445999329686,1.4926545791238353,0.3872099150711854,-2.2460091786406764
0.8,0,0.8,0.6402197035044157,-1.1038471403531185,0.005710291667229278,1.5755451108736818,1.1889361570599577,0.07785397025014594,-0.22789544149903904,1.4523017424947675,0.394598548293333,-2.2878091616496055
0.81,0,0.81,0.648222449798221,-1.0918858562066007,0.006508681984447304,1.5731510981040469,1.2032507546589122,0.08183607780661895,-0.25097292036118074,1.4103511197073852,0.4017891555688155,-2.3272922851262225
0.8200000000000001,0,0.8200000000000001,0.6562251960920261,-1.0797835502989865,0.0073472494866951565,1.570524376231302,1.2171378391044172,0.08588906115071313,-0.2744332370405656,1.3667983920135958,0.4087720996015594,-2.364360360303512
0.8300000000000001,0,0.8300000000000001,0.6642279423858314,-1.0675445779390347,0.00822669238806538,1.5676612392661686,1.2305813677536692,0.09001079546352087,-0.2982517501103639,1.3216392406653017,0.41553774309549224,-2.398915198414466
0.84,0,0.84,0.6722306886796364,-1.05517345507787,0.009147687172596494,1.5645582325430762,1.2435652547763816,0.09419905955317327,-0.3224028362560767,1.2748693469144103,0.4220764487545407,-2.4308586106920798
0.85,0,0.85,0.6802334349734417,-1.042674858740856,0.010110887630543644,1.5612121625390363,1.2560733711547882,0.09845153585484177,-0.3468598902755371,1.2264843920128254,0.4283785792826323,-2.4600924083693396
0.86,0,0.86,0.6882361812672468,-1.030053627459474,0.011116923894648856,1.5576201066925206,1.268089544683642,0.10276581043073585,-0.3715953250789059,1.1764800572124523,0.43443449738369394,-2.48651840267924
0.87,0,0.87,0.6962389275610521,-1.0173147617031923,0.012166401476411404,1.553779423222338,1.2795975599702143,0.10713937297010524,-0.396580571688674,1.124852023765198,0.44023456576165276,-2.51003840485477
0.88,0,0.88,0.7042416738548573,-1.004463424311346,0.013259900302358282,1.5496877609465112,1.290581158434296,0.11156961678923838,-0.4217860792396631,1.0715959729229647,0.44576914712043547,-2.5305542261289222
0.89,0,0.89,0.7122444201486625,-0.9915049409250084,0.014397973750314597,1.5453430691011514,1.3010240383081972,0.11605383883146309,-0.44718131497902336,1.01670758593766,0.45102860416397,-2.547967677734689
0.9,0,0.9,0.7202471664424677,-0.9784448004188678,0.015581147685673827,1.5407436071593392,1.3109098546367455,0.12058923966714669,-0.4727347642662386,0.9601825440611886,0.4560032995961822,-2.562180570905054
0.91,0,0.91,0.7282499127362728,-0.9652886553331017,0.016809919497668482,1.5358879546499962,1.3202222192772892,0.12517292349369555,-0.4984139305731191,0.9020165285454543,0.46068359612099985,-2.5730947168730176
0.92,0,0.92,0.7362526590300781,-0.9520423223052505,0.018084757135640256,1.5307750209767654,1.328944700899696,0.1298018981355552,-0.5241853354838018,0.8422052206423634,0.4650598564423507,-2.5806119268715664
0.93,0,0.93,0.7442554053238832,-0.938711782502095,0.01940609814531037,1.525404055236887,1.3370608249863525,0.13447307504421063,-0.5500145186947605,0.7807443016038205,0.4691224432641611,-2.584634012133701
0.9400000000000001,0,0.9400000000000001,0.7522581516176885,-0.9253031820515277,0.020774348705050308,1.5197746560400744,1.344554073832161,0.13918326929818622,-0.5758660380147971,0.7176294526817307,0.47286171929035814,-2.5850627838923934
0.9500000000000001,0,0.9500000000000001,0.7602608979114936,-0.9118228324744312,0.022189882662151827,1.5138867813273917,1.3514078865445482,0.14392919960304557,-0.60170346936504,0.6528563551280012,0.47626804722486826,-2.5818000533806527
0.96,0,0.96,0.7682636442052988,-0.8982772111165499,0.02365304056909759,1.5077407581901296,1.3576056590434555,0.1487074882913912,-0.627489406778952,0.5864206901945348,0.47933178977161983,-2.5747476318314595
0.97,0,0.97,0.776266390499104,-0.884672961580367,0.02516412871983148,1.5013372926886828,1.3631307440613458,0.15351466132286512,-0.6531854624023214,0.5183181391332384,0.4820433096345393,-2.5638073304778146
0.98,0,0.98,0.7842691367929092,-0.8710168941569778,0.026723418186029024,1.494677479671426,1.3679664511432006,0.15834714828414898,-0.6787522664932706,0.4485443831960137,0.4843929695175537,-2.5488809605526974
0.99,0,0.99,0.7922718830867144,-0.8573159862579661,0.02833114385336767,1.487762812593592,1.3720960466465189,0.1632012823889629,-0.704149467422247,0.37709510363477133,0.4863711321245901,-2.529870333289109
1.0,0,1.0,0.8002746293805196,-0.8435773828472771,0.029987503457797354,1.4805951933361465,1.3755027537413222,0.1680733004780672,-0.7293357316720332,0.30396598170141165,0.4879681601595756,-2.5066772599200386
1.01,0,1.01,0.8082773756743248,-0.8298083968730942,0.03169265662181078,1.473176942024666,1.3781697524101475,0.1729593430192606,-0.7542687438377392,0.22915269864784182,0.4891744163264379,-2.479203551678475
1.02,0,1.02,0.81628012196813,-0.8160165096997121,0.03344672389071379,1.465510806848215,1.3800801794480515,0.177855454107382,-0.7789052066268037,0.15265093572596683,0.4899802633291035,-2.4473510197974098
1.03,0,1.03,0.8242828682619352,-0.8022093715394124,0.03524978576889587,1.4575999738782213,1.3812171284626114,0.18275758146430857,-0.8032008408589998,0.07445637418769273,0.49037606387149935,-2.411021475509832
1.04,0,1.04,0.8322856145557405,-0.7883948018843385,0.037101881756100435,1.4494480768873526,1.381563649873923,0.18766157643895764,-0.8271103854664236,-0.005435304715075573,0.49035218065755226,-2.370116730048738
1.05,0,1.05,0.8402883608495456,-0.7745807899383707,0.039003009383695386,1.4410592071683952,1.3811027509146012,0.19256319400728483,-0.8505875974935059,-0.0870284197304354,0.489898976391191,-2.3245385946471235
1.06,0,1.06,0.8482911071433509,-0.7607754950489997,0.04095312325094319,1.432437923353129,1.3798173956297795,0.19745809277228635,-0.8735852520970064,-0.17032728960647955,0.4890068137763409,-2.274188880537968
1.07,0,1.07,0.856293853437156,-0.7469872471392027,0.042952134061271574,1.4235892612312044,1.3776905048771098,0.2023418349639965,-0.896055142546015,-0.2553362330913008,0.4876660555169294,-2.2189693989542674
1.08,0,1.08,0.8642965997309613,-0.7332245471393176,0.044999907658543836,1.4145187435690205,1.3747049563267633,0.20720988643948957,-0.917948080221955,-0.3420595689329988,0.48586706431688315,-2.15878196112901
1.09,0,1.09,0.8722993460247664,-0.7194960674189187,0.04709626406332909,1.4052323899285983,1.3708435844614324,0.21205761668287848,-0.9392138946185682,-0.43050161587966407,0.4836002028801311,-2.0935283782951926
1.1,0,1.1,0.8803020923185716,-0.7058106522186898,0.04924097650917303,1.3957367264864609,1.3660891805763262,0.21688029880531615,-0.9598014333419397,-0.5206666926793939,0.4808558339105985,-2.0231104616858073
1.11,0,1.11,0.8883048386123769,-0.6921773180823003,0.05143377047886771,1.3860387958525102,1.3604244927791749,0.2216731095449943,-0.9796585621104762,-0.6125591180802823,0.47762432011221295,-1.9474300225338397
1.12,0,1.12,0.896307584906182,-0.6786052542882804,0.05367432274072259,1.3761461668889,1.353832225990224,0.22643112926714407,-0.998732164754916,-0.7061832108304231,0.4738960241889018,-1.8663888720722799
1.1300000000000001,0,1.1300000000000001,0.9043103311999873,-0.665103823281894,0.05596226038483451,1.366066944528916,1.346295041942242,0.23114934196403578,-1.016968143218333,-0.8015432896779138,0.46966130884459184,-1.7798888215341266
1.1400000000000001,0,1.1400000000000001,0.9123130774937924,-0.651682561107016,0.05829715985935824,1.3558097795958535,1.3377955591805135,0.23582263525497896,-1.0343114175561219,-0.8986436733708459,0.46491053678321026,-1.6878316821523707
1.1500000000000001,0,1.1500000000000001,0.9203158237875977,-0.6383511778380048,0.06067854600677686,1.3453838786218877,1.3283163530628457,0.24044580038632282,-1.0507059259360125,-0.9974886806573169,0.45963407070868395,-1.59011926515999
1.16,0,1.16,0.9283185700814027,-0.6251195580115794,0.06310589110017206,1.3347990136669607,1.3178399557595624,0.24501353223145517,-1.0660946246380612,-1.0980826302854194,0.4538222733249409,-1.4866533817899998
1.17,0,1.17,0.9363213163752079,-0.6119977610586911,0.06557861387949473,1.3240655321376473,1.3063488562535055,0.249520429290804,-1.0804194880546627,-1.2004298410032497,0.44746550733590684,-1.3773358432753713
1.18,0,1.18,0.9443240626690131,-0.5989960217364021,0.06809607858783515,1.3131943666060386,1.2938255003400372,0.2539609936918356,-1.0936215086905299,-1.304534631558905,0.44055413544551014,-1.2620684608491022
1.19,0,1.19,0.9523268089628183,-0.5861247505597569,0.07065759400769359,1.3021970446286164,1.2802522906270406,0.2583296311890559,-1.1056406971627162,-1.410401320700474,0.43307852035767674,-1.1407530457441761
1.2,0,1.2,0.9603295552566234,-0.5733945342336597,0.0732624124972501,1.2910856985651336,1.265611586534915,0.2626206511640106,-1.1164160822005973,-1.518034227176057,0.42502902477633464,-1.0132914091935967
1.21,0,1.21,0.9683323015504287,-0.5608161360847472,0.07590972902663623,1.2798730753974814,1.2498857042965803,0.2668282666252838,-1.1258857106458773,-1.6274376697337458,0.4163960114054096,-0.8795853624303558
1.22,0,1.22,0.9763350478442339,-0.5484004964932652,0.07859868021420374,1.2685725465485787,1.2330569169574732,0.27094659420850015,-1.1339866474526037,-1.7386159671216377,0.40716984294883024,-0.7395367166874363
1.23,0,1.23,0.9843377941380391,-0.536158733324942,0.08132834336279637,1.2571981177012375,1.2151074543755527,0.2749696541763216,-1.140654975687137,-1.8515734380878257,0.3973408821105232,-0.5930472831978254
1.24,0,1.24,0.9923405404318443,-0.5241021423628633,0.08409773549601934,1.2457644386170492,1.1960195032212948,0.27889137041845097,-1.1458257965281802,-1.9663144013804046,0.38689949159441533,-0.4400188731945197
1.25,1,0.0004289611503933699,0.0010353141863798194,-0.512242197739349,0.08690581239451049,1.234286812955253,1.175775206978273,0.2827055704516308,-1.1494332292678984,-2.0828431703384016,0.37583603410240235,-0.2803533085489348
1.26,1,0.010428961150393379,0.025170697668786254,-0.5005905519451125,0.08975146763205095,1.2227812072602355,1.1543568686027015,0.28640598534354816,-1.1514108098977265,-2.201086349305486,0.36414084315940215,-0.11410524727524253
1.27,1,0.020428961150393388,0.04930608115119269,-0.48915902618282375,0.09263353160805263,1.2112642409586298,1.1317489211852214,0.2899862489729266,-1.1516953669575707,-2.320697170355136,0.35180414964871354,0.05813299074815628
1.28,1,0.030428961150393397,0.07344146463359913,-0.4779595781441697,0.09555077057156716,1.1997531319535037,1.1079397225559566,0.2934398973557119,-1.1502305511209239,-2.4412687832974034,0.33881616189487074,0.2356509173233728
1.29,1,0.040428961150393405,0.09757684811600556,-0.4670042616000262,0.09850188564222184,1.1882656261167794,1.082921699046931,0.2967603685910952,-1.146967117943257,-2.56239433794234,0.32516708822240803,0.4177380442525185
1.3,1,0.050428961150393414,0.121712231598412,-0.45630518571543965,0.10148551183105216,1.176819926240415,1.0566913454920674,0.2999410028615131,-1.14186292786202,-2.683666984099997,0.3108471369558598,0.6036838833377045
1.31,1,0.06042896115039342,0.14584761508081845,-0.44587447436460736,0.10450021706133414,1.165434620987584,1.0292492252271885,0.3029750424326473,-1.1348829461966423,-2.804679871580427,0.2958465164197604,0.7927779463810424
1.32,1,0.07042896115039343,0.16998299856322488,-0.43572422544585926,0.10754450118941689,1.154128613843856,1.000599970090016,0.30585563165342494,-1.1259992431485317,-2.92502615019368,0.28015543493864403,0.984309745184643
