time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
1.3900000000000001,1,0.29186238829502575,0.8663833052073642,0.03250589280948703,-0.036023274865427224,-0.16544666890663418,-0.0705453183123618,-0.10435486043796177,-0.004432393337459693,-0.28181394659180126,0.04980041661557348,0.5291023078330834
1.4000000000000001,1,0.30186238829502576,0.896067955917876,0.031786643907275744,-0.037063648125407744,-0.16546442700956804,-0.07327413031583095,-0.1036498405127534,0.0008916195667652144,-0.2636136594168974,0.09177304857665566,0.5356100056519602
1.41,1,0.31186238829502555,0.9257526066283873,0.03104105067854106,-0.03809481510534113,-0.16542862872326114,-0.07581077573338714,-0.10250780939064974,0.006277962245795741,-0.2433686420482284,0.13722270327142566,0.541564344535742
1.42,1,0.32186238829502556,0.9554372573388993,0.030271138224387872,-0.03911222983739411,-0.16533867880973804,-0.07813444764226318,-0.1008933954260102,0.011720983562526682,-0.22100697031987324,0.1862696643606128,0.5469418149335378
1.43,1,0.33186238829502557,0.9851219080494112,0.02947914331135708,-0.04011098662309391,-0.16519403971787192,-0.08022361987803257,-0.098770024136587,0.01721479728434358,-0.1964567200659128,0.23903421550494336,0.5517189072944556
1.44,2,0.004987951148328618,0.04386479335500009,0.028667521546330225,-0.041085808047154,-0.16499423394060173,-0.08205606458888275,-0.09609996049735473,0.02275327580581995,-0.1696600444615083,0.29560272357050965,0.555867078093986
1.45,2,0.014987951148328627,0.13180629889620515,0.027838950366721838,-0.04203104307360354,-0.16473884786857784,-0.0836101955417165,-0.09284754539240507,0.028329569790425606,-0.1408847147609535,0.3552770378461034,0.5592413447151179
1.46,2,0.024987951148328635,0.2197478044374102,0.02699630225096799,-0.04294073689070045,-0.1644275462928529,-0.08486914475184747,-0.08898901751322556,0.03393465039194657,-0.11072514538409257,0.41657202028381846,0.5615799188835259
1.47,2,0.034987951148328644,0.30768930997861527,0.026142588083533213,-0.0438087726631076,-0.16406009758013967,-0.0858221133064068,-0.08451576792217477,0.039556826208049935,-0.07979003310976548,0.47796812208771006,0.5626159050380749
1.48,2,0.04498795114832865,0.3956308155198204,0.02528089630317178,-0.04462902344355122,-0.16363640035595248,-0.08646438926031401,-0.07943438316957058,0.04518173688079143,-0.04868807471681206,0.5379457944618339,0.56208240761763
1.49,2,0.05498795114832866,0.48357232106102543,0.02441433203324983,-0.04539550412770054,-0.16315651019416294,-0.08679734763627708,-0.07376664529369045,0.05079235309661545,-0.018027966984072247,0.5949854886102454,0.559712531061056
1.5,2,0.06498795114832867,0.5715138266022305,0.023545956212067485,-0.04610252340904735,-0.16262066630655647,-0.08682845042479231,-0.0675495318207712,0.056368976586355014,0.011581593309614103,0.6475676557369997,0.5552393798072179
1.51,2,0.07498795114832868,0.6594553321434355,0.02267872472318095,-0.0467448357337856,-0.16202931823238811,-0.08657124658414445,-0.06083521576500912,0.061889240125231816,0.039531909385407085,0.6941727470461527,0.548396058294981
1.52,2,0.08498795114832869,0.7473968376846406,0.02181542752572465,-0.04731779325569102,-0.16138315252793872,-0.0860453720404066,-0.05369106562855995,0.0673281075328562,0.06521428446446678,0.7332812137417596,0.5389156709632099
1.53,2,0.0949879511483287,0.8353383432258457,0.02095862778473333,-0.04781749779100068,-0.1606831194560712,-0.08527654968744035,-0.04619964540153887,0.07265787367322714,0.08802002176795339,0.763373507027876,0.5265313222507698
1.54,2,0.1049879511483287,0.9232798487670507,0.02011060100146419,-0.04824095277329259,-0.15993045967578645,-0.08429658938689559,-0.03845871456202054,0.07784816445473226,0.10734042451702697,0.7829300781085573,0.5109761165965256
1.55,3,0.0012760020696938046,0.009850901705789967,0.019273274143747306,-0.04858621520828589,-0.1591267309317605,-0.08314338785706357,-0.03058122776463323,0.08286593690483036,0.12256714435577155,0.790432354379064,0.49198339255335166
1.56,3,0.011276002069693813,0.08705220051053128,0.018448166304781806,-0.04885254334633045,-0.1582738337168811,-0.08186025141048114,-0.022693437325936695,0.08767593423946214,0.13333088549650324,0.7850315268991528,0.4694471140271144
1.57,3,0.021276002069693822,0.16425349931527258,0.017636356747844636,-0.049040467626629315,-0.15737401853350969,-0.08049069275566142,-0.014920315204339875,0.09224418202109148,0.13991784407885785,0.7677153061123285,0.4437016862165241
1.58,3,0.03127600206969383,0.2414547981200139,0.016838507481697813,-0.04915170884050351,-0.15642985651421415,-0.07907449197591933,-0.007374516878315636,0.09654063488478454,0.14272556855660792,0.7397833829378468,0.41515633470351027
1.59,3,0.04127600206969384,0.3186560969247552,0.016054902591692895,-0.04918904934951282,-0.1554441987839326,-0.07764745367003205,-0.00015570091714426436,0.10053933972142672,0.14215160738352592,0.7025354482949634,0.38422028507000244
1.6,3,0.05127600206969385,0.3958573957294965,0.015285487994616353,-0.049156203116363886,-0.15442013553741518,-0.07624140695223902,0.006649471019086486,0.10421843567772271,0.13859350901338435,0.6572711931029336,0.35130276289793033
1.61,3,0.06127600206969386,0.4730586945342378,0.014529911193534955,-0.049057685735818236,-0.15336095511666598,-0.07488420545224198,0.012967334179481442,0.10756015415619655,0.13244882189995572,0.6052903082810127,0.31681299376922334
1.62,3,0.07127600206969387,0.5502599933389791,0.013787561032641142,-0.0488986844656004,-0.15227010308838462,-0.07359972731520494,0.018737220722337966,0.1105508188151915,0.12411509449701241,0.5478924847484565,0.28116020326581126
1.6300000000000001,3,0.08127600206969388,0.6274612921437205,0.013057607452098396,-0.04868492825730599,-0.15115114132140828,-0.0724078752017542,0.023911459715145987,0.1131808455688702,0.113989875258327,0.4863774134245204,0.24475361696962347
1.6400000000000001,3,0.09127600206969388,0.7046625909484618,0.012339041242886635,-0.04842255778730972,-0.15000770706415342,-0.0713245762879783,0.028455377134587973,0.11544474258721449,0.10247071263767195,0.4220447852284596,0.20800246046258966
1.6500000000000001,3,0.1012760020696939,0.7818638897532031,0.011630713801647574,-0.04811799548767356,-0.14884347202205753,-0.07036178226542808,0.032347295866538964,0.1173411102960256,0.08995515508881977,0.35619429107953016,0.1713159593266395
1.6600000000000001,3,0.1112760020696939,0.8590651885579444,0.010931376885530105,-0.04777781557705471,-0.14766210143502104,-0.06952746934111664,0.03557853570606655,0.118872641376924,0.07684075106554292,0.2901256218969872,0.13510333914370237
1.67,3,0.12127600206969369,0.936266487362684,0.010239722367035704,-0.0474086140916138,-0.14646721315484906,-0.0688256382375194,0.03815341335743081,0.12004612076734943,0.06352504902161418,0.22513846860008754,0.09977382549570878
1.68,4,0.0017445025376439105,0.001617095665354449,0.009554421988809276,-0.04701687891610673,-0.14526233672275238,-0.06825631434856692,0.04008924190691306,0.12087242549084064,0.050405239731890775,0.16253131334696297,0.06573625480964698
1.69,4,0.01174450253764392,0.010886762120173523,0.008874166366057309,-0.04660886235759036,-0.14405087326543106,-0.067815867407289,0.04141525051921274,0.12136617685838828,0.037770805076197324,0.10323864053288563,0.033282276150460845
1.7,4,0.021744502537643928,0.020156428574992596,0.008197692128796036,-0.046190493800081146,-0.1428360682950314,-0.06749917625381265,0.04216526869339497,0.12154338519916018,0.02565296838960208,0.047322160466066326,0.002422553084380157
1.71,4,0.03174450253764394,0.02942609502981167,0.007523787437667701,-0.04576736544484864,-0.14162100803867855,-0.06730110832190615,0.04237272639921013,0.12141984017798382,0.014045046980245472,-0.005284518397935217,-0.026873492609313113
1.72,4,0.041744502537643946,0.03869576148463075,0.006851291444842269,-0.0453447385130421,-0.14040862235576035,-0.06721659787225646,0.042070389690964195,0.12101102567747951,0.002940358156267879,-0.05464778760355914,-0.054636439151336966
1.73,4,0.051744502537643955,0.04796542793944982,0.006179093625748242,-0.04492754988484497,-0.13920168779574954,-0.06724064599246908,0.041290360707518736,0.12033211979806027,-0.00766778077419027,-0.10083403869524571,-0.08089686476240945
1.74,4,0.061744502537643964,0.057235094394268896,0.005506133110803477,-0.04452041873862928,-0.1380028306560257,-0.06736832059706807,0.040064077672290935,0.11939799485793207,-0.017786052502988602,-0.14390966321743517,-0.10568534766324861
1.75,4,0.07174450253764397,0.06650476084908796,0.004831398017145996,-0.04412765319011013,-0.13681453003969746,-0.06759475642749618,0.03842231489325356,0.11822321739309367,-0.02742113972198666,-0.18394105271456762,-0.12903246607457236
1.76,4,0.08174450253764398,0.07577442730390704,0.004153924780364799,-0.0437532569315001,-0.13563912091342442,-0.06791515505211466,0.03639518276293497,0.11682204815733661,-0.036579725123044075,-0.22099459873108332,-0.15096879821709885
1.77,4,0.09174450253764399,0.08504409375872611,0.0034727974862306813,-0.04340093587066371,-0.13447879716523936,-0.06832478486620344,0.03401212775841914,0.11520844212224529,-0.04526849139802044,-0.25513669281142254,-0.17152492231154595
1.78,4,0.101744502537644,0.09431376021354519,0.002787147202427046,-0.04307410477027186,-0.13333561466237023,-0.068818981091961,0.03130193244134563,0.1133960484771969,-0.053494121238775325,-0.2864337265000255,-0.19073141657863193
1.79,4,0.11174450253764401,0.10358342666836426,0.0020961513102807196,-0.04277589388695629,-0.13221149430906226,-0.06939314577850442,0.028292715457909613,0.11139821062936146,-0.061263297337168364,-0.3149520913413324,-0.20861885923907453
1.8,4,0.12174450253764402,0.11285309312318334,0.0013990328364927637,-0.04250915561046399,-0.13110822510439996,-0.07004274780186936,0.025011931538861835,0.10922796620370183,-0.06858270238505913,-0.3407581788797835,-0.22521782851359196
1.81,4,0.13174450253764403,0.12212275957800241,0.0006950597848692924,-0.042276471102811686,-0.1300274672001293,-0.07076332286501014,0.021486371499508657,0.10689804704297365,-0.07545901907430717,-0.36391838065981874,-0.2405589026229022
1.82,4,0.14174450253764403,0.13139242603282147,-1.645553194772227e-05,-0.042080156937440244,-0.12897075495847973,-0.07155047349779957,0.017742162239712034,0.1044208792077254,-0.08189893009677215,-0.3844990882258787,-0.25467265978772313
1.83,4,0.15174450253764404,0.14066209248764056,-0.0007361571607496214,-0.04192227173836915,-0.12793950000998625,-0.07239986905702915,0.013804766743889531,0.10180858297629843,-0.08790911814431364,-0.4025666931224036,-0.2675896782287731
1.84,4,0.16174450253764405,0.14993175894245964,-0.0014646461760302616,-0.04180462281935091,-0.12693499431131144,-0.07330724572640895,0.009698984081014259,0.09907297284482679,-0.09349626590879123,-0.4181875868938332,-0.27934053616676974
1.85,4,0.17174450253764406,0.15920142539727872,-0.002202481348255186,-0.04172877282302556,-0.12595841320306764,-0.07426840651656763,0.005448949404615033,0.09622555752723748,-0.09866705608206452,-0.4314281610846082,-0.28995581182243135
1.86,4,0.18174450253764407,0.16847109185209777,-0.0029501798121308216,-0.041696046360075026,-0.1250108184676389,-0.07527922126505243,0.0010781339527761607,0.09327753995525022,-0.10342817135599307,-0.44235480723916853,-0.29946608341647574
1.87,4,0.19174450253764408,0.17774075830691685,-0.0037082177348736617,-0.041707536648377654,-0.12409316138700312,-0.07633562663632922,-0.003390654951862435,0.09023981727837761,-0.10778629442243651,-0.45103391690195443,-0.3079019291696211
1.8800000000000001,4,0.2017445025376441,0.18701042476173593,-0.004477030984479449,-0.04176411215216257,-0.12320628580055414,-0.07743362612178242,-0.007935273902105165,0.08712298086392506,-0.11174810797325446,-0.45753188161740643,-0.31529392730258554
1.8900000000000001,4,0.2117445025376441,0.196280091216555,-0.005257015797992365,-0.04186642322116422,-0.12235093116292375,-0.07856929003971509,-0.012534243406200922,0.08393731629699076,-0.11532029470030647,-0.46191509292996447,-0.3216726560360868
1.9000000000000001,4,0.2217445025376441,0.20554975767137407,-0.00604852944977421,-0.0420149087297767,-0.12152773560180383,-0.07973875553534887,-0.017166747887842945,0.0806928033804658,-0.11850953729545208,-0.46424994238406875,-0.3270686935908431
1.9100000000000001,4,0.23174450253764411,0.21481942412619315,-0.006851890919773599,-0.042209802716208306,-0.12073723897576832,-0.08093822658082397,-0.02181263568616892,0.07739911613503399,-0.12132251845055103,-0.46460282152415927,-0.3315126181875725
1.92,4,0.2417445025376439,0.224089090581012,-0.007667381561795127,-0.04245114102163591,-0.11997988593209546,-0.08216397397519923,-0.026452419055760776,0.07406562279917214,-0.12376592085746271,-0.46304012189467697,-0.3350350080469927
1.93,4,0.2517445025376439,0.2333587570358311,-0.008495245771768615,-0.04273876792935944,-0.11925602896458964,-0.08341233534445211,-0.031067274166645256,0.0707013858291495,-0.12584642720804698,-0.4596282350400614,-0.33766644138982205
1.94,4,0.2617445025376439,0.24262842349065017,-0.009335691656018203,-0.04307234280395631,-0.11856593147140365,-0.08467971514147862,-0.035639041104293064,0.06731516189902859,-0.1275707201941632,-0.4544335525047529,-0.33943749643677856
