time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.43,0.13351375531,0.317846955999,0.2119429312,-0.0685526222531,0.861666496657,0.343793073914,0.674818848627,1.79265376631,1.25002179086
0.44,0.132861968816,0.326553256153,0.215443384153,-0.0614223092228,0.879214223079,0.356292484179,0.751203674119,1.71687619736,1.24901636983
0.45,0.132285309125,0.335431240461,0.219068780884,-0.0535285487707,0.896004020604,0.36877340131,0.827332793875,1.6412294371,1.24632594891
0.46,0.131791397841,0.344473336565,0.22281885218,-0.0448756533453,0.912038811821,0.381219003158,0.902859233213,1.56602068858,1.24195726428
0.47,0.131387796058,0.353672016697,0.226693160947,-0.0354713641065,0.927324434376,0.393612546596,0.977445730997,1.49152573896,1.23591924256
0.48,0.131081970559,0.363019825252,0.230691103111,-0.0253267387253,0.9418693266,0.405937388009,1.05076765149,1.41798910474,1.22822270859
0.49,0.130881261284,0.372509403229,0.234811908707,-0.0144560110768,0.95568421647,0.418177000768,1.12251567265,1.34562452742,1.21888007805
0.5,0.130792850337,0.382133509582,0.239054643127,-0.00287642527225,0.968781817149,0.43031498957,1.19239821185,1.27461577064,1.20790503985
0.51,0.130823732778,0.391885039572,0.243418208499,0.00939195316028,0.981176531883,0.442335101565,1.26014355588,1.20511767069,1.19531223273
0.52,0.130980689401,0.401757040219,0.247901345158,0.0223264458453,0.992884170562,0.454221234224,1.32550166959,1.13725739379,1.18111692037
0.53,0.131270261695,0.411742722983,0.252502633183,0.035901986552,1.00392167976,0.465957439972,1.38824566469,1.0711358561,1.16533466898
0.54,0.131698729132,0.421835473815,0.257220493958,0.0500913591391,1.01430688768,0.477527927604,1.44817291813,1.00682926557,1.14798103052
0.55,0.132272088878,0.432028860737,0.262053191735,0.0648654449147,1.02405826507,0.488917060582,1.50510583727,0.944390748143,1.1290712349
0.56,0.13299603803,0.442316639116,0.266998835169,0.0801934758845,1.03319470265,0.500109352302,1.55889227658,0.883852024941,1.10861989329
0.57,0.133875958396,0.45269275479,0.272055378781,0.0960432904463,1.04173530557,0.511089458448,1.60940561763,0.825225110788,1.08664071485
0.58,0.134916903839,0.463151345227,0.277220624338,0.112381588237,1.04969920486,0.521842166599,1.65654453042,0.76850400839,1.0631462383
0.59,0.13612359016,0.473686738887,0.282492222113,0.129174181055,1.05710538574,0.532352383214,1.70023243974,0.713666376418,1.03814757961
0.6,0.13750038746,0.484293452942,0.287867672002,0.146386237032,1.06397253239,0.542605118191,1.74041672473,0.660675153284,1.01165419648
0.61,0.139051314901,0.494966189535,0.293344324477,0.163982515549,1.0703188888,0.552585467144,1.77706768314,0.609480121799,0.983673670093
0.62,0.140780037771,0.505699830718,0.298919381345,0.181927590695,1.07616213483,0.562278591593,1.81017729451,0.560019403155,0.954211504279
0.63,0.142689866715,0.516489432231,0.304589896309,0.200186061439,1.08151927687,0.571669697229,1.83975781766,0.512220871357,0.923270941877
0.64,0.144783759,0.527330216255,0.31035277529,0.218722747048,1.08640655225,0.58074401043,1.86584025831,0.466003481848,0.890852798016
0.65,0.147064321656,0.538217563277,0.316204776517,0.237502866606,1.0908393465,0.58948675319,1.88847274208,0.421278510365,0.856955309776
0.66,0.149533816332,0.549147003186,0.322142510354,0.25649220189,1.09483212246,0.597883116626,1.9077188269,0.377950699877,0.821574001573
0.67,0.152194165694,0.560114205726,0.32816243885,0.275657243143,1.0983983605,0.605918233221,1.92365578659,0.335919315247,0.784701565609
0.68,0.155046961195,0.571114970396,0.334260875018,0.294965317621,1.10155050877,0.613577147938,1.93637289522,0.295079106647,0.746327756629
0.69,0.158093472046,0.582145215901,0.340433981809,0.314384701048,1.10429994263,0.620844788354,1.9459697384,0.255321183902,0.706439300248
0.7,0.161334655216,0.593200969248,0.346677770785,0.333884712389,1.10665693244,0.627705933943,1.95255457477,0.216533804954,0.66501981417
0.71,0.164771166294,0.60427835455,0.352988100488,0.353435792543,1.10863061873,0.634145184637,1.95624276761,0.178603082443,0.622049741681
0.72,0.168403371067,0.615373581623,0.359360674478,0.373009567741,1.11022899409,0.640146928777,1.95715530275,0.141413612929,0.577506296869
0.73,0.172231357649,0.626482934432,0.365791039063,0.392578898598,1.11145889099,0.645695310575,1.9554174061,0.104849033896,0.531363421208
0.74,0.176254949039,0.637602759443,0.372274580689,0.412117915863,1.11232597477,0.650774197201,1.95115727059,0.0687925139026,0.483591751229
0.75,0.180473715966,0.648729453927,0.378806523007,0.43160204401,1.11283474127,0.655367145599,1.94450489965,0.0331271815977,0.4341585972
0.76,0.184886989919,0.659859454268,0.385381923601,0.451008013856,1.1129885184,0.659457369145,1.93559107148,-0.00226350054575,0.383027932894
0.77,0.189493876243,0.670989224295,0.39199567039,0.47031386544,1.11278947126,0.663027704257,1.92454642608,-0.0374954118197,0.330160396736
0.78,0.194293267228,0.682115243693,0.398642477687,0.489498942378,1.11223861017,0.66606057708,1.9115006751,-0.0726834921426,0.275513304843
0.79,0.199283855091,0.693233996499,0.405316881932,0.508543878942,1.11133580142,0.668537970354,1.89658193268,-0.107941498172,0.219040676629
0.8,0.204464144806,0.704341959722,0.412013237094,0.527430581032,1.1100797802,0.670441390612,1.87991616402,-0.143381790609,0.160693273949
0.81,0.209832466711,0.715435592103,0.418725709744,0.546142202222,1.1084681656,0.671751835833,1.86162674767,-0.179115146656,0.100418654949
0.82,0.215386988851,0.726511323034,0.42544827381,0.564663115985,1.10649747727,0.672449763711,1.84183414622,-0.215250591647,0.0381612440412
0.83,0.221125729031,0.737565541648,0.432174705018,0.582978885147,1.10416315377,0.672515060714,1.82065568012,-0.251895243883,-0.0261375803427
0.84,0.227046566554,0.748594586109,0.438898575025,0.601076229587,1.10145957239,0.671927012104,1.79820539847,-0.289154166683,-0.0925393782701
0.85,0.233147253623,0.759594733096,0.44561324526,0.618942993116,1.09838007044,0.670664273148,1.77459404095,-0.327130221744,-0.161108518968
0.86,0.239425426416,0.770562187518,0.452311860488,0.636568110406,1.09491696796,0.668704841725,1.74992908504,-0.365923917856,-0.231912027193
0.87,0.245878615831,0.781493072455,0.458987342095,0.653941574817,1.09106159208,0.666026032604,1.72431487269,-0.405633248934,-0.30501940265
0.88,0.252504257912,0.792383419359,0.46563238114,0.67105440786,1.08680430298,0.662604453672,1.69785281127,-0.446353515437,-0.380502409581
0.89,0.259299703988,0.803229158515,0.472239431168,0.687898631042,1.08213452177,0.658415984413,1.67064164371,-0.488177123062,-0.458434833415
0.9,0.266262230533,0.814026109795,0.478800700828,0.704467240734,1.07704076052,0.653435757004,1.64277778366,-0.531193352546,-0.538892201186
0.91,0.273389048803,0.824769973725,0.485308146308,0.720754186715,1.07151065472,0.647638140389,1.61435571155,-0.575488094376,-0.621951462231
0.92,0.280677314268,0.835456322889,0.491753463636,0.736754354966,1.06553099863,0.640996727759,1.58546842848,-0.621143542088,-0.707690625612
0.93,0.288124135902,0.846080593698,0.498128080863,0.752463555285,1.05908778388,0.633484327877,1.55620796504,-0.668237837723,-0.796188350559
0.94,0.295726585373,0.856638078567,0.504423150193,0.767878514266,1.05216624188,0.625072960748,1.52666594319,-0.716844662981,-0.887523486255
0.95,0.303481706187,0.867123918535,0.510629540078,0.782996874149,1.04475089062,0.615733858152,1.49693418941,-0.767032769514,-0.981774557356
0.96,0.311386522856,0.877533096379,0.516737827356,0.797817198054,1.03682558649,0.605437469601,1.46710539824,-0.818865441774,-1.07901919174
0.97,0.319438050148,0.887860430265,0.52273828947,0.812338982113,1.02837358178,0.594153474317,1.43727384573,-0.872399885855,-1.17933348724
0.98,0.327633302498,0.898100568015,0.528620896843,0.826562674969,1.01937758877,0.581850799856,1.40753615267,-0.927686537886,-1.28279131461
0.99,0.335969303648,0.90824798204,0.534375305467,0.840489705167,1.00981985103,0.568497648025,1.37799209806,-0.984768285646,-1.38946355429
1,0.344443096602,0.918296965035,0.539990849803,0.85412251693,0.999682223056,0.55406152877,1.34874548345,-1.04367959737,-1.49941726548
1.01,0.353051753986,0.928241626502,0.545456536043,0.867464614836,0.988946259078,0.538509302715,1.31990504917,-1.10444555211,-1.61271478672
1.02,0.361792388899,0.938075890217,0.550761035857,0.880520617914,0.977593312014,0.521807233036,1.29158544372,-1.16708076666,-1.72941276836
1.03,0.370662166345,0.947793492742,0.555892680704,0.89329632371,0.965604643745,0.503921047348,1.2639082474,-1.23158821457,-1.84956113873
1.04,0.379658315373,0.957387983092,0.560839456804,0.905798782862,0.952961547722,0.484816010261,1.23700305183,-1.29795793407,-1.97320200707
1.05,0.388778142002,0.966852723696,0.565589000909,0.918036384747,0.939645485063,0.464457007207,1.21100859632,-1.36616562245,-2.10036850858
1.06,0.398019043068,0.976180892793,0.570128596949,0.930018954788,0.925638235273,0.44280864009,1.18607396234,-1.43617111651,-2.2310835985
1.07,0.407378521098,0.985365488402,0.574445173711,0.941757863994,0.910922062733,0.419835335236,1.16235982689,-1.50791675959,-2.36535880497
1.08,0.416854200348,0.994399334048,0.578525303653,0.953266151326,0.895479900081,0.39550146399,1.1400397745,-1.58132565855,-2.50319295192
1.09,0.426443844124,1.0032750864,0.58235520299,0.964558659484,0.879295549562,0.369771476198,1.11929683109,-1.65629898885,-2.64456409412
1.1,0.436145373537,1.01198524504,0.585920733177,0.975652087948,0.862353920304,0.342610182108,1.10024669388,-1.73270054018,-2.78931884744
1.11,0.445956885883,1.02052216481,0.589207406633,0.986563593361,0.844641538759,0.313985099249,1.08274227708,-1.81032190854,-2.93689672728
1.12,0.455876645404,1.02887807581,0.592200435162,0.997306933489,0.826147482134,0.283872247562,1.06629394518,-1.88887125138,-3.08622014827
1.13,0.465903024553,1.03704511445,0.594884851584,1.00788947226,0.806864113731,0.252260696284,1.05024403651,-1.96800924224,-3.23594519414
1.14,0.47603443485,1.04501535809,0.597245649088,1.01831181422,0.786787297289,0.219153343679,1.03393057792,-2.04738364894,-3.38470023536
1.15,0.486269260837,1.0527808604,0.599267918457,1.02856808382,0.765916440752,0.184566691576,1.01671575606,-2.12664033393,-3.53113651882
1.16,0.496605796526,1.0603336869,0.600936982919,1.03864612934,0.74425449061,0.148530613303,0.997977577585,-2.20542844263,-3.67392824118
1.17,0.507042183424,1.06766595021,0.602238530723,1.04852763537,0.721807871899,0.111088126753,0.977100694545,-2.28340621795,-3.81177249723
1.18,0.517576349234,1.07476984434,0.603158745454,1.05818814323,0.698586366251,0.0722951633583,0.953467154278,-2.360247572,-3.94339014536
1.19,0.528205946289,1.08163767754,0.603684433991,1.06759697846,0.67460292046,0.0322203238457,0.926447101509,-2.43564939356,-4.06752756772
1.2,0.538928288803,1.08826190275,0.603803151931,1.07671708526,0.64987337838,-0.00905538799609,0.895389472429,-2.50933954782,-4.1829592779
1.21,0.549740287994,1.0946351451,0.603503326231,1.08550476791,0.624416129503,-0.0514388617124,0.859612733304,-2.58108550095,-4.28849130177
1.22,0.560638384161,1.10075022534,0.602774374697,1.09390933993,0.598251668361,-0.0948252140316,0.818395729237,-2.65070347743,-4.38296522865
1.23,0.571618474793,1.10660017847,0.60160682195,1.10187268249,0.571402059955,-0.139098166285,0.77096872233,-2.71806803174,-4.46526280111
1.24,0.582675837811,1.11217826654,0.599992411371,1.10932871437,0.543890307726,-0.184130470054,0.716504712472,-2.78312188984,-4.53431088269
1.25,0.59380504908,1.11747798462,0.597924212549,1.11620277674,0.515739622158,-0.229784383939,0.654111148019,-2.84588588968,-4.58908661505
1.26,0.604999893346,1.12249305898,0.595396723693,1.12241093733,0.486972589932,-0.275912202355,0.58282214797,-2.90646882417,-4.62862254995
1.27,0.616253267827,1.12721743642,0.592405968502,1.1278592197,0.457610245674,-0.322356834938,0.501591371131,-2.96507696603,-4.65201151799
1.28,0.62755707774,1.1316452639,0.588949586994,1.13244276476,0.427671050612,-0.368952432715,0.409285681132,-3.0220230308,-4.65841097543
1.29,0.638902123122,1.13577085744,0.585026919848,1.13604493333,0.397169785058,-0.415525054447,0.30467976866,-3.07773431367,-4.64704655297
1.3,0.650277976406,1.1395886596,0.580639085905,1.13853636013,0.366116364338,-0.461893363774,0.186451903172,-3.13275971702,-4.61721451613
1.31,0.661672850325,1.14309318472,0.575789052572,1.13977397139,0.334514590718,-0.507869344769,0.0531809952497,-3.1877753686,-4.56828283537
1.32,0.673073455834,1.14627895141,0.57048169901,1.13959998004,0.302360856966,-0.553259020481,-0.096654843118,-3.24358851519,-4.49969055439
1.33,0.684464849925,1.14914040186,0.564723872163,1.13784087453,0.269642820414,-0.597863155857,-0.264678050552,-3.30113936256,-4.41094513594
1.34,0.695830273325,1.15167180782,0.558524435892,1.13430641902,0.236338069715,-0.6414779232,-0.452609492931,-3.36150051913,-4.30161745518
1.35,0.707150978306,1.15386716326,0.551894313699,1.12878868467,0.202412810031,-0.683895504961,-0.662264285015,-3.42587368731,-4.17133409829
1.36,0.718406047018,1.15572006402,0.544846525793,1.12106113332,0.167820595969,-0.724904605166,-0.895545392511,-3.4955832318,-4.01976660807
1.37,0.729572200972,1.15722357518,0.537396221595,1.11087777682,0.132501145395,-0.764290837122,-1.15443487426,-3.57206623911,-3.84661729549
1.38,0.740623602554,1.15837008693,0.529560709051,1.09797243584,0.0963792711867,-0.801836951076,-1.44098265919,-3.65685866533,-3.65160120622
1.39,0.751531649689,1.1591511606,0.521359482574,1.08205812363,0.0593639720887,-0.837322861247,-1.75729280085,-3.75157715137,-3.43442379089
1.4,0.762264765027,1.15955736637,0.512814251826,1.06282657982,0.0213477281593,-0.870525426894,-2.10550721626,-3.85789606731,-3.19475377661
1.41,0.772788181285,1.15957811516,0.503948974036,1.03994797931,-0.0177939492576,-0.901217936779,-2.48778699769,-3.97751933108,-2.93219067417
1.42,0.783063724613,1.15920148739,0.49478989309,1.01307083987,-0.0582026584623,-0.929169240377,-2.90629044246,-4.11214617832,-2.64622694749
1.43,0.793049598083,1.15841406199,0.485365589228,0.981822170459,-0.100036872824,-0.954142475729,-3.36289783912,-4.26334341867,-2.33636168865
1.44,0.802700168022,1.15720074993,0.475707043576,0.945812883086,-0.143469526836,-0.97589647415,-3.85713406142,-4.43176322004,-2.0033131074
1.45,0.811965855745,1.15554467146,0.465847659745,0.904679489231,-0.188672137225,-0.994208737877,-4.38273282586,-4.61577882079,-1.65095193163
1.46,0.820793757807,1.15342730718,0.455822868818,0.858158226569,-0.235785103251,-1.00891551278,-4.92745740939,-4.81114577436,-1.28606818237
1.47,0.829129020276,1.15082896939,0.44566934949,0.806130341043,-0.284895052712,-1.01993010152,-5.47630699716,-5.01191570626,-0.916130802655
1.48,0.836916364628,1.14772940613,0.435424266788,0.748632086626,-0.336023417377,-1.02723812884,-6.0135562936,-5.21111228383,-0.54801904086
1.49,0.844101662008,1.14410850104,0.425124586913,0.685859215171,-0.389117298388,-1.03089048234,-6.52307036714,-5.40089819355,-0.187971187509
1.5,0.850633548931,1.13994706016,0.414806457141,0.618170679283,-0.444041381248,-1.03099755259,-6.98839252214,-5.57269746658,0.158266975724
1.51,0.856465075594,1.13522767342,0.404504635861,0.546091364728,-0.50057124772,-1.02772514283,-7.39284819445,-5.71735019066,0.485258073254
1.52,0.861555376226,1.12993563521,0.394251954284,0.470313715394,-0.558388385061,-1.02129239112,-7.71965822837,-5.8252931822,0.787656488717
1.53,0.865871349902,1.12405990572,0.384078788039,0.391698200161,-0.617077111364,-1.01197201305,-7.95205220749,-5.88675717409,1.05996368445
1.54,0.869389340229,1.11759409298,0.374012514023,0.311272671244,-0.676123528543,-1.00009311743,-8.07348425757,-5.89202197555,1.29631694246
1.55,0.872096803327,1.11053743515,0.36407692569,0.230228515009,-0.734917550875,-0.986045674203,-8.0698526151,-5.83262675418,1.49124694083
1.56,0.873993910529,1.10289574196,0.354291600539,0.149875618942,-0.792776063626,-0.970268178615,-7.93551394839,-5.70441484712,1.64229876162
1.57,0.875094315706,1.09468191387,0.344671562118,0.0715182360417,-0.849005847817,-0.953199698971,-7.67648789856,-5.50928916455,1.75139739036
1.58,0.87542427525,1.08591562501,0.33522760656,-0.003654139029,-0.902961846917,-0.935240230808,-7.30569004555,-5.25310673841,1.82255408462
1.59,0.875021232925,1.07662267694,0.325966757502,-0.0745955648693,-0.954067982586,-0.916748617278,-6.83761115492,-4.94313174014,1.85948964832
1.6,0.873932363953,1.06683426536,0.316892634214,-0.140406362127,-1.00182448172,-0.898050437842,-6.28691131852,-4.58723939722,1.8652329235
1.61,0.872213105683,1.0565861873,0.308005748745,-0.20033379124,-1.04581277053,-0.879443958808,-5.66825805486,-4.19369405701,1.84233307029
1.62,0.869925688128,1.04591800994,0.299303755038,-0.253771523225,-1.08569836286,-0.861203776436,-4.99621915281,-3.77096073758,1.79308943263
1.63,0.867137675218,1.03487222004,0.290781673216,-0.300258174296,-1.12123198528,-0.843582170156,-4.28518443783,-3.32754460744,1.71977599167
1.64,0.863920524642,1.02349337024,0.282432111635,-0.339475211981,-1.15224925501,-0.826808256603,-3.54931861247,-2.87186424292,1.62485354198
1.65,0.860348170978,1.01182723494,0.274245508084,-0.371244546545,-1.17866927014,-0.811085099316,-2.80254446077,-2.41216167918,1.51116358824
1.66,0.856495633711,0.999919984836,0.266210409649,-0.395526101196,-1.20049248859,-0.796584984838,-2.05855334384,-1.95644985281,1.38209877692
1.67,0.852437648955,0.987817385172,0.258313808387,-0.412415613422,-1.2177982672,-0.783443123778,-1.3307704709,-1.51245814817,1.2417143944
1.68,0.848247321443,0.975564019492,0.250541547173,-0.422141510615,-1.23074165156,-0.77175069695,-0.631269409087,-1.08701140403,1.09430834141
1.69,0.843994818742,0.963202552141,0.242878794448,-0.425041001604,-1.23953849528,-0.761556956949,0.0321154316619,-0.684410898641,0.943063374327
1.7,0.839746501411,0.950773249587,0.235310408034,-0.421499201981,-1.24442986953,-0.752889429463,0.657088351109,-0.305705118215,0.78926575134
1.71,0.835564834703,0.93831395475,0.227821005859,-0.411899234582,-1.24565259764,-0.745771641923,1.2443888126,0.0499022482693,0.633232673034
1.72,0.831508516719,0.925860197634,0.220394975196,-0.396611425729,-1.24343182456,-0.740224776003,1.79527631944,0.38362342226,0.475336860704
1.73,0.827632606188,0.913445318259,0.213016510339,-0.375993708193,-1.2379801292,-0.736264904709,2.31094696578,0.696733452628,0.316214648357
1.74,0.823988642555,0.90110059505,0.205669677101,-0.350392486414,-1.22949715551,-0.733900483036,2.79250241805,0.990528173788,0.156736598677
1.75,0.82062475646,0.888855375149,0.198338500678,-0.320143659832,-1.21816956572,-0.733130172735,3.24093729269,1.2662948647,-0.00202495871617
1.76,0.817585769358,0.876737203736,0.191007073647,-0.28557374056,-1.20417125822,-0.73394098221,3.65713252507,1.52528819473,-0.158826680725
1.77,0.814913281649,0.864771949984,0.183659681034,-0.24700100933,-1.18766380183,-0.736306706349,4.041853988,1.76871063181,-0.3122835992
1.78,0.812645749172,0.852983927699,0.17628093952,-0.2047366608,-1.16879704558,-0.740186654194,4.39575567132,1.99769659701,-0.46089742367
1.79,0.810818548433,0.841396009073,0.16885594795,-0.159085895904,-1.14770986989,-0.745524654823,4.71938678783,2.21329976098,-0.603083980552
1.8,0.809464031254,0.830029730302,0.161370446423,-0.110348925043,-1.12453105036,-0.752248333805,5.01320221925,2.41648298629,-0.73719996109
1.81,0.808611569932,0.818905388066,0.153810981274,-0.0588218515189,-1.09938021016,-0.760268654045,5.2775757535,2.60811052034,-0.861569107589
1.82,0.808287594223,0.808042126098,0.146165073342,-0.00479740997331,-1.07236883995,-0.769479715957,5.51281559063,2.78894213367,-0.974507931423
1.83,0.808515621732,0.797458011266,0.138421386955,0.0514344602937,-1.04360136749,-0.779758812673,5.71918160935,2.95962897717,-1.07435102548
1.84,0.809316283429,0.787170098749,0.130569897089,0.109586222214,-1.01317626041,-0.790966736466,5.89690388972,3.120710997,-1.1594760061
1.85,0.810707346177,0.777194486058,0.122602052226,0.169372538088,-0.981187147546,-0.802948332795,6.04620198525,3.27261579916,-1.22832809343
1.86,0.812703734191,0.767546355798,0.114510930433,0.230510261919,-0.947723944428,-0.815533298335,6.16730443073,3.41565889577,-1.27944431161
1.87,0.815317551415,0.75824000717,0.106291386259,0.292718626703,-0.912873969631,-0.828537219027,6.26046796676,3.55004529324,-1.31147725918
1.88,0.818558106725,0.749288876405,0.0979401860525,0.355719621254,-0.876723038563,-0.841762843519,6.32599596066,3.67587239953,-1.32321836388
1.89,0.82243194384,0.740705546398,0.0894561293885,0.419238545916,-0.83935652164,-0.855001586305,6.36425551233,3.79313423362,-1.31362049194
1.9,0.826942877643,0.732501745972,0.0808401543264,0.4830047315,-0.800860353891,-0.868035253357,6.37569275428,3.90172691761,-1.28181973064
1.91,0.83209203847,0.724688339321,0.0720954243214,0.546752401001,-0.761321983288,-0.880637980918,6.36084589161,4.00145542013,-1.2271561031
1.92,0.837877925663,0.717275306307,0.063227394708,0.610221649333,-0.720831245488,-0.892578375419,6.32035558161,4.09204150148,-1.14919290846
1.93,0.844296471457,0.710271714411,0.054243856813,0.673159512634,-0.679481153258,-0.903621839087,6.25497232321,4.17313278718,-1.04773431032
1.94,0.851341115916,0.703685683241,0.0451549579263,0.735321095797,-0.637368589744,-0.913533061626,6.16556061437,4.24431286896,-0.92284072682
1.95,0.859002893373,0.697524342616,0.0359731955804,0.796470724921,-0.594594895879,-0.922078653623,6.05309973591,4.30511230235,-0.77484151096
1.96,0.867270530415,0.691793785324,0.0267133848538,0.856383090515,-0.551266343697,-0.929029891845,5.91868113181,4.35502034067,-0.604344357585
