[rosmaster.master][INFO] 2026-08-03 04:10:35,060: +PARAM [/se3_node/MultiLayerOpt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,060: +PARAM [/se3_node/OptRelTol1] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,060: +PARAM [/se3_node/OptRelTol2] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,060: +PARAM [/se3_node/S_CurvCoeff] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,060: +PARAM [/se3_node/Restart] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,060: +PARAM [/se3_node/TrajVizWidth] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/TrajVizRGB] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/EllipsoidPath] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/QuadEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/EEEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/QuadrotorPath] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/PenaltyGraspWeight] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/OrientationR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/GraspR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/PlatformR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/SmoothR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/CollectData] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/CoordinateNum] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/use_quadrotor_odom] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/use_object_odom] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/se3_node/overlap] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/map/x_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/map/y_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/map/z_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/map/origin_x] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/map/origin_y] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/map/origin_z] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/map/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/map/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/jps/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/jps/lambda_heu] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,061: +PARAM [/jps/allocate_num] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 04:10:35,098: +PUB [/rosout] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,098: +SERVICE [/se3_node/get_loggers] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,099: +SERVICE [/se3_node/set_logger_level] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,101: +CACHEDPARAM [/rosout_disable_topics_generation] by /se3_node
[rosmaster.master][INFO] 2026-08-03 04:10:35,102: +SUB [/odom_converter/converted_odom1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,102: +PUB [/trajectory] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,102: +PUB [/trajectory_arm] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,103: +SUB [/start_trigger] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,104: +SUB [/publish_trigger] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,104: +PUB [/visualization/target] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,104: +PUB [/finish_simulation] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,104: +PUB [/logger] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,118: +PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,118: +PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,119: +PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,119: +PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,119: +PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,120: +PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,120: +PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,120: +PUB [/visualization/path1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,120: +PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,121: +PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,121: +PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,121: +PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,121: +PUB [/visualization/sphere1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,121: +PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,122: +PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,122: +PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,122: +PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,122: +PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,122: +PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,122: +PUB [/visualization/ellipsoid_dilate2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,123: +PUB [/visualization/ellipsoid2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,123: +PUB [/visualization/polyhedra2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,123: +PUB [/visualization/path2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,123: +PUB [/visualization/keypoints2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,124: +PUB [/visualization/guidepoints2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,124: +PUB [/visualization/ellipsoid_end2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,124: +PUB [/visualization/active_polyhedron2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,124: +PUB [/visualization/sphere2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,124: +PUB [/visualization/sphere_end2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,124: +PUB [/visualization/sphere_connect2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,125: +PUB [/visualization/ellipsoid_path12] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,125: +PUB [/visualization/ellipsoid_path22] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,125: +PUB [/visualization/coord_axes2] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,126: +SUB [/global_map] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,126: +PUB [/path] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,139: +PUB [/rawpath_jps_vis] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,139: +PUB [/optipath_jps_vis] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,139: +PUB [/keygrid_jps_vis] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,139: +PUB [/sample_path_jps_vis] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:35,140: publisherUpdate[/rosout] -> http://SC-202607101733:37421/ ['http://SC-202607101733:45989/', 'http://SC-202607101733:36569/', 'http://SC-202607101733:42691/']
[rosmaster.master][INFO] 2026-08-03 04:10:35,140: publisherUpdate[/rosout] -> http://SC-202607101733:37421/ ['http://SC-202607101733:45989/', 'http://SC-202607101733:36569/', 'http://SC-202607101733:42691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 04:10:35,206: +SUB [/trajectory] /s1_r1_trajectory_capture_88524_1785701432864 http://SC-202607101733:45989/
[rosmaster.master][INFO] 2026-08-03 04:10:35,208: +SUB [/trajectory_arm] /s1_r1_trajectory_capture_88524_1785701432864 http://SC-202607101733:45989/
[rosmaster.master][INFO] 2026-08-03 04:10:35,642: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-08-03 04:10:41,220: -SUB [/trajectory] /s1_r1_trajectory_capture_88524_1785701432864 http://SC-202607101733:45989/
[rosmaster.master][INFO] 2026-08-03 04:10:41,220: -SUB [/trajectory_arm] /s1_r1_trajectory_capture_88524_1785701432864 http://SC-202607101733:45989/
[rosmaster.master][INFO] 2026-08-03 04:10:41,220: -PUB [/rosout] /s1_r1_trajectory_capture_88524_1785701432864 http://SC-202607101733:45989/
[rosmaster.master][INFO] 2026-08-03 04:10:41,220: -SERVICE [/s1_r1_trajectory_capture_88524_1785701432864/get_loggers] /s1_r1_trajectory_capture_88524_1785701432864 rosrpc://SC-202607101733:38453
[rosmaster.master][INFO] 2026-08-03 04:10:41,220: -SERVICE [/s1_r1_trajectory_capture_88524_1785701432864/set_logger_level] /s1_r1_trajectory_capture_88524_1785701432864 rosrpc://SC-202607101733:38453
[rosmaster.master][INFO] 2026-08-03 04:10:41,263: publisherUpdate[/rosout] -> http://SC-202607101733:37421/ ['http://SC-202607101733:36569/', 'http://SC-202607101733:42691/']
[rosmaster.master][INFO] 2026-08-03 04:10:41,264: publisherUpdate[/rosout] -> http://SC-202607101733:37421/ ['http://SC-202607101733:36569/', 'http://SC-202607101733:42691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 04:10:41,849: -SUB [/odom_converter/converted_odom1] /platform_publisher_88565_1785701434900 http://SC-202607101733:36569/
