time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2.41,4,0.24164731295987263,0.18323673147060812,0.02058081366202347,-0.050320237504202836,-0.1726480602487787,-0.03174576057379348,0.003064429576429017,0.12416769577052024,-0.18600144073847458,-0.42682310876091095,-0.3149324780079546
2.415,4,0.24664731295987252,0.1870281398919596,0.020419766140710467,-0.05031025008747261,-0.17203120315168946,-0.03267197973204993,0.0009307052559681546,0.12256628217831714,-0.1844795903129018,-0.42662140361444845,-0.32556561398050454
2.42,4,0.2516473129598724,0.1908195483133111,0.02025410671174238,-0.050310927644586695,-0.17142248435762206,-0.03359049079473034,-0.0012013354628644046,0.1209127094928601,-0.18291833057205412,-0.42615030035740165,-0.3357968326661452
2.4250000000000003,4,0.25664731295987275,0.19461095673466292,0.020083874405011914,-0.05032225840586674,-0.17082215965601052,-0.034501098636218454,-0.0033303550732331857,0.11920897654023418,-0.1813184298999654,-0.4254135924766846,-0.34563043820462536
2.43,4,0.26164731295987265,0.19840236515601442,0.019909109216435107,-0.05034422396151884,-0.17023047489596038,-0.03540361197281802,-0.005455035035736763,0.11745706062582612,-0.17968065668066996,-0.42441507345921187,-0.35507073473569145
2.435,4,0.26664731295987254,0.20219377357736593,0.01972985208874162,-0.050376799356470645,-0.16964766609385185,-0.03629784336275317,-0.007574075778408822,0.11565891753432339,-0.17800577929820172,-0.42315853679189813,-0.36412202639909186
2.44,4,0.27164731295987243,0.2059851819987174,0.019546144892265225,-0.050419953185208574,-0.16907395954094345,-0.03718360920616809,-0.009686196696717426,0.11381648152971514,-0.17629456613659464,-0.421647775961658,-0.37278861733457436
2.445,4,0.2766473129598723,0.2097765904200689,0.01935803040573415,-0.05047364768661496,-0.1685095719109755,-0.03806072974512723,-0.011790136153565294,0.11193166535529141,-0.17454778557988274,-0.4198865844554058,-0.3810748116818872
2.45,4,0.28164731295987266,0.21356799884142072,0.019165552297061503,-0.05053783883880528,-0.1679547103677736,-0.038929029063615186,-0.013884651479289767,0.11000636023364359,-0.1727662060121,-0.4178787557600559,-0.3889849135807789
2.455,4,0.28664731295987256,0.21735940726277223,0.018968755104135707,-0.0506124764539652,-0.1674095726728523,-0.039788335087536535,-0.015968518971662325,0.10804243586666462,-0.17095059581728062,-0.4156280833625233,-0.39652322717099553
2.46,4,0.29164731295987245,0.22115081568412373,0.01876768421561082,-0.05069750427318791,-0.16687434729301828,-0.04063847958471628,-0.018040533895889468,0.10604174043554858,-0.1691017233794585,-0.4131383607497221,-0.4036940565922861
2.465,4,0.29664731295987234,0.2249422241054752,0.018562385851696984,-0.050792860061311174,-0.166349213507974,-0.04147929816489947,-0.02009951048461217,0.1040061006007905,-0.16722035708266772,-0.41041338140856715,-0.410501705984398
2.47,4,0.3016473129598727,0.22873363252682705,0.01835290704495081,-0.05089847570175457,-0.16583434151792117,-0.042310630279751446,-0.02214428193790617,0.10193732150218683,-0.16530726531094211,-0.40745693882597245,-0.4169504794870803
2.475,4,0.3066473129598726,0.23252504094817855,0.018139295621065813,-0.05101427729135662,-0.16532989255116443,-0.043132319222857436,-0.024173700423281128,0.09983718675883574,-0.163363216448316,-0.40427282648885304,-0.42304468124007893
2.48,4,0.31164731295987247,0.23631644936953003,0.01792160017966275,-0.05114018523521201,-0.1648360189717145,-0.04394421212972312,-0.0261866370756819,0.09770745846913606,-0.1613889788788233,-0.40086483788412364,-0.42878861538314283
2.485,4,0.31664731295987236,0.24010785779088153,0.017699870075080056,-0.0512761143415087,-0.1643528643868919,-0.04474615997777424,-0.0281819819974878,0.09554987721078802,-0.159385320986498,-0.397236766498698,-0.43418658605602
2.49,4,0.3216473129598727,0.24389926621223335,0.01747415539716422,-0.051421973916365174,-0.1638805637549304,-0.045538017586356797,-0.03015864425851268,0.09336616204079314,-0.15735301115537392,-0.3933924058194908,-0.4392428973984584
