time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
7.48,18,1.5339307806935025,0.4645001906077639,1.0574625486288567,-0.27969883160027653,1.4135771508573454,0.6695184657117738,0.3238154911015786,0.17701100426441216,-0.5187814460298175,-0.0309709521710821,-0.23241835268555672
7.49,18,1.5439307806935023,0.4675283597823713,1.0641317503293886,-0.2764623142351367,1.4153356539014486,0.6643175267902697,0.32347910668224195,0.17469100842719174,-0.5213900185518142,-0.0362960976607751,-0.23157603671193727
7.5,18,1.553930780693502,0.4705565289569787,1.070748813841579,-0.2732294259878092,1.4170709995791313,0.6590909907460862,0.3230897659299019,0.1723795784304471,-0.5239009694691737,-0.041562208688854164,-0.2307052506562622
7.51,18,1.5639307806935019,0.4735846981315861,1.0773134880653903,-0.2700006934688923,1.4187832749656957,0.653839830828161,0.32264805949166286,0.17007699699302256,-0.5263148922040783,-0.04676922475752135,-0.2298063909137663
7.5200000000000005,18,1.5739307806935026,0.4766128673061938,1.083825531603605,-0.2667766373794891,1.4204725699438128,0.6485650143512055,0.3221545786196086,0.16778354286981018,-0.5286323801787097,-0.05191708536897807,-0.22887985387968338
7.53,18,1.5839307806935023,0.4796410364808012,1.0902847127024788,-0.26355777250515644,1.4221389771638828,0.6432675026957139,0.3216099151708002,0.16549949085174992,-0.5308540268152495,-0.05700573002542444,-0.2279260359492478
7.54,18,1.5939307806935021,0.4826692056554086,1.0966908091924041,-0.260344607709856,1.4237825920043954,0.637948251307954,0.3210146616072762,0.16322511176582905,-0.5329804255358795,-0.062035098229062176,-0.22694533351769433
7.55,18,1.603930780693502,0.485697374830016,1.103043608428563,-0.25713764592990374,1.4254035125322906,0.6326082096999748,0.32036941099605426,0.1609606724750825,-0.5350121697627821,-0.06700512948209206,-0.22593814298025677
7.5600000000000005,18,1.6139307806935026,0.4887255440046237,1.1093429072315886,-0.253937384167921,1.4270018394633186,0.6272483214496027,0.3196747570091288,0.1587064358785928,-0.5369498529181395,-0.07191576328671646,-0.22490486073217006
7.57,18,1.6239307806935024,0.49175371317923106,1.1155885118282185,-0.25074431348678405,1.4285776761224007,0.6218695242004434,0.318931293923474,0.1564626609114904,-0.5387940684241327,-0.07676693914513419,-0.22384588316866808
7.58,18,1.6339307806935022,0.49478188235383846,1.1217802377919586,-0.24755891900357485,1.4301311284039904,0.6164727496618779,0.3181396166210396,0.1542296025449534,-0.5405454097029443,-0.08155859655954861,-0.22276160668498532
7.59,18,1.643930780693502,0.4978100515284459,1.1279179099837346,-0.24438167988353032,1.4316623047324328,0.6110589236090678,0.31730032058875557,0.15200751178620733,-0.5422044701767572,-0.08629067503215919,-0.22165242767635635
7.6000000000000005,18,1.6539307806935026,0.5008382207030536,1.1340013624925556,-0.24121306933399322,1.4331713160223254,0.6056289658829519,0.3164140019185283,0.1497966356785251,-0.5437718432677511,-0.09096311406516895,-0.22051874253801512
