[rosmaster.master][INFO] 2026-07-31 16:37:53,423: +PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,423: +PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,423: +PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,424: +PUB [/visualization/path1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,424: +PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,424: +PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,424: +PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,424: +PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,424: +PUB [/visualization/sphere1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,425: +PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,425: +PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,425: +PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,425: +PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,425: +PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,425: +PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,425: +PUB [/visualization/ellipsoid_dilate2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,426: +PUB [/visualization/ellipsoid2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,426: +PUB [/visualization/polyhedra2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,426: +PUB [/visualization/path2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,426: +PUB [/visualization/keypoints2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,427: +PUB [/visualization/guidepoints2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,427: +PUB [/visualization/ellipsoid_end2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,427: +PUB [/visualization/active_polyhedron2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,427: +PUB [/visualization/sphere2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,427: +PUB [/visualization/sphere_end2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,427: +PUB [/visualization/sphere_connect2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,428: +PUB [/visualization/ellipsoid_path12] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,428: +PUB [/visualization/ellipsoid_path22] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,428: +PUB [/visualization/coord_axes2] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,429: +SUB [/global_map] /se3_node http://SC-202607101733:33717/
