time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.0475,0.158568130534,0.157889194576,0.157572557267,0.0359534132594,-0.00607958926806,-0.0260354517288,1.46198546925,-0.2321259256,-1.06655642893
0.05,0.15866258343,0.157873269908,0.157504135287,0.0396946321435,-0.00667055934311,-0.028766424138,1.53056787455,-0.240457072476,-1.11799043101
0.0525,0.158766603695,0.15785584178,0.157428725146,0.0436062526321,-0.00728187463044,-0.0316254038839,1.5983058481,-0.24840213218,-1.16896298808
0.055,0.158880614693,0.157836860535,0.157346008268,0.047686161384,-0.00791257000401,-0.0346112390784,1.66519751152,-0.255961146651,-1.21947548022
0.0575,0.159005034502,0.15781627893,0.157255668951,0.0519322401897,-0.00856168036369,-0.037722781285,1.73124085287,-0.263134096539,-1.26952928809
0.06,0.159140275894,0.157794052133,0.157157394361,0.0563423656483,-0.00922824048671,-0.0409588855189,1.7964337343,-0.269920904401,-1.31912579195
0.0625,0.15928674633,0.157770137727,0.157050874523,0.0609144088612,-0.0099112848857,-0.0443184102447,1.86077390012,-0.276321437544,-1.36826637028
0.065,0.159444847939,0.157744495709,0.15693580231,0.0656462351489,-0.0106098476744,-0.0478002173703,1.92425898526,-0.282335511281,-1.41695239878
0.0675,0.159614977506,0.157717088489,0.156811873436,0.0705357037875,-0.0113229624421,-0.0514031722386,1.9868865231,-0.287962891949,-1.46518524935
0.07,0.159797526458,0.157687880896,0.156678786449,0.0755806677644,-0.0120496621342,-0.055126143617,2.04865395355,-0.29320329972,-1.51296628906
0.0725,0.159992880845,0.157656840178,0.156536242718,0.0807789735552,-0.0127889789407,-0.0589680036839,2.10955863046,-0.298056411854,-1.56029687886
0.075,0.160201421325,0.157623936002,0.15638394643,0.0861284609167,-0.0135399441934,-0.0629276280113,2.1695978301,-0.302521865594,-1.60717837208
0.0775,0.160423523149,0.157589140457,0.156221604578,0.0916269627057,-0.0143015882687,-0.0670038955443,2.22876875907,-0.306599260966,-1.65361211371
0.08,0.160659556139,0.15755242806,0.156048926953,0.097272304712,-0.0150729404983,-0.0711956885799,2.28706856149,-0.310288164016,-1.69959943923
0.0825,0.160909884673,0.157513775755,0.155865626135,0.103062305513,-0.0158530290888,-0.0755018927405,2.34449432741,-0.313588109436,-1.74514167301
0.085,0.161174867666,0.157473162915,0.155671417489,0.108994776349,-0.0166408810455,-0.0799213969449,2.40104310023,-0.316498603466,-1.79024012714
0.0875,0.161454858554,0.15743057135,0.155466019151,0.115067521014,-0.0174355221061,-0.0844530933762,2.45671188443,-0.319019126956,-1.83489610029
0.09,0.161750205271,0.157385985304,0.155249152022,0.121278335771,-0.0182359766802,-0.0890958774463,2.51149765339,-0.321149138048,-1.87911087642
0.0925,0.162061250233,0.157339391466,0.155020539763,0.127625009281,-0.0190412677963,-0.0938486477583,2.56539735686,-0.322888075192,-1.9228857233
0.095,0.162388330318,0.157290778965,0.154779908783,0.134105322556,-0.0198504170562,-0.0987103060628,2.61840792848,-0.32423535985,-1.96622189121
0.0975,0.162731776846,0.157240139381,0.154526988233,0.140717048924,-0.0206624445956,-0.103679757214,2.67052629329,-0.32519039915,-2.00912061183
0.1,0.163091915562,0.157187466742,0.154261509997,0.147457954022,-0.0214763690519,-0.108755909122,2.72174937537,-0.32575258884,-2.05158309637
0.1025,0.163469066616,0.157132757536,0.153983208687,0.154325795801,-0.0222912075398,-0.113937672696,2.77207410518,-0.325921316132,-2.09361053458
0.105,0.163863544541,0.157076010705,0.153691821634,0.161318324548,-0.0231059756326,-0.119223961795,2.82149742683,-0.325695962245,-2.13520409331
0.1075,0.164275658239,0.157017227657,0.153387088878,0.168433282935,-0.023919687351,-0.124613693163,2.87001630547,-0.325075905464,-2.17636491467
0.11,0.164705710956,0.156956412268,0.153068753168,0.175668406075,-0.0247313551599,-0.130105786368,2.91762773427,-0.324060523668,-2.21709411493
0.1125,0.165154000269,0.156893570882,0.152736559947,0.183021421606,-0.0255399899693,-0.135699163737,2.96432874206,-0.322649196702,-2.25739278299
0.115,0.165620818064,0.156828712318,0.152390257349,0.190490049786,-0.0263446011434,-0.141392750283,3.01011640009,-0.320841309582,-2.29726197872
0.1175,0.166106450518,0.156761847876,0.152029596195,0.198072003607,-0.0271441965173,-0.147185473631,3.05498782902,-0.318636255195,-2.33670273143
0.12,0.166611178082,0.156692991336,0.151654329981,0.205764988931,-0.0279377824194,-0.15307626394,3.09894020629,-0.316033436648,-2.37571603859
0.1225,0.167135275463,0.156622158964,0.151264214875,0.213566704638,-0.0287243637005,-0.159064053824,3.14197077255,-0.313032269997,-2.41430286389
0.125,0.167679011605,0.156549369517,0.150859009712,0.221474842793,-0.0295029437694,-0.16514777826,3.18407683853,-0.309632187143,-2.4524641356
0.1275,0.168242649677,0.156474644245,0.150438475984,0.229487088831,-0.0302725246362,-0.171326374502,3.22525579198,-0.305832638255,-2.49020074543
0.13,0.16882644705,0.156398006894,0.15000237784,0.237601121753,-0.0310321069607,-0.177598781987,3.2655051043,-0.301633094324,-2.52751354656
0.1325,0.169430655286,0.15631948371,0.149550482074,0.245814614352,-0.0317806901078,-0.183963942235,3.30482233679,-0.297033049986,-2.56440335193
0.135,0.170055520121,0.156239103443,0.149082558128,0.254125233437,-0.0325172722106,-0.190420798747,3.34320514721,-0.292032026241,-2.60087093255
0.1375,0.170701281453,0.156156897349,0.148598378081,0.262530640088,-0.033240850239,-0.196968296898,3.38065129631,-0.286629572638,-2.63691701591
0.14,0.171368173322,0.156072899192,0.148097716644,0.271028489919,-0.0339504200738,-0.203605383826,3.41715865384,-0.280825269989,-2.67254228424
0.1425,0.172056423902,0.155987145249,0.147580351161,0.279616433357,-0.034644976589,-0.210331008319,3.45272520482,-0.274618733354,-2.70774737278
0.145,0.172766255489,0.155899674309,0.147046061602,0.288292115943,-0.0353235137406,-0.21714412069,3.4873490555,-0.268009614129,-2.74253286808
0.1475,0.173497884482,0.15581052768,0.146494630558,0.297053178635,-0.0359850246596,-0.224043672659,3.52102843912,-0.260997602685,-2.77689930571
0.15,0.174251521382,0.155719749186,0.145925843239,0.305897258139,-0.036628501754,-0.231028617219,3.55376172189,-0.253582431249,-2.81084716901
0.1525,0.175027370773,0.155627385171,0.145339487472,0.314821987244,-0.0372529368159,-0.238097908504,3.58554740856,-0.245763876077,-2.84437688732
0.155,0.175825631318,0.155533484502,0.144735353696,0.323824995181,-0.0378573211344,-0.245250501655,3.61638414801,-0.237541759915,-2.87748883362
0.1575,0.176646495749,0.155438098566,0.144113234964,0.332903907984,-0.0384406456154,-0.252485352672,3.64627073846,-0.228915954992,-2.91018332289
0.16,0.177490150858,0.155341281274,0.143472926933,0.342056348874,-0.0390019009093,-0.25980141827,3.67520613288,-0.219886385242,-2.94246061051
0.1625,0.178356777493,0.155243089061,0.142814227872,0.351279938649,-0.0395400775417,-0.267197655725,3.70318944406,-0.210453028595,-2.97432088988
0.165,0.179246550551,0.155143580886,0.142136938654,0.360572296094,-0.0400541660523,-0.274673022719,3.73021994949,-0.200615919752,-3.00576429079
0.1675,0.180159638974,0.155042818231,0.141440862759,0.369931038396,-0.0405431571404,-0.282226477179,3.75629709643,-0.190375152673,-3.03679087745
0.17,0.181096205743,0.1549408651,0.140725806269,0.379353781576,-0.0410060418157,-0.289856977106,3.7814205061,-0.179730882825,-3.06740064631
0.1725,0.182056407881,0.154837788022,0.139991577873,0.388838140927,-0.0414418115545,-0.29756348041,3.80558997847,-0.168683329775,-3.09759352445
0.175,0.183040396448,0.154733656043,0.139237988867,0.398381731468,-0.0418494584645,-0.305344944729,3.82880549687,-0.157232779926,-3.12736936723
0.1775,0.184048316539,0.154628540729,0.138464853149,0.407982168411,-0.0422279754542,-0.313200327246,3.85106723165,-0.145379588155,-3.15672795629
0.18,0.18508030729,0.154522516165,0.13767198723,0.417637067627,-0.0425763564053,-0.32112858451,3.87237554434,-0.133124180763,-3.1856689979
0.1825,0.186136501877,0.154415658947,0.136859210227,0.427344046133,-0.042893596358,-0.329128672236,3.89273099156,-0.120467058223,-3.2141921205
0.185,0.18721702752,0.154308048184,0.136026343869,0.437100722584,-0.0431786916964,-0.337199545113,3.91213432877,-0.107408796808,-3.24229687278
0.1875,0.18832200549,0.154199765489,0.135173212501,0.446904717777,-0.043430640342,-0.3453401566,3.93058651349,-0.0939500513297,-3.26998272138
0.19,0.189451551109,0.154090894982,0.134299643086,0.456753655152,-0.0436484419531,-0.35354945872,3.94808870859,-0.080091557475,-3.29724904925
0.1925,0.190605773766,0.153981523279,0.133405465208,0.46664516132,-0.0438310981294,-0.361826401846,3.96464228569,-0.065834134233,-3.32409515353
0.195,0.191784776916,0.153871739491,0.132490511077,0.47657686658,-0.0439776126242,-0.370169934487,3.98024882788,-0.051178685974,-3.35052024255
0.1975,0.192988658098,0.153761635216,0.131554615535,0.486546405459,-0.0440869915593,-0.378579003059,3.99491013239,-0.0361262049431,-3.3765234345
0.2,0.194217508943,0.153651304533,0.130597616062,0.496551417242,-0.044158243649,-0.38705255166,4.00862821302,-0.0206777734839,-3.40210375549
0.2025,0.195471415185,0.153540843998,0.129619352777,0.506589546524,-0.0441903804267,-0.395589521836,4.02140530283,-0.00483456595646,-3.42726013663
0.205,0.196750456676,0.153430352631,0.128619668452,0.516658443756,-0.0441824164787,-0.404188852343,4.03324385602,0.0114021482922,-3.4519914122
0.2075,0.198054707403,0.153319931915,0.127598408515,0.526755765804,-0.0441333696852,-0.412849478897,4.04414654979,0.0280310032963,-3.47629631755
0.21,0.199384235505,0.153209685783,0.126555421058,0.536879176505,-0.0440422614623,-0.421570333931,4.05411628628,0.0450505344318,-3.50017348683
0.2125,0.200739103286,0.153099720608,0.125490556846,0.547026347236,-0.0439081170131,-0.430350346331,4.06315619388,0.0624591756981,-3.52362145086
0.215,0.202119367241,0.152990145198,0.124403669326,0.557194957475,-0.0437299655838,-0.439188441185,4.07126962883,0.0802552579145,-3.54663863463
0.2175,0.203525078073,0.15288107078,0.12329461464,0.56738269538,-0.0435068407235,-0.448083539505,4.07846017591,0.0984370068657,-3.56922335547
0.22,0.204956280718,0.152772610994,0.122163251629,0.577587258354,-0.0432377805494,-0.457034557962,4.08473164968,0.1170025409,-3.59137382062
0.2225,0.206413014365,0.152664881877,0.12100944185,0.587806353628,-0.042921828019,-0.466040408608,4.09008809532,0.135949868793,-3.61308812488
0.225,0.207895312486,0.152558001854,0.119833049586,0.598037698831,-0.0425580312055,-0.475099998587,4.09453378854,0.155276888191,-3.63436424885
0.2275,0.209403202859,0.152452091721,0.118633941857,0.608279022571,-0.042145443578,-0.484212229852,4.09807323635,0.174981383517,-3.65520005615
0.23,0.210936707599,0.152347274636,0.117411988436,0.618528065013,-0.0416831242879,-0.493375998867,4.1007111771,0.195061023787,-3.67559329141
0.2325,0.212495843184,0.1522436761,0.116167061863,0.628782578456,-0.0411701384591,-0.502590196309,4.10245257993,0.21551336105,-3.69554157817
0.235,0.214080620491,0.152141423944,0.114899037455,0.639040327912,-0.0406055574826,-0.511853706758,4.10330264488,0.236335828596,-3.71504241659
0.2375,0.215691044824,0.152040648312,0.113607793329,0.649299091681,-0.0399884593161,-0.521165408392,4.10326680227,0.257525738937,-3.73409318117
0.24,0.21732711595,0.151941481647,0.112293210413,0.659556661924,-0.039317928788,-0.530524172664,4.10235071165,0.279080282226,-3.75269111844
0.2425,0.218988828134,0.151844058669,0.110955172466,0.669810845239,-0.038593057905,-0.539928863984,4.10056026115,0.30099652455,-3.77083334502
0.245,0.220676170176,0.151748516358,0.109593566093,0.68005946323,-0.0378129461652,-0.549378339389,4.0979015662,0.323271406266,-3.78851684532
0.2475,0.22238912545,0.151654993938,0.108208280769,0.69030035307,-0.0369767008737,-0.558871448211,4.09438096781,0.345901740486,-3.80573846927
0.25,0.224127671941,0.151563632853,0.106799208852,0.700531368069,-0.0360834374628,-0.568407031736,4.09000503183,0.368884211603,-3.82249493032
0.2525,0.22589178229,0.15147457675,0.10536624561,0.710750378229,-0.0351322798156,-0.577983922862,4.08478054645,0.392215373859,-3.83878280328
0.255,0.227681423832,0.151387971454,0.103909289238,0.720955270801,-0.0341223605935,-0.587600945752,4.07871452014,0.415891649794,-3.854598522
0.2575,0.229496558644,0.151303964947,0.102428240881,0.73114395083,-0.0330528215667,-0.597256915472,4.07181418033,0.43990932899,-3.86993837751
0.26,0.231337143586,0.151222707346,0.10092300466,0.741314341702,-0.0319228139485,-0.60695063764,4.06408697021,0.464264566853,-3.88479851599
0.2625,0.233203130353,0.151144350878,0.0993934876929,0.751464385681,-0.0307314987324,-0.616680908052,4.05554054653,0.4889533834,-3.8991749365
0.265,0.235094465515,0.151069049853,0.09783960012,0.761592044435,-0.0294780470315,-0.626446512322,4.0461827771,0.513971662101,-3.91306348916
0.2675,0.237011090575,0.150996960643,0.0962612551313,0.771695299566,-0.0281616404219,-0.636246225498,4.03602173727,0.539315149037,-3.92645987319
0.27,0.238952942013,0.150928241651,0.0946583689925,0.781772153121,-0.0267814712863,-0.646078811688,4.02506570734,0.564979451757,-3.93935963489
0.2725,0.24091995134,0.150863053286,0.0930308610729,0.791820628103,-0.0253367431631,-0.655943023673,4.01332316935,0.59096003822,-3.95175816582
0.275,0.242912045153,0.150801557935,0.0913786538742,0.801838768968,-0.0238266710952,-0.665837602517,4.00080280335,0.617252236345,-3.96365070107
0.2775,0.244929145185,0.150743919931,0.0897016730603,0.81182464212,-0.0222504819814,-0.675761277178,3.98751348389,0.643851233093,-3.97503231727
0.28,0.246971168364,0.150690305525,0.0879998474883,0.821776336388,-0.0206074149298,-0.685712764103,3.97346427643,0.670752073938,-3.98589793106
0.2825,0.249038026867,0.150640882856,0.0862731092398,0.831691963502,-0.0188967216117,-0.695690766833,3.9586644331,0.697949662358,-3.99624229734
0.285,0.251129628181,0.150595821917,0.0845213936541,0.841569658553,-0.017117666618,-0.70569397559,3.9431233891,0.725438759019,-4.00606000782
0.2875,0.25324587516,0.150555294523,0.0827446393618,0.851407580447,-0.0152695278166,-0.715721066872,3.9268507582,0.753213981985,-4.0153454893
0.29,0.255386666084,0.150519474278,0.0809427883197,0.861203912344,-0.0133515967081,-0.725770703037,3.90985632823,0.781269806431,-4.0240930023
0.2925,0.257551894722,0.150488536539,0.0791157858466,0.870956862089,-0.0113631787844,-0.735841531884,3.89215005693,0.809600563701,-4.03229663994
0.295,0.259741450394,0.150462658384,0.0772635806603,0.880664662629,-0.00930359388955,-0.745932186236,3.87374206714,0.838200442148,-4.03995032608
0.2975,0.261955218035,0.15044201857,0.0753861249155,0.890325572424,-0.00717217657371,-0.756041283514,3.85464264219,0.867063487106,-4.04704781482
0.3,0.264193078256,0.150426797501,0.0734833742427,0.89993787584,-0.00496827645402,-0.76616742531,3.8348622208,0.89618360045,-4.05358268936
0.3025,0.266454907414,0.150417177188,0.0715552877889,0.909499883528,-0.00269125857146,-0.776309196961,3.81441139224,0.925554541614,-4.05954836024
0.305,0.268740577674,0.150413341208,0.0696018282579,0.919009932801,-0.000340503745953,-0.786465167112,3.79330089141,0.955169927623,-4.06493806529
0.3075,0.271049957078,0.150415474669,0.0676229619534,0.928466387985,0.00208459106665,-0.796633887287,3.77154159319,0.985023233441,-4.06974486895
0.31,0.273382909614,0.150423764163,0.0656186588215,0.937867640767,0.00458461242125,-0.806813891456,3.74914450756,1.01510779294,-4.07396166107
0.3125,0.275739295282,0.150438397731,0.0635888924961,0.947212110523,0.00716013003133,-0.817003695593,3.72612077413,1.04541679967,-4.07758115659
0.315,0.278118970166,0.150459564814,0.0615336403435,0.956498244638,0.0098116964196,-0.827201797239,3.7024816563,1.07594330761,-4.08059589564
0.3175,0.280521786505,0.150487456213,0.0594528835099,0.965724518805,0.0125398465694,-0.837406675071,3.67823853634,1.10668023185,-4.08299824316
0.32,0.28294759276,0.150522264046,0.0573466069682,0.974889437319,0.0153450975789,-0.847616788455,3.65340290934,1.13762035028,-4.08478038838
0.3225,0.285396233692,0.150564181701,0.0552147995676,0.983991533351,0.0182279483208,-0.857830577013,3.62798637745,1.16875630473,-4.08593434555
0.325,0.287867550427,0.150613403788,0.0530574540831,0.993029369207,0.0211888791025,-0.868046460183,3.60200064431,1.20008060206,-4.08645195438
0.3275,0.290361380538,0.150670126097,0.0508745672667,1.00200153657,0.0242283513311,-0.878262836785,3.57545750922,1.23158561602,-4.08632487993
0.33,0.29287755811,0.150734545545,0.0486661398992,1.01090665675,0.0273468071827,-0.888478084582,3.54836886136,1.2632635887,-4.08554461354
0.3325,0.295415913821,0.150806860132,0.0464321768438,1.01974338088,0.0305446692746,-0.898690559852,3.52074667359,1.29510663228,-4.0841024741
0.335,0.297976275014,0.150887268891,0.0441726870999,1.02851039012,0.0338223403441,-0.908898596953,3.49260299658,1.32710673119,-4.08198960901
0.3375,0.300558465772,0.150975971834,0.041887683859,1.03720639586,0.0371802029306,-0.919100507897,3.46394995336,1.359255744,-4.0791969951
0.34,0.303162306994,0.151073169906,0.0395771845605,1.04583013989,0.0406186190641,-0.929294581929,3.43479973265,1.39154540593,-4.07571544055
0.3425,0.305787616471,0.151179064929,0.0372412109494,1.05438039453,0.0441379299602,-0.9394790851,3.40516458277,1.42396733065,-4.07153558706
0.345,0.308434208966,0.151293859556,0.034879789135,1.0628559628,0.0477384557174,-0.949652259864,3.37505680636,1.45651301294,-4.06664791142
0.3475,0.311101896285,0.151417757208,0.03249294965,1.07125567856,0.0514204950249,-0.959812324657,3.34448875388,1.48917383179,-4.06104272789
0.35,0.313790487359,0.151550962031,0.0300807275117,1.07957840657,0.0551843248763,-0.969957473503,3.3134728173,1.52194105272,-4.05471019117
0.3525,0.316499788318,0.151693678832,0.0276431622825,1.08782304264,0.0590302002885,-0.980085875613,3.2820214245,1.55480583059,-4.04764029916
0.355,0.319229602572,0.151846113032,0.0251802981336,1.09598851369,0.0629583540293,-0.990195674999,3.25014703325,1.58775921296,-4.03982289628
0.3575,0.321979730887,0.152008470603,0.0226921839075,1.10407377781,0.0669689963533,-1.00028499009,3.21786212481,1.62079214319,-4.03124767689
0.36,0.324749971461,0.152180958014,0.0201788731831,1.11207782432,0.0710623147452,-1.01035191338,3.18517919819,1.65389546346,-4.02190418926
0.3625,0.327540120008,0.152363782176,0.0176404243406,1.1199996738,0.0752384736706,-1.02039451104,3.15211076441,1.68705991859,-4.01178184004
0.365,0.33034996983,0.152557150382,0.0150769006279,1.12783837814,0.0794976143382,-1.03041082258,3.11866934015,1.72027615963,-4.00086989848
0.3675,0.333179311899,0.152761270248,0.0124883702277,1.1355930205,0.0838398544688,-1.04039886053,3.08486744187,1.75353474737,-3.98915750162
0.37,0.336027934933,0.152976349655,0.00987490632525,1.14326271535,0.088265288075,-1.05035661009,3.05071758057,1.78682615631,-3.97663365974
0.3725,0.338895625476,0.153202596688,0.00723658717724,1.1508466084,0.0927739852503,-1.06028202883,3.01623225535,1.82014077864,-3.96328726189
0.375,0.341782167975,0.153440219581,0.00457349618109,1.15834387663,0.0973659919682,-1.0701730464,2.9814239477,1.85346892842,-3.94910708236
0.3775,0.344687344859,0.153689426648,0.00188572194523,1.16575372814,0.102041329892,-1.08002756424,2.94630511618,1.8868008457,-3.93408178721
0.38,0.347610936616,0.15395042623,-0.000826641640125,1.17307540221,0.106799996197,-1.08984345534,2.91088819055,1.92012670106,-3.91819994105
0.3825,0.35055272187,0.154223426629,-0.00356349533145,1.1803081691,0.111641963398,-1.09961856395,2.8751855664,1.95343660009,-3.90145001498
0.385,0.353512477461,0.154508636047,-0.00632473445987,1.18745133004,0.116567179197,-1.10935070541,2.8392095993,1.9867205879,-3.88382039444
0.3875,0.35648997852,0.154806262525,-0.00911024885852,1.19450421709,0.121575566337,-1.11903766592,2.80297259961,2.01996865389,-3.86529938764
0.39,0.359484998547,0.155116513879,-0.0119199227895,1.20146619304,0.126667022467,-1.12867720235,2.76648682732,2.05317073661,-3.84587523452
0.3925,0.362497309485,0.155439597638,-0.0147536348703,1.20833665123,0.13184142002,-1.13826704209,2.72976448655,2.08631672886,-3.82553611636
0.395,0.365526681803,0.155775720979,-0.0176112579999,1.21511501547,0.137098606111,-1.14780488293,2.69281772045,2.11939648274,-3.80427016597
0.3975,0.368572884563,0.156125090668,-0.0204926592849,1.22180073983,0.142438402434,-1.15728839292,2.65565860617,2.15239981443,-3.78206547793
0.4,0.371635685502,0.156487912991,-0.0233976999646,1.2283933085,0.147860605183,-1.16671521032,2.61829914981,2.18531650981,-3.75891012
0.4025,0.374714851105,0.156864393694,-0.0263262353365,1.23489223558,0.153364984983,-1.17608294352,2.58075128168,2.21813632994,-3.73479214488
0.405,0.37781014668,0.157254737916,-0.0292781146822,1.24129706491,0.158951286833,-1.18538917105,2.54302685137,2.25084901621,-3.70969960239
0.4075,0.38092133643,0.157659150128,-0.0322531811918,1.24760736984,0.164619230064,-1.19463144154,2.50513762322,2.28344429596,-3.68362055261
0.41,0.384048183529,0.158077834067,-0.0352512718899,1.25382275302,0.170368508313,-1.20380727381,2.46709527164,2.31591188819,-3.65654307919
0.4125,0.387190450195,0.15851099267,-0.0382722175608,1.2599428462,0.176198789505,-1.21291415693,2.42891137658,2.34824150907,-3.62845530363
0.415,0.39034789776,0.158958828014,-0.0413158426745,1.26596730991,0.182109715858,-1.22194955033,2.39059741961,2.38042287776,-3.59934540018
0.4175,0.393520286744,0.159421541249,-0.0443819653125,1.27189583329,0.188100903894,-1.23091088393,2.3521647791,2.41244572239,-3.56920161123
0.42,0.396707376926,0.159899332533,-0.0474703970942,1.2777281338,0.19417194447,-1.23979555838,2.31362472641,2.44429978561,-3.53801226357
0.4225,0.399908927413,0.160392400971,-0.0505809431044,1.28346395693,0.200322402822,-1.24860094525,2.27498842217,2.4759748306,-3.50576578506
0.425,0.403124696711,0.160900944548,-0.0537134018204,1.28910307591,0.206551818623,-1.25732438731,2.2362669118,2.5074606473,-3.47245072215
0.4275,0.406354442793,0.161425160064,-0.0568675650409,1.29464529148,0.212859706058,-1.26596319886,2.19747112212,2.53874705794,-3.43805575808
0.43,0.409597923168,0.161965243078,-0.0600432178147,1.30009043152,0.219245553913,-1.2745146661,2.15861185793,2.56982392335,-3.40256973182
0.4325,0.412854894951,0.162521387834,-0.0632401383714,1.30543835077,0.225708825675,-1.28297604752,2.11969979803,2.60068114906,-3.36598165763
0.435,0.416125114922,0.163093787206,-0.0664580980523,1.31068893051,0.232248959658,-1.29134457439,2.0807454921,2.63130869108,-3.32828074542
0.4375,0.419408339603,0.163682632632,-0.0696968612433,1.31584207823,0.23886536913,-1.29961745125,2.0417593575,2.66169656202,-3.2894564216
0.44,0.422704325313,0.164288114052,-0.0729561853086,1.3208977273,0.245557442468,-1.3077918565,2.00275167603,2.69183483739,-3.24949835071
0.4425,0.42601282824,0.164910419845,-0.0762358205258,1.32585583662,0.252324543317,-1.315864943,1.96373259105,2.72171366158,-3.2083964582
0.445,0.429333604497,0.165549736769,-0.0795355100236,1.33071639026,0.259166010776,-1.32383383879,1.92471210457,2.75132325357,-3.16614095341
0.4475,0.432666410191,0.166206249899,-0.0828549897198,1.33547939714,0.266081159585,-1.33169564777,1.88570007441,2.7806539132,-3.12272235317
0.45,0.436011001482,0.166880142566,-0.0861939882624,1.34014489063,0.273069280342,-1.33944745055,1.84670621167,2.8096960274,-3.07813150668
0.4525,0.439367134644,0.1675715963,-0.0895522269725,1.3447129282,0.280129639722,-1.3470863053,1.80774007845,2.83844007584,-3.03235962051
0.455,0.442734566123,0.168280790765,-0.0929294197889,1.34918359102,0.287261480721,-1.35460924865,1.7688110854,2.86687663662,-2.98539828448
0.4575,0.446113052599,0.169007903704,-0.0963252732158,1.35355698362,0.294464022905,-1.36201329672,1.72992848923,2.89499639257,-2.93723949853
0.46,0.449502351041,0.16975311088,-0.0997394862725,1.35783323347,0.301736462684,-1.36929544615,1.69110139094,2.92279013702,-2.8878756996
0.4625,0.452902218766,0.170516586017,-0.103171750447,1.36201249058,0.30907797359,-1.37645267522,1.65233873393,2.95024877925,-2.83729978956
0.465,0.456312413494,0.171298500748,-0.106621749649,1.36609492714,0.31648770658,-1.3834819451,1.613649302,2.97736335036,-2.7855051639
0.4675,0.459732693402,0.17209902455,-0.110089160172,1.37008073709,0.323964790342,-1.39038020104,1.57504171753,3.00412500865,-2.73248574045
0.47,0.46316281718,0.172918324699,-0.113573650654,1.37397013572,0.331508331623,-1.3971443738,1.53652444027,3.03052504527,-2.67823598915
0.4725,0.466602544081,0.173756566208,-0.117074882041,1.37776335929,0.339117415569,-1.40377138099,1.49810576584,3.05655488993,-2.6227509623
0.475,0.470051633976,0.174613911777,-0.120592507559,1.38146066455,0.346791106073,-1.41025812861,1.45979382405,3.0822061155,-2.56602632497
