[rosmaster.master][INFO] 2026-08-03 15:29:41,113: +PARAM [/rate] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,113: +PARAM [/mass] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,114: +PARAM [/debug] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,114: +PARAM [/debug_endEffector] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,114: +PARAM [/object_height] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,114: +PARAM [/se3_node/MapTopic] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,114: +PARAM [/se3_node/TargetTopic] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,115: +PARAM [/se3_node/OdomFrame] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,115: +PARAM [/se3_node/UpperArm] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,115: +PARAM [/se3_node/LowerArm] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,115: +PARAM [/se3_node/StaticRadius] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,115: +PARAM [/se3_node/EndEffectorRadius] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,116: +PARAM [/se3_node/MapHeight] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,116: +PARAM [/se3_node/PolyhedronBox] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,116: +PARAM [/se3_node/MaxLengthLine] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,116: +PARAM [/se3_node/Rho] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,117: +PARAM [/se3_node/TotalT] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,117: +PARAM [/se3_node/QdIntervals] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,117: +PARAM [/se3_node/HorizHalfLen] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,117: +PARAM [/se3_node/VertHalfLen] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,117: +PARAM [/se3_node/SafeMargin] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,118: +PARAM [/se3_node/BiasArmToBody] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,118: +PARAM [/se3_node/VelMax] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,118: +PARAM [/se3_node/ThrustAccMin] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,118: +PARAM [/se3_node/ThrustAccMax] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,118: +PARAM [/se3_node/BodyRateMax] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,119: +PARAM [/se3_node/InitVel] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,119: +PARAM [/se3_node/ArmVelMax] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,119: +PARAM [/se3_node/BoundArmZ] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,119: +PARAM [/se3_node/TaskArmZ] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,120: +PARAM [/se3_node/EEDownVel] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,120: +PARAM [/se3_node/ObjectHeight] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,120: +PARAM [/se3_node/GravAcc] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,120: +PARAM [/se3_node/PenaltyPVTB] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,120: +PARAM [/se3_node/PenaltyArm] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,121: +PARAM [/se3_node/PrintCost] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,121: +PARAM [/se3_node/UseC2Diffeo] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,121: +PARAM [/se3_node/MultiLayerOpt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,121: +PARAM [/se3_node/OptRelTol1] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,121: +PARAM [/se3_node/OptRelTol2] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,122: +PARAM [/se3_node/S_CurvCoeff] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,122: +PARAM [/se3_node/Restart] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,122: +PARAM [/se3_node/TrajVizWidth] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,122: +PARAM [/se3_node/TrajVizRGB] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,123: +PARAM [/se3_node/EllipsoidPath] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,123: +PARAM [/se3_node/QuadEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,123: +PARAM [/se3_node/EEEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,123: +PARAM [/se3_node/QuadrotorPath] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,123: +PARAM [/se3_node/PenaltyGraspWeight] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,124: +PARAM [/se3_node/OrientationR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,124: +PARAM [/se3_node/GraspR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,124: +PARAM [/se3_node/PlatformR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,124: +PARAM [/se3_node/SmoothR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,125: +PARAM [/se3_node/CollectData] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,125: +PARAM [/se3_node/CoordinateNum] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,125: +PARAM [/se3_node/use_quadrotor_odom] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,125: +PARAM [/se3_node/use_object_odom] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,125: +PARAM [/se3_node/overlap] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,126: +PARAM [/map/x_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,126: +PARAM [/map/y_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,126: +PARAM [/map/z_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,126: +PARAM [/map/origin_x] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,127: +PARAM [/map/origin_y] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,127: +PARAM [/map/origin_z] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,127: +PARAM [/map/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,127: +PARAM [/map/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,127: +PARAM [/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,128: +PARAM [/jps/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,128: +PARAM [/jps/lambda_heu] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,128: +PARAM [/jps/allocate_num] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 15:29:41,214: +PUB [/rosout] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,215: +SERVICE [/se3_node/get_loggers] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,216: +SERVICE [/se3_node/set_logger_level] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,218: +CACHEDPARAM [/rosout_disable_topics_generation] by /se3_node
[rosmaster.master][INFO] 2026-08-03 15:29:41,219: +SUB [/se3_node/object_odom] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,220: +PUB [/trajectory] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,221: +PUB [/trajectory_arm] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,222: +SUB [/start_trigger] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,223: +SUB [/publish_trigger] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,224: +PUB [/visualization/target] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,224: +PUB [/finish_simulation] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,225: +PUB [/logger] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,240: +PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,240: +PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,241: +PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,242: +PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,242: +PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,243: +PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,243: +PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,244: +PUB [/visualization/path1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,244: +PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,245: +PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,245: +PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,246: +PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,246: +PUB [/visualization/sphere1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,247: +PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,247: +PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,248: +PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,248: +PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,249: +PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,249: +PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,250: +PUB [/visualization/ellipsoid_dilate2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,250: +PUB [/visualization/ellipsoid2] /se3_node http://SC-202607101733:33747/
