[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/push/end_pt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/pull/num_points] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/pull/inter_points] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/pull/object/position] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/pull/object/quaternion] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/pull/start_pt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/pull/end_pt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/lift/num_points] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/lift/inter_points] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/lift/object/position] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/lift/object/quaternion] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/lift/start_pt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/lift/end_pt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/press/num_points] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/press/inter_points] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/press/object/position] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/press/object/quaternion] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/press/start_pt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/press/end_pt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/write/num_points] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/write/inter_points] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/write/object/position] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/write/object/quaternion] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/write/start_pt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/write/end_pt] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/num_pre_point] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/num_post_point] by /roslaunch
