time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.035,0.157956143299,0.158134715061,0.158143604344,-0.0028038866656,0.0122869558699,0.0129598386754,-0.150255109725,0.686389615723,0.714717099936
0.03625,0.157952521039,0.158150610021,0.158160362553,-0.00299439348499,0.0131592284679,0.0138674859595,-0.154516886187,0.709186422085,0.737421357786
0.0375,0.157948657316,0.158167613132,0.158178273059,-0.00319017888106,0.0140599219251,0.0148033920699,-0.15870070122,0.731862846592,0.759931194526
0.03875,0.157944545592,0.158185759826,0.158197371033,-0.00339114523804,0.0149888855844,0.0157673139459,-0.162806287881,0.754418595645,0.782246550273
0.04,0.157940179453,0.158205085346,0.158217691344,-0.00359719460076,0.0159459684142,0.0167590084455,-0.166833369769,0.776853363612,0.804367354945
0.04125,0.157935552605,0.158225624747,0.158239268554,-0.00380822866246,0.0169310189934,0.0177782323332,-0.170781660566,0.799166833085,0.826293530912
0.0425,0.157930658881,0.158247412893,0.158262136925,-0.00402414875218,0.0179438854969,0.0188247422728,-0.174650864932,0.821358675478,0.848024992808
0.04375,0.157925492233,0.15827048446,0.15828633041,-0.00424485582479,0.0189844156821,0.0198982948152,-0.178440679869,0.843428551033,0.869561647824
0.045,0.157920046741,0.158294873932,0.158311882662,-0.00447025045185,0.0200524568745,0.0209986463924,-0.182150793898,0.865376109505,0.890903397169
0.04625,0.157914316607,0.158320615603,0.158338827026,-0.00470023280954,0.0211478559558,0.0221255533082,-0.185780887134,0.887200990223,0.912050134585
0.0475,0.157908296159,0.158347743572,0.158367196545,-0.00493470266969,0.0222704593501,0.0232787717288,-0.189330632915,0.908902822161,0.933001747964
0.04875,0.157901979851,0.158376291751,0.158397023955,-0.00517355939183,0.0234201130112,0.0244580576781,-0.192799697348,0.930481224623,0.953758120301
0.05,0.157895362261,0.158406293855,0.158428341689,-0.00541670191306,0.0245966624116,0.0256631670296,-0.196187740005,0.951935807444,0.974319130091
0.05125,0.157888438096,0.158437783407,0.158461181873,-0.00566402874184,0.0257999525299,0.0268938555033,-0.199494414446,0.973266171508,0.994684650877
0.0525,0.157881202189,0.158470793736,0.158495576328,-0.00591543794917,0.0270298278404,0.0281498786568,-0.20271936734,0.994471908731,1.01485455122
0.05375,0.157873649501,0.158505357977,0.15853155657,-0.00617082716019,0.0282861323017,0.0294309918814,-0.205862240497,1.01555260248,1.03482869712
0.055,0.157865775121,0.158541509067,0.158569153808,-0.00643009355041,0.0295687093466,0.0307369503996,-0.208922670416,1.03650782805,1.05460695152
0.05625,0.157857574267,0.15857927975,0.158608398946,-0.00669313383623,0.0308774018718,0.0320675092602,-0.211900288286,1.0573371523,1.07418917455
0.0575,0.157849042286,0.158618702572,0.158649322581,-0.00695984427113,0.0322120522274,0.0334224233359,-0.214794721174,1.07804013524,1.09357522398
0.05875,0.157840174656,0.15865980988,0.158691955004,-0.00723012063916,0.0335725022099,0.0348014473201,-0.217605591894,1.09861632943,1.11276495534
0.06,0.157830966985,0.158702633827,0.158736326199,-0.00750385825086,0.0349585930509,0.0362043357243,-0.220332519555,1.11906527998,1.13175822377
0.06125,0.157821415011,0.158747206363,0.158782465843,-0.00778095193805,0.0363701654098,0.0376308428796,-0.222975119325,1.13938652604,1.15055488316
0.0625,0.157811514605,0.158793559241,0.158830403306,-0.00806129604918,0.037807059366,0.0390807229322,-0.225533003189,1.15957960016,1.16915478618
0.06375,0.157801261771,0.158841724012,0.158880167651,-0.00834478444602,0.0392691144103,0.040553729845,-0.228005780903,1.17964402904,1.18755778626
0.065,0.157790652644,0.158891732027,0.158931787631,-0.00863131050144,0.0407561694386,0.0420496173978,-0.230393059582,1.19957933354,1.20576373714
0.06625,0.157779683494,0.158943614435,0.158985291694,-0.00892076709498,0.0422680627441,0.0435681391878,-0.232694443022,1.21938502925,1.22377249312
0.0675,0.157768350726,0.158997402184,0.159040707979,-0.00921304660899,0.0438046320117,0.0451090486306,-0.234909534527,1.23906062665,1.24158390967
0.06875,0.157756650878,0.159053126015,0.159098064316,-0.00950804093129,0.0453657143107,0.046672098962,-0.237037936338,1.25860563173,1.25919784392
0.07,0.157744580624,0.159110816469,0.159157388226,-0.00980564144984,0.0469511460911,0.0482570432404,-0.239079248058,1.27801954666,1.27661415523
0.07125,0.157732136774,0.15917050388,0.159218706924,-0.0101057390514,0.0485607631774,0.0498636343501,-0.24103306892,1.29730186828,1.29383270564
0.0725,0.157719316276,0.159232218377,0.159282047312,-0.0104082241221,0.0501944007618,0.0514916250045,-0.242898997806,1.31645209052,1.3108533593
0.07375,0.157706116214,0.159295989882,0.159347435986,-0.010712986546,0.0518518934037,0.0531407677483,-0.24467663344,1.33546970432,1.32767598384
0.075,0.15769253381,0.159361848111,0.159414899231,-0.0110199157057,0.0535330750226,0.0548108149641,-0.246365574699,1.35435419662,1.34430045129
0.07625,0.157678566425,0.15942982257,0.159484463024,-0.0113289004827,0.0552377788952,0.0565015188766,-0.247965420604,1.3731050521,1.36072663708
0.0775,0.157664211559,0.159499942558,0.159556153029,-0.0116398292572,0.0569658376528,0.0582126315568,-0.249475770954,1.3917217532,1.37695442064
0.07875,0.157649466852,0.159572237164,0.159629994603,-0.0119525899101,0.0587170832782,0.0599439049282,-0.250896226959,1.41020377999,1.39298368655
0.08,0.157634330084,0.159646735266,0.159706012791,-0.0122670698246,0.0604913471028,0.0616950907732,-0.252226390816,1.4285506111,1.40881432557
0.08125,0.157618799177,0.159723465532,0.159784232329,-0.0125831558871,0.062288459806,0.0634659407421,-0.25346586618,1.44676172383,1.42444623325
0.0825,0.157602872194,0.159802456416,0.159864677643,-0.0129007344901,0.0641082514123,0.0652562063563,-0.254614259239,1.46483659339,1.4398793105
0.08375,0.157586547341,0.15988373616,0.159947372845,-0.0132196915352,0.0659505512894,0.0670656390183,-0.255671177811,1.48277469531,1.45511346521
0.085,0.157569822965,0.159967332794,0.16003234174,-0.0135399124346,0.0678151881506,0.0688939900194,-0.256636232905,1.50057550467,1.47014861156
0.08625,0.15755269756,0.160053274131,0.16011960782,-0.0138612821175,0.0697019900511,0.0707410105473,-0.257509038445,1.51823849546,1.48498467141
0.0875,0.15753516976,0.160141587769,0.160209194267,-0.0141836850307,0.0716107843893,0.0726064516979,-0.258289210183,1.53576314297,1.49962157358
0.08875,0.157517238347,0.160232301092,0.16030112395,-0.0145070051429,0.0735413979085,0.0744900644812,-0.25897636846,1.55314892279,1.51405925446
0.09,0.157498902247,0.160325441264,0.160395419428,-0.0148311259519,0.0754936566962,0.076391599834,-0.259570137612,1.57039531072,1.52829765896
0.09125,0.157480160532,0.160421035233,0.160492102949,-0.015155930487,0.0774673861853,0.0783108086286,-0.260070144725,1.58750178418,1.54233673979
0.0925,0.157461012421,0.160519109729,0.16059119645,-0.0154813013137,0.0794624111567,0.0802474416835,-0.26047602212,1.60446782206,1.55617645855
0.09375,0.157441457279,0.160619691261,0.160692721553,-0.0158071205423,0.0814785557405,0.082201249775,-0.260787406819,1.62129290562,1.56981678646
0.095,0.15742149462,0.160722806119,0.160796699574,-0.0161332698307,0.0835156434207,0.0841719836497,-0.261003939741,1.6379765177,1.58325770421
0.09625,0.157401124104,0.16082848037,0.160903151513,-0.0164596303916,0.0855734970347,0.0861593940355,-0.261125267292,1.65451814325,1.59649920075
0.0975,0.157380345544,0.160936739861,0.161012098059,-0.016786082999,0.0876519387789,0.0881632316515,-0.261151041732,1.67091727068,1.60954127598
0.09875,0.157359158897,0.161047610217,0.161123559592,-0.017112507996,0.0897507902114,0.0901832472255,-0.261080920723,1.68717339122,1.62238394093
0.1,0.157337564274,0.161161116837,0.161237556177,-0.0174387853008,0.0918698722569,0.0922191915039,-0.260914567039,1.70328599984,1.63502721605
0.10125,0.157315561934,0.161277284897,0.16135410757,-0.0177647944136,0.094009005211,0.0942708152656,-0.260651650734,1.71925459518,1.64747113317
0.1025,0.157293152288,0.16139613935,0.161473233215,-0.0180904144276,0.0961680087449,0.0963378693368,-0.260291848267,1.73507867931,1.6597157353
0.10375,0.157270335898,0.161517704919,0.161594952244,-0.0184155240342,0.0983467019093,0.0984201046038,-0.259834841148,1.75075775914,1.67176107659
0.105,0.157247113477,0.161642006105,0.161719283477,-0.0187400015305,0.100544903143,0.100517272028,-0.259280319528,1.76629134664,1.6836072232
0.10625,0.157223485894,0.161769067177,0.161846245424,-0.019063724833,0.102762430276,0.102629122662,-0.258627980787,1.78167895829,1.6952542535
0.1075,0.157199454165,0.16189891218,0.161975856283,-0.0193865714825,0.104999100538,0.104755407662,-0.257877527687,1.79692011578,1.70670225817
0.10875,0.157175019465,0.162031564928,0.162108133943,-0.0197084186523,0.107254730565,0.106895878307,-0.257028672942,1.81201434636,1.71795133994
0.11,0.157150183119,0.162167049007,0.162243095979,-0.0200291431648,0.109529136404,0.109050286012,-0.256081137096,1.82696118362,1.72900161431
0.11125,0.157124946607,0.162305387769,0.162380759658,-0.020348621495,0.111822133524,0.111218382343,-0.255034646452,1.84176016752,1.73985321062
0.1125,0.157099311565,0.16244660434,0.162521141935,-0.0206667297809,0.114133536823,0.113399919038,-0.253888937357,1.85641084386,1.75050627088
0.11375,0.157073279783,0.162590721612,0.162664259456,-0.0209833438384,0.116463160634,0.11559464802,-0.2526437553,1.87091276476,1.76096095014
0.115,0.157046853205,0.162737762242,0.162810128555,-0.0212983391692,0.118810818735,0.117802321414,-0.251298853942,1.88526549082,1.77121741811
0.11625,0.157020033935,0.162887748658,0.162958765259,-0.0216115909733,0.121176324361,0.120022691566,-0.249853995734,1.8994685896,1.78127585805
0.1175,0.156992824228,0.163040703053,0.163110185284,-0.0219229741585,0.123559490209,0.122255511059,-0.24830895224,1.91352163529,1.79113646695
0.11875,0.156965226499,0.163196647384,0.163264404037,-0.0222323633539,0.125960128449,0.124500532733,-0.246663505092,1.92742421113,1.80079945657
0.12,0.15693724332,0.163355603374,0.163421436616,-0.0225396329213,0.128378050737,0.1267575097,-0.244917445437,1.94117590809,1.81026505366
0.12125,0.156908877417,0.163517592511,0.163581297811,-0.0228446569674,0.13081306822,0.129026195367,-0.243070574223,1.95477632605,1.81953349881
0.1225,0.156880131677,0.163682636045,0.163744002104,-0.0231473093568,0.133264991552,0.131306343447,-0.241122702678,1.96822507319,1.8286050474
0.12375,0.156851009144,0.16385075499,0.16390956367,-0.0234474637241,0.135733630903,0.133597707986,-0.239073651829,1.9815217663,1.83747997113
0.125,0.156821513018,0.164021970122,0.164077996374,-0.0237449934864,0.138218795968,0.135900043375,-0.236923253564,1.99466603302,1.84615855594
0.12625,0.15679164666,0.16419630198,0.164249313778,-0.024039771858,0.140720295985,0.138213104375,-0.234671351006,2.00765750915,1.85464110309
0.1275,0.156761413588,0.164373770862,0.164423529135,-0.0243316718639,0.143237939741,0.140536646133,-0.232317797003,2.02049584051,1.86292793007
0.12875,0.15673081748,0.164554396829,0.164600655393,-0.0246205663506,0.145771535586,0.142870424201,-0.229862456217,2.03318068362,1.87101936959
0.13,0.156699862172,0.164738199701,0.164780705196,-0.0249063280044,0.14832089145,0.145214194557,-0.227305204842,2.04571170456,1.87891577042
0.13125,0.15666855166,0.164925199057,0.16496369088,-0.0251888293627,0.150885814848,0.147567713627,-0.224645929487,2.05808858098,1.8866174976
0.1325,0.156636890099,0.165115414238,0.16514962448,-0.0254679428282,0.153466112902,0.149930738301,-0.221884529347,2.07031100008,1.89412493096
0.13375,0.156604881803,0.16530886434,0.165338517726,-0.025743540686,0.156061592348,0.152303025954,-0.219020914966,2.08237866073,1.90143846798
0.135,0.156572531247,0.165505568219,0.165530382045,-0.0260154951156,0.158672059554,0.154684334471,-0.216055009085,2.09429127395,1.90855852231
0.13625,0.156539843065,0.165705544489,0.165725228562,-0.0262836782087,0.161297320533,0.15707442226,-0.212986746499,2.10604856075,1.91548552258
0.1375,0.156506822052,0.16590881152,0.1659230681,-0.0265479619818,0.163937180956,0.159473048277,-0.209816073101,2.11765025455,1.92221991604
0.13875,0.15647347316,0.166115387441,0.166123911182,-0.0268082183915,0.166591446169,0.16187997205,-0.206542949252,2.12909610134,1.92876216513
0.14,0.156439801506,0.166325290136,0.16632776803,-0.027064319355,0.169259921209,0.16429495369,-0.2031673473,2.14038585838,1.93511274873
0.14125,0.156405812362,0.166538537244,0.166534648567,-0.0273161367597,0.171942410815,0.166717753922,-0.199689250982,2.15151929503,1.9412721635
0.1425,0.156371511164,0.166755146163,0.166744562415,-0.0275635424824,0.174638719447,0.169148134099,-0.196108658164,2.16249619449,1.94724092225
0.14375,0.156336903506,0.166975134043,0.166957518902,-0.0278064084052,0.177348651301,0.171585856227,-0.192425579579,2.17331635259,1.95301955472
0.145,0.156301995143,0.167198517791,0.167173527056,-0.0280446064314,0.180072010328,0.174030682986,-0.188640038667,2.18397957714,1.95860860771
0.14625,0.15626679199,0.167425314068,0.167392595609,-0.0282780085018,0.182808600244,0.176482377747,-0.184752072732,2.19448568935,1.96400864504
0.1475,0.156231300122,0.167655539291,0.167614733,-0.0285064866132,0.185558224552,0.178940704598,-0.180761732446,2.20483452434,1.96922024671
0.14875,0.156195525773,0.16788920963,0.167839947371,-0.0287299128329,0.188320686555,0.181405428363,-0.176669080963,2.21502593078,1.97424401044
0.15,0.15615947534,0.168126341008,0.168068246571,-0.0289481593156,0.191095789379,0.183876314624,-0.172474196242,2.2250597705,1.979080551
0.15125,0.156123155375,0.168366949103,0.168299638157,-0.0291610983235,0.193883335981,0.186353129741,-0.168177169863,2.23493591957,1.98373049944
0.1525,0.156086572594,0.168611049348,0.168534129395,-0.0293686022403,0.196683129177,0.188835640873,-0.163778106736,2.24465426854,1.98819450474
0.15375,0.156049733869,0.168858656926,0.16877172726,-0.0295705435904,0.199494971653,0.191323616003,-0.159277126281,2.25421472123,1.99247323266
0.155,0.156012646235,0.169109786777,0.169012438435,-0.029766795056,0.202318665981,0.193816823955,-0.154674361249,2.2636171958,1.99656736513
0.15625,0.155975316882,0.169364453591,0.16925626932,-0.0299572294935,0.205154014642,0.196315034416,-0.149969959577,2.27286162602,2.00047760132
0.1575,0.155937753161,0.169622671814,0.169503226021,-0.0301417199549,0.208000820046,0.198818017958,-0.145164083031,2.28194795966,2.00420465831
0.15875,0.155899962582,0.169884455641,0.169753314364,-0.0303201397011,0.210858884541,0.201325546061,-0.14025690721,2.29087615892,2.00774926959
0.16,0.155861952812,0.170149819025,0.170006539887,-0.0304923622229,0.213728010443,0.203837391132,-0.135248623036,2.2996462015,2.01111218423
0.16125,0.155823731676,0.170418775667,0.170262907842,-0.0306582612587,0.216608000045,0.206353326522,-0.130139435157,2.30825807943,2.01429416961
0.1625,0.155785307159,0.170691339025,0.170522423203,-0.0308177108108,0.219498655641,0.208873126556,-0.12492956316,2.31671180039,2.01729600981
0.16375,0.155746687399,0.170967522307,0.170785090659,-0.0309705851666,0.222399779546,0.211396566546,-0.119619241696,2.32500738758,2.0201185043
0.165,0.155707880696,0.171247338474,0.171050914619,-0.0311167589151,0.22531117411,0.213923422817,-0.114208719421,2.33314487879,2.02276247027
0.16625,0.155668895502,0.171530800242,0.171319899216,-0.0312561069651,0.228232641743,0.216453472722,-0.108698259743,2.34112432764,2.02522874118
0.1675,0.155629740428,0.171817920078,0.171592048301,-0.0313885045644,0.23116398493,0.21898649467,-0.10308814158,2.34894580356,2.02751816662
0.16875,0.155590424241,0.172108710204,0.171867365452,-0.0315138273191,0.234105006252,0.221522268139,-0.0973786585575,2.35660939086,2.02963161272
0.17,0.15555095586,0.172403182594,0.172145853971,-0.0316319512108,0.237055508407,0.224060573701,-0.0915701191332,2.36411519012,2.03156996161
0.17125,0.155511344363,0.172701348975,0.172427516887,-0.0317427526169,0.240015294227,0.226601193043,-0.085662846169,2.37146331777,2.03333411164
0.1725,0.155471598978,0.173003220829,0.172712356954,-0.0318461083262,0.242984166701,0.229143908981,-0.0796571779176,2.37865390559,2.03492497736
0.17375,0.155431729092,0.173308809392,0.173000376659,-0.0319418955617,0.245961928991,0.231688505486,-0.0735534686982,2.38568710181,2.0363434891
0.175,0.15539174424,0.173618125652,0.173291578218,-0.032029991998,0.248948384456,0.234234767703,-0.0673520862932,2.39256307004,2.03759059264
0.17625,0.155351654112,0.173931180353,0.173585963578,-0.0321102757774,0.251943336666,0.236782481968,-0.0610534142737,2.39928199015,2.03866724917
0.1775,0.15531146855,0.174247983994,0.173883534423,-0.0321826255337,0.254946589431,0.239331435826,-0.0546578517884,2.40584405848,2.03957443617
0.17875,0.155271197548,0.174568546827,0.174184292168,-0.0322469204069,0.257957946812,0.241881418058,-0.0481658122482,2.41224948666,2.04031314613
0.18,0.155230851249,0.174892878861,0.174488237968,-0.0323030400643,0.260977213148,0.244432218692,-0.0415777247326,2.41849850233,2.04088438576
0.18125,0.155190439948,0.175220989859,0.174795372715,-0.0323508647187,0.264004193068,0.246983629023,-0.0348940331548,2.42459135035,2.04128917787
0.1825,0.155149974087,0.175552889343,0.17510569704,-0.0323902751472,0.267038691524,0.249535441636,-0.0281151967101,2.43052829113,2.04152855971
0.18375,0.15510946426,0.175888586588,0.175419211319,-0.0324211527105,0.270080513796,0.252087450422,-0.0212416902542,2.43630960035,2.04160358326
0.185,0.155068921205,0.176228090628,0.175735915666,-0.0324433793728,0.273129465524,0.254639450594,-0.0142740028537,2.44193557091,2.04151531488
0.18625,0.155028355811,0.176571410252,0.176055809945,-0.0324568377176,0.276185352723,0.257191238709,-0.007212638738,2.44740651212,2.04126483495
0.1875,0.154987779111,0.17691855401,0.176378893763,-0.0324614109696,0.279247981805,0.259742612682,-5.81180245263e-05,2.45272274821,2.04085323847
0.18875,0.154947202284,0.177269530207,0.176705166477,-0.0324569830127,0.282317159594,0.262293371805,0.00718902441861,2.45788461988,2.04028163342
0.19,0.154906636654,0.177624346909,0.177034627193,-0.0324434384086,0.285392693354,0.264843316765,0.0145282391998,2.46289248462,2.03955114273
0.19125,0.154866093688,0.17798301194,0.177367274769,-0.0324206624147,0.288474390806,0.267392249662,0.021958962077,2.46774671528,2.03866290242
0.1925,0.154825584998,0.178345532886,0.177703107817,-0.0323885410034,0.291562060143,0.269939974021,0.0294806129347,2.47244770115,2.03761806091
0.19375,0.154785122335,0.17871191709,0.178042124704,-0.0323469608824,0.294655510058,0.272486294814,0.0370925967303,2.47699584722,2.03641778033
0.195,0.154744717595,0.179082171661,0.178384323554,-0.0322958095116,0.297754549761,0.275031018472,0.0447943044804,2.48139157432,2.03506323559
0.19625,0.154704382812,0.179456303465,0.17872970225,-0.0322349751212,0.300858988994,0.277573952903,0.0525851123342,2.48563531923,2.03355561481
0.1975,0.154664130158,0.179834319133,0.179078258436,-0.0321643467307,0.303968638059,0.280114907509,0.0604643807378,2.48972753472,2.03189611756
0.19875,0.154623971945,0.18021622506,0.179429989519,-0.0320838141693,0.307083307831,0.282653693197,0.0684314561283,2.49366868932,2.03008595535
0.2,0.154583920622,0.180602027403,0.179784892669,-0.0319932680904,0.310202809782,0.285190122398,0.0764856704563,2.49745926684,2.02812635266
0.20125,0.154543988775,0.180991732084,0.180142964825,-0.0318925999932,0.313326955998,0.287724009079,0.0846263406373,2.50109976708,2.02601854556
0.2025,0.154504189122,0.181385344793,0.180504202692,-0.0317817022388,0.3164555592,0.290255168761,0.0928527697369,2.50459070532,2.02376378044
0.20375,0.154464534519,0.181782870982,0.180868602747,-0.0316604680688,0.319588432761,0.29278341853,0.101164245939,2.50793261212,2.02136331489
0.205,0.154425037952,0.182184315875,0.181236161238,-0.031528791624,0.32272539073,0.295308577049,0.109560043032,2.51112603304,2.0188184189
0.20625,0.15438571254,0.182589684459,0.181606874189,-0.0313865679613,0.325866247844,0.297830464577,0.118039420798,2.51417152936,2.01613037227
0.2075,0.154346571532,0.182998981494,0.1819807374,-0.031233693072,0.329010819553,0.300348902979,0.126601625394,2.51706967745,2.01330046426
0.20875,0.154307628307,0.183412211508,0.182357746447,-0.0310700638978,0.332158922038,0.302863715738,0.135245888339,2.51982106856,2.01032999566
0.21,0.154268896372,0.183829378799,0.182737896689,-0.0308955783511,0.335310372225,0.305374727968,0.143971426959,2.52242630868,2.0072202765
0.21125,0.154230389361,0.184250487439,0.183121183267,-0.0307101353304,0.338464987809,0.307881766429,0.152777446019,2.52488601884,2.00397262574
0.2125,0.154192121034,0.184675541269,0.183507601105,-0.0305136347361,0.341622587272,0.310384659533,0.161663135572,2.52720083463,2.00058837279
0.21375,0.154154105275,0.185104543907,0.183897144916,-0.0303059774915,0.344782989896,0.312883237361,0.170627671812,2.52937140534,1.997068856
0.215,0.15411635609,0.185537498744,0.184289809198,-0.0300870655566,0.347946015785,0.315377331673,0.179670218509,2.53139839618,1.99341542125
0.21625,0.154078887611,0.185974408946,0.184685588245,-0.0298568019452,0.351111485886,0.317866775914,0.188789925846,2.53328248597,1.98962942328
0.2175,0.154041714085,0.186415277458,0.185084476138,-0.0296150907419,0.354279222,0.320351405231,0.197985930154,2.53502436628,1.98571222658
0.21875,0.154004849884,0.186860107001,0.185486466758,-0.0293618371198,0.357449046802,0.322831056481,0.207257355098,2.53662474431,1.98166520189
0.22,0.153968309493,0.187308900075,0.185891553779,-0.0290969473542,0.360620783861,0.325305568236,0.216603312177,2.53808434089,1.97748972702
0.22125,0.153932107515,0.187761658961,0.186299730678,-0.0288203288394,0.363794257654,0.327774780798,0.22602289896,2.53940388916,1.97318718893
0.2225,0.153896258671,0.188218385719,0.186710990731,-0.0285318901068,0.366969293584,0.330238536208,0.235515200586,2.54058413656,1.9687589808
0.22375,0.15386077779,0.188679082195,0.187125327019,-0.0282315408379,0.370145717996,0.33269667825,0.245079290335,2.54162584404,1.96420650165
0.225,0.153825679818,0.189143750014,0.187542732427,-0.027919191881,0.373323358194,0.335149052462,0.254714229052,2.54252978543,1.95953115779
0.22625,0.15379097981,0.18961239059,0.18796319965,-0.0275947552653,0.376502042459,0.337595506145,0.264419065311,2.54329674729,1.95473436226
0.2275,0.15375669293,0.190085005121,0.188386721192,-0.0272581442177,0.379681600062,0.340035888368,0.274192834621,2.54392752851,1.9498175325
0.22875,0.15372283445,0.190561594591,0.188813289371,-0.0269092731787,0.38286186128,0.342470049976,0.284034562483,2.54442294107,1.94478209177
0.23,0.153689419747,0.191042159774,0.189242896317,-0.0265480578115,0.386042657415,0.344897843597,0.293943262301,2.54478380953,1.9396294699
0.23125,0.153656464305,0.191526701234,0.18967553398,-0.026174415023,0.389223820804,0.347319123651,0.303917934588,2.54501097029,1.93436110024
0.2325,0.15362398371,0.192015219326,0.190111194126,-0.025788262975,0.392405184841,0.349733746348,0.313957570128,2.54510527145,1.92897842094
0.23375,0.153591993648,0.192507714196,0.190549868346,-0.0253895210976,0.395586583983,0.352141569703,0.324061148015,2.54506757283,1.92348287505
0.235,0.153560509907,0.193004185786,0.190991548051,-0.024978110105,0.398767853773,0.354542453536,0.334227636287,2.54489874628,1.91787590893
0.23625,0.153529548373,0.193504633831,0.19143622448,-0.0245539520069,0.401948830849,0.356936259475,0.344455992723,2.54459967472,1.91215897342
0.2375,0.153499125027,0.194009057863,0.191883888699,-0.0241169701232,0.405129352959,0.359322850969,0.354745164231,2.54417125195,1.90633352269
0.23875,0.153469255947,0.194517457213,0.192334531607,-0.0236670890963,0.408309258979,0.361702093282,0.365094086979,2.54361438326,1.90040101284
0.24,0.153439957304,0.19502983101,0.192788143933,-0.0232042349057,0.411488388918,0.364073853501,0.375501687239,2.5429299843,1.89436290398
