time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
1.48,0.855564850009,1.06284932236,0.0433448404865,1.12718391943,0.759497801415,0.772456369677,0.0163966568209,0.361416651831,1.60385134977
1.49,0.866837506351,1.07046236902,0.0511495926523,1.12724483072,0.763224162441,0.788436167111,-0.00411177472976,0.383944040926,1.59227442225
1.5,0.878109746624,1.0781138056,0.0591135638287,1.12710168393,0.767176682234,0.804301858122,-0.0244247308494,0.406651637653,1.58103470685
1.51,0.889379540029,1.08580590267,0.0672356298148,1.1267563361,0.771357195194,0.820056861248,-0.0445620267399,0.429546971818,1.57014141876
1.52,0.900644873346,1.09354094951,0.0755147010537,1.1262104434,0.77576762167,0.835704686497,-0.0645439894011,0.45263978923,1.55960372474
1.53,0.911903748897,1.1013212551,0.0839497235447,1.12546545631,0.780409990979,0.851248935743,-0.0843914081546,0.475942234358,1.54943092122
1.54,0.923154182472,1.10914914933,0.0925396797685,1.12452261524,0.785286466357,0.866693304921,-0.104125483301,0.499469053701,1.53963261389
1.55,0.934394201202,1.11702698443,0.101283589643,1.12338294665,0.790399372053,0.882041588021,-0.123767772427,0.523237822438,1.5302188998
1.56,0.945621841405,1.12495713677,0.110180511529,1.12204725979,0.795751222806,0.897297682917,-0.143340133761,0.547269197274,1.52120055288
1.57,0.956835146398,1.13294200889,0.119229543301,1.12051614397,0.801344755998,0.912465599079,-0.162864665853,0.571587198691,1.51258921418
1.58,0.968032164284,1.14098403189,0.128429823511,1.11878996647,0.80718296678,0.927549467201,-0.182363642904,0.596219526374,1.50439758784
1.59,0.979210945727,1.14908566822,0.137780532645,1.11686887111,0.813269146526,0.942553550835,-0.201859444828,0.621197912172,1.49663964436
1.6,0.990369541707,1.15724941482,0.147280894527,1.11475277757,0.819606925023,0.957482260088,-0.22137448106,0.646558515553,1.48933083237
1.61,1.00150600128,1.16547780672,0.156930177847,1.11244138149,0.826200316837,0.972340167483,-0.240931107023,0.672342367216,1.48248830075
1.62,1.01261836934,1.17377342116,0.166727697877,1.10993415543,0.833053772368,0.987132026103,-0.260551531929,0.698595867507,1.47613113262
1.63,1.02370468439,1.18213888217,0.176672818369,1.10723035085,0.840172234187,1.00186279014,-0.280257716458,0.725371347366,1.47028059315
1.64,1.03476297635,1.19057686584,0.18676495368,1.10432900111,0.847561199315,1.01653763797,-0.300071258644,0.752727700591,1.46496039331
1.65,1.04579126441,1.19909010616,0.197003571129,1.10122892568,0.855226788199,1.031161998,-0.320013266056,0.780731097874,1.46019697174
1.66,1.05678755487,1.2076814016,0.20738819364,1.09792873578,0.863175821272,1.0457415774,-0.340104212042,0.809455794773,1.45601979723
1.67,1.06774983913,1.21635362258,0.217918402677,1.09442684144,0.871415904094,1.06028239395,-0.360363773494,0.838985047719,1.45246169459
1.68,1.0786760917,1.22510971969,0.228593841519,1.09072146031,0.879955522227,1.07479081129,-0.380810647217,0.869412154888,1.44955919697
1.69,1.08956426833,1.23395273303,0.239414218902,1.0868106285,0.888804147192,1.08927357789,-0.401462341619,0.900841641693,1.4473529279
1.7,1.10041230427,1.24288580263,0.250379313076,1.08269221348,0.897972355061,1.10373786985,-0.42233493969,0.933390614214,1.4458880169
1.71,1.1112181126,1.25191218013,0.2614889763,1.0783639297,0.907471959476,1.11819133822,-0.443442828895,0.967190308435,1.44521455274
1.72,1.12197958286,1.26103524182,0.272743139841,1.0738233569,0.917316161229,1.13264216091,-0.464798392757,1.0023878685,1.44538807917
1.73,1.13269457974,1.27025850335,0.284141819518,1.06906796185,0.927519716846,1.14709909981,-0.486411658063,1.03914839379,1.44647013837
1.74,1.1433609421,1.27958563616,0.295685121837,1.06409512374,0.938099129105,1.16157156367,-0.508289890717,1.07765730286,1.44852886792
1.75,1.15397648221,1.28902048593,0.307373250791,1.05890216403,0.949072862904,1.17606967717,-0.530437132016,1.11812307203,1.4516396583
1.76,1.16453898538,1.29856709341,0.31920651538,1.0534863811,0.960461590546,1.19060435684,-0.552853665829,1.1607804193,1.45588587835
1.77,1.17504620984,1.30822971774,0.331185337928,1.04784509072,0.97228847129,1.20518739473,-0.575537226262,1.20589075511,1.46135608381
1.78,1.18549588719,1.31801286284,0.343310263275,1.04197563658,0.984579405648,1.21983147851,-0.598577174685,1.25357882058,1.46796320289
1.79,1.19588572257,1.32792130586,0.355581967498,1.03587354722,0.997360047701,1.23454665879,-0.622612153774,1.30304767457,1.47461460209
1.8,1.20621335814,1.33796006379,0.368001196451,1.0295233935,1.01064035914,1.24932377056,-0.649384513092,1.35169416201,1.47836223599
1.81,1.21647619044,1.34813411304,0.380568442909,1.02288585696,1.02439393094,1.26411390351,-0.681701714372,1.39532942122,1.47482287424
1.82,1.22667107528,1.35844794241,0.393283474521,1.01588935921,1.03854694756,1.27882022804,-0.723069961064,1.42894291475,1.4591496842
1.83,1.23679397762,1.36890505199,0.40614484747,1.00842445774,1.05297278924,1.29329689719,-0.777580145684,1.44696152265,1.42639406342
1.84,1.24683956443,1.3795073982,0.419149412465,1.0003377563,1.06748617802,1.30734810931,-0.849972143012,1.44317467256,1.37149622244
1.85,1.25680073275,1.39025477555,0.432291809656,0.991425014878,1.08183628269,1.32072682164,-0.945718526087,1.41062166655,1.28924925936
1.86,1.26666806473,1.40114412385,0.445563948898,0.981423385779,1.09569861135,1.3331330945,-1.07111453433,1.34146150703,1.17426152987
1.87,1.27642920046,1.41216874778,0.458954471546,0.970002724192,1.10866551283,1.34421205224,-1.23337117973,1.22682519003,1.02091825152
1.88,1.28606811921,1.42331743411,0.472448189942,0.956755962184,1.12023511515,1.35355145953,-1.4407059942,1.0566524718,0.823343898111
1.89,1.29556431971,1.43457345008,0.486025500737,0.941188604308,1.12979856226,1.3606789302,-1.70242245872,0.819518548726,0.575367757645
1.9,1.3048918913,1.44591340535,0.499661768546,0.92270751301,1.13662548612,1.36505881468,-2.02896426119,0.502461603112,0.270496078368
1.91,1.31401846997,1.4573059598,0.51332667703,0.900609319084,1.13984779433,1.36608885177,-2.43192383295,0.0908306828009,-0.0981044561065
1.92,1.32290407768,1.46871036124,0.526983545582,0.874069036351,1.13844209978,1.36309672556,-2.92397581775,-0.431813965206,-0.537605582852
1.93,1.33149985069,1.4800748018,0.540588611542,0.842129802729,1.13121151502,1.35533674011,-3.51869520446,-1.08369797271,-1.05549044371
1.94,1.33974667373,1.49133459154,0.554090280384,0.803695132262,1.11676814032,1.34198691668,-4.23020678205,-1.88465215552,-1.65948988242
1.95,1.34757375334,1.50241016461,0.567428349875,0.757525667088,1.09351847191,1.32214694246,-5.07220424789,-2.85515819205,-2.35710622183
