time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
4.43,0.597219595731,1.48619915051,0.98184548855,-0.0811441181478,-0.58563384397,-1.08517737991,-3.45714690844,-3.42698616894,-0.844749370374
4.435,0.596770655902,1.48322814242,0.976409042338,-0.0982906764045,-0.602568103944,-1.08929790258,-3.40073461631,-3.34652145603,-0.803484677124
4.44,0.596236688967,1.48017346947,0.970952509524,-0.115151464311,-0.619099058531,-1.09321222668,-3.34292388949,-3.26576219152,-0.762301644726
4.445,0.595619141259,1.47703715184,0.965476920071,-0.131719915299,-0.635225725859,-1.09692091903,-3.28388489059,-3.18490144812,-0.721262085612
4.45,0.594919489814,1.47382121221,0.959983300334,-0.147990313217,-0.650948073012,-1.10042484753,-3.22378749577,-3.10412564077,-0.680424560409
4.455,0.594139238126,1.47052767111,0.954472671596,-0.163957790257,-0.666266982267,-1.10372516463,-3.16280104954,-3.02361436752,-0.639844270101
4.46,0.593279911911,1.46715854239,0.948946048688,-0.179618323712,-0.681184216687,-1.10682329024,-3.10109413674,-2.94354031007,-0.599572968174
4.465,0.592343054889,1.46371582894,0.943404438694,-0.194968731625,-0.695702385367,-1.10972089431,-3.03883437271,-2.86406918982,-0.559658891193
4.47,0.591330224595,1.46020151854,0.937848839745,-0.210006667439,-0.709824908585,-1.11241987915,-2.97618821218,-2.78535977528,-0.520146706638
4.475,0.590242988215,1.45661757986,0.932280239902,-0.224730613746,-0.72355598312,-1.11492236138,-2.91332077703,-2.70756393604,-0.481077476195
4.48,0.589082918458,1.4529659587,0.926699616131,-0.23913987521,-0.736900547946,-1.11723065391,-2.85039570296,-2.63082673861,-0.442488633
4.485,0.587851589463,1.44924857438,0.921107933363,-0.253234570776,-0.749864250506,-1.11934724771,-2.78757445424,-2.55528612529,-0.404413918039
4.49,0.58655057275,1.4454673162,0.915506143654,-0.267015619752,-0.762453409199,-1.12127479309,-2.72500650024,-2.48106509418,-0.366882462436
4.495,0.585181433265,1.44162404028,0.909895185432,-0.280484635778,-0.774674901448,-1.12301607233,-2.66280331566,-2.40825073339,-0.329916494835
4.5,0.583745726392,1.43772056718,0.90427598293,-0.293643652909,-0.786535916532,-1.12457395804,-2.60102575375,-2.33688461289,-0.293530678726
4.505,0.582244996736,1.43375868112,0.898649445852,-0.306494893316,-0.798043747577,-1.12595137912,-2.53970547498,-2.26698129249,-0.257734812247
4.51,0.580680777459,1.42974012971,0.893016469139,-0.319040707658,-0.809205729457,-1.12715130616,-2.47886727641,-2.19854725335,-0.222536344793
4.515,0.57905458966,1.42566662382,0.88737793279,-0.33128356608,-0.82002922011,-1.12817674257,-2.41853428053,-2.13158546406,-0.187941033651
