time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
0.2375,0.154053105492,0.178605689339,0.147624940019,-0.0371222924378,0.240935427506,-0.124358860238,-0.10457609661,1.69390125348,-0.931927881577
0.24,0.153959972865,0.179213321537,0.147311130518,-0.0373771806308,0.245178808328,-0.12669604295,-0.0992732351079,1.70068288933,-0.937769935484
0.2425,0.153866219589,0.17983158338,0.146991459804,-0.0376186586133,0.249438841953,-0.129047709915,-0.0938481844052,1.70722355175,-0.943515011213
0.245,0.153771879572,0.180460515747,0.146665891969,-0.0378464215528,0.253714926087,-0.131413618006,-0.0883014636258,1.71352336878,-0.949162562848
0.2475,0.153676987481,0.181100158011,0.146334391714,-0.0380601659314,0.258006458797,-0.133793522729,-0.0826336046693,1.71958249966,-0.954712040685
0.25,0.153581578742,0.181750548041,0.145996924355,-0.0382595895762,0.262312838585,-0.13618717821,-0.076845152428,1.72540113528,-0.960162891381
0.2525,0.153485689534,0.182411722204,0.145653455823,-0.0384443916936,0.266633464473,-0.138594337186,-0.0709366651115,1.73097949856,-0.965514557737
0.255,0.153389356784,0.183083715363,0.145303952669,-0.0386142729017,0.270967736078,-0.141014750999,-0.0649087143238,1.73631784498,-0.970766479203
0.2575,0.153292618169,0.183766560884,0.144948382068,-0.0387689352652,0.275315053698,-0.143448169582,-0.0587618854368,1.74141646304,-0.975918091539
0.26,0.153195512108,0.184460290632,0.144586711821,-0.0389080823289,0.279674818393,-0.145894341456,-0.0524967780088,1.74627567406,-0.980968826605
0.2625,0.153098077757,0.185164934976,0.144218910361,-0.0390314191552,0.284046432068,-0.148353013715,-0.0461140059834,1.75089583293,-0.985918112999
0.265,0.153000355012,0.185880522792,0.143844946753,-0.0391386523588,0.288429297558,-0.150823932021,-0.0396141974598,1.75527732869,-0.990765375661
0.2675,0.152902384496,0.186607081464,0.143464790701,-0.0392294901425,0.292822818712,-0.153306840593,-0.0329979957577,1.75942058409,-0.995510035953
0.27,0.152804207561,0.187344636886,0.14307841255,-0.0393036423376,0.297226400478,-0.155801482201,-0.0262660591858,1.76332605636,-1.00015151192
0.2725,0.152705866284,0.188093213466,0.14268578329,-0.0393608204384,0.301639448994,-0.158307598153,-0.0194190610699,1.76699423752,-1.00468921815
0.275,0.152607403459,0.188852834131,0.142286874559,-0.039400737643,0.306061371666,-0.160824928292,-0.0124576905591,1.77042565419,-1.00912256573
0.2775,0.152508862596,0.189623520324,0.141881658648,-0.0394231088912,0.310491577265,-0.163353210982,-0.00538265242227,1.77362086801,-1.01345096232
0.28,0.152410287914,0.190405292017,0.141470108504,-0.0394276509051,0.314929476006,-0.165892183103,0.00180533254124,1.77658047611,-1.01767381238
0.2825,0.152311724341,0.191198167704,0.141052197733,-0.0394140822285,0.319374479645,-0.168441580044,0.00910552728399,1.77930511105,-1.0217905172
0.285,0.152213217503,0.192002164415,0.140627900604,-0.0393821232687,0.323826001561,-0.171001135689,0.0165171782569,1.7817954407,-1.02580047469
0.2875,0.152114813725,0.192817297712,0.140197192054,-0.0393314963373,0.328283456849,-0.173570582417,0.0240395153469,1.78405216865,-1.02970307944
0.29,0.152016560022,0.193643581699,0.139760047692,-0.0392619256919,0.332746262405,-0.176149651087,0.0316717516291,1.78607603462,-1.03349772326
0.2925,0.151918504096,0.194481029024,0.139316443799,-0.0391731375791,0.337213837022,-0.178738071033,0.0394130828596,1.78786781405,-1.03718379464
0.295,0.151820694334,0.195329650884,0.138866357337,-0.0390648602776,0.341685601475,-0.18133557006,0.0472626876927,1.7894283182,-1.04076067903
0.2975,0.151723179795,0.196189457032,0.138409765949,-0.0389368241406,0.346160978613,-0.183941874429,0.0552197273592,1.7907583945,-1.04422775923
0.3,0.151626010213,0.197060455777,0.137946647964,-0.0387887616408,0.350639393447,-0.186556708856,0.0632833451689,1.79185892652,-1.04758441471
0.3025,0.151529235987,0.197942653999,0.137476982404,-0.0386204074148,0.355120273245,-0.189179796502,0.0714526667885,1.79273083391,-1.05083002243
0.305,0.151432908176,0.198836057144,0.137000748982,-0.0384314983069,0.359603047617,-0.191810858968,0.0797267997747,1.7933750723,-1.05396395653
0.3075,0.151337078495,0.199740669237,0.136517928109,-0.0382217734159,0.364087148607,-0.194449616285,0.0881048334641,1.79379263325,-1.05698558826
0.31,0.151241799309,0.200656492887,0.136028500901,-0.0379909741396,0.368572010783,-0.197095786909,0.0965858388476,1.79398454451,-1.05989428668
0.3125,0.151147123625,0.201583529291,0.135532449175,-0.0377388442217,0.373057071329,-0.199749087718,0.105168868325,1.79395186986,-1.06268941798
0.315,0.151053105088,0.202521778243,0.135029755462,-0.0374651297979,0.377541770133,-0.202409233999,0.113852955587,1.79369570859,-1.06537034582
0.3175,0.150959797976,0.203471238142,0.134520403005,-0.0371695794438,0.382025549872,-0.205075939447,0.122637115476,1.79321719586,-1.06793643191
0.32,0.150867257191,0.204431905993,0.134004375765,-0.0368519442206,0.386507856112,-0.207748916159,0.131520344056,1.79251750268,-1.07038703551
0.3225,0.150775538254,0.205403777422,0.133481658424,-0.0365119777235,0.390988137386,-0.210427874625,0.140501618012,1.7915978352,-1.07272151347
0.325,0.150684697302,0.20638684668,0.132952236392,-0.0361494361305,0.395465845288,-0.213112523726,0.149579894853,1.79045943497,-1.07493922083
0.3275,0.150594791074,0.207381106649,0.132416095805,-0.0357640782492,0.399940434561,-0.215802570729,0.158754112824,1.78910357869,-1.07703951072
0.33,0.150505876911,0.208386548852,0.131873223538,-0.0353556655664,0.404411363181,-0.21849772128,0.168023190543,1.78753157797,-1.07902173416
0.3325,0.150418012746,0.209403163464,0.131323607199,-0.0349239622965,0.40887809245,-0.2211976794,0.17738602721,1.78574477925,-1.08088524068
0.335,0.150331257099,0.210430939315,0.130767235141,-0.0344687354303,0.413340087078,-0.223902147483,0.186841502278,1.78374456311,-1.08262937803
0.3375,0.150245669069,0.2114698639,0.130204096462,-0.0339897547851,0.417796815266,-0.22661082629,0.196388475376,1.78153234458,-1.08425349238
0.34,0.150161308325,0.212519923391,0.12963418101,-0.0334867930535,0.4222477488,-0.229323414945,0.206025786405,1.77910957259,-1.08575692873
0.3425,0.150078235104,0.213581102644,0.129057479387,-0.0329596258531,0.426692363129,-0.232039610934,0.215752255306,1.77647772945,-1.08713903078
0.345,0.149996510196,0.214653385207,0.128473982955,-0.0324080317769,0.431130137448,-0.234759110099,0.225566682195,1.7736383311,-1.08839914102
0.3475,0.149916194945,0.215736753331,0.127883683836,-0.0318317924421,0.435560554785,-0.237481606639,0.23546784699,1.77059292642,-1.0895366009
0.35,0.149837351234,0.216831187981,0.127286574922,-0.031230692542,0.43998310208,-0.240206793103,0.24545450942,1.76734309671,-1.09055075133
0.3525,0.149760041482,0.217936668841,0.126682649871,-0.030604519895,0.444397270268,-0.242934360395,0.255525409507,1.76389045566,-1.09144093227
0.355,0.149684328634,0.219053174332,0.12607190312,-0.0299530654944,0.448802554358,-0.245663997765,0.265679266916,1.76023664899,-1.09220648328
0.3575,0.149610276154,0.220180681613,0.125454329882,-0.0292761235604,0.453198453513,-0.248395392812,0.275914781289,1.75638335375,-1.09284674365
0.36,0.149537948017,0.2213191666,0.124829926156,-0.028573491588,0.457584471127,-0.251128231483,0.286230632049,1.75233227809,-1.09336105233
0.3625,0.149467408697,0.222468603969,0.124198688725,-0.0278449704002,0.461960114903,-0.253862198073,0.296625478357,1.74808516094,-1.09374874834
0.365,0.149398723165,0.223628967174,0.123560615165,-0.0270903641962,0.466324896932,-0.256596975225,0.307097959693,1.74364377134,-1.09400917085
0.3675,0.149331956876,0.224800228454,0.122915703849,-0.0263094806017,0.47067833376,-0.259332243928,0.317646695046,1.73900990811,-1.09414165943
0.37,0.149267175762,0.225982358843,0.122263953946,-0.025502130721,0.475019946472,-0.262067683522,0.328270283418,1.73418539936,-1.09414555408
0.3725,0.149204446222,0.227175328186,0.121605365431,-0.0246681291846,0.479349260757,-0.264802971698,0.338967304172,1.72917210206,-1.09402019577
0.375,0.149143835116,0.228379105147,0.120939939087,-0.0238072942001,0.483665806982,-0.267537784501,0.349736316317,1.72397190147,-1.09376492618
0.3775,0.149085409751,0.229593657221,0.120267676508,-0.022919447603,0.487969120264,-0.270271796329,0.360575859037,1.71858671047,-1.09337908819
0.38,0.149029237878,0.230818950748,0.119588580105,-0.0220044149049,0.492258740535,-0.273004679942,0.371484452017,1.71301846945,-1.09286202634
0.3825,0.148975387676,0.232054950923,0.118902653109,-0.021062025343,0.496534212612,-0.275736106461,0.382460595043,1.70726914545,-1.09221308634
0.385,0.148923927751,0.233301621811,0.118209899573,-0.0200921119297,0.500795086262,-0.278465745373,0.393502768228,1.70134073154,-1.09143161598
0.3875,0.148874927117,0.234558926355,0.117510324382,-0.0190945115018,0.505040916269,-0.281193264541,0.404609432368,1.69523524648,-1.09051696518
0.39,0.148828455193,0.235826826392,0.11680393325,-0.0180690647679,0.509271262494,-0.283918330199,0.415779028993,1.68895473422,-1.08946848598
0.3925,0.148784581793,0.237105282667,0.116090732731,-0.0170156163569,0.51348568994,-0.28664060697,0.427009980291,1.6825012631,-1.08828553309
0.395,0.148743377112,0.238394254842,0.115370730216,-0.0159340148664,0.51768376881,-0.289359757865,0.438300689245,1.6758769251,-1.086967464
0.3975,0.148704911719,0.239693701511,0.114643933942,-0.0148241129106,0.521865074566,-0.29207544429,0.449649540135,1.66908383561,-1.08551363926
0.4,0.148669256547,0.241003580215,0.113910352994,-0.0136857671658,0.526029187988,-0.294787326061,0.461054898641,1.66212413273,-1.08392342284
0.4025,0.148636482883,0.242323847451,0.113169997311,-0.0125188384174,0.530175695229,-0.297495061405,0.472515111642,1.65499997648,-1.08219618233
0.405,0.148606662355,0.243654458691,0.112422877687,-0.0113231916075,0.53430418787,-0.300198306973,0.484028507782,1.64771354823,-1.08033128915
0.4075,0.148579866925,0.244995368391,0.111669005776,-0.0100986958785,0.538414262971,-0.30289671785,0.495593397698,1.64026705011,-1.07832811891
0.41,0.148556168876,0.246346530006,0.110908394098,-0.00884522461906,0.542505523121,-0.305589947567,0.507208073976,1.63266270443,-1.07618605194
0.4125,0.148535640802,0.247707896006,0.110141056039,-0.00756265550863,0.546577576493,-0.30827764811,0.518870811562,1.62490275286,-1.07390447312
0.415,0.148518355598,0.249079417888,0.109367005857,-0.00625087056125,0.550630036885,-0.310959469933,0.530579868006,1.61698945573,-1.07148277246
0.4175,0.148504386449,0.250461046191,0.108586258689,-0.0049097561686,0.554662523771,-0.313635061972,0.542333483721,1.60892509168,-1.06892034561
0.42,0.148493806817,0.251852730507,0.107798830547,-0.00353920314264,0.558674662344,-0.316304071661,0.554129882309,1.60071195664,-1.06621659389
0.4225,0.148486690433,0.253254419502,0.107004738331,-0.00213910675706,0.562666083555,-0.318966144942,0.565967270551,1.59235236327,-1.06337092466
0.425,0.148483111283,0.254666060925,0.106203999823,-0.000709366789888,0.56663642416,-0.321620926284,0.577843839062,1.58384864033,-1.06038275174
0.4275,0.148483143599,0.256087601623,0.105396633699,0.000750112438251,0.570585326756,-0.3242680587,0.589757762626,1.57520313192,-1.05725149577
0.43,0.148486861846,0.257518987559,0.104582659529,0.00223942202324,0.57451243982,-0.326907183763,0.601707199959,1.56641819687,-1.05397658463
0.4325,0.148494340709,0.258960163822,0.10376209778,0.00375864843805,0.578417417741,-0.329537941624,0.613690294777,1.55749620795,-1.05055745356
0.435,0.148505655088,0.260411074647,0.102934969821,0.00530787349713,0.582299920859,-0.332159971031,0.625705175849,1.54843955112,-1.04699354575
0.4375,0.148520880077,0.261871663427,0.102101297925,0.00688717431729,0.586159615496,-0.334772909352,0.637749956969,1.53925062499,-1.04328431273
0.44,0.148540090959,0.263341872725,0.101261105274,0.00849662328197,0.589996173984,-0.337376392595,0.649822737886,1.52993184008,-1.03942921453
0.4425,0.148563363193,0.264821644296,0.100414415962,0.0101362880067,0.593809274697,-0.339970055425,0.661921604612,1.52048561781,-1.0354277203
0.445,0.148590772399,0.266310919098,0.0995612549973,0.011806231305,0.597598602073,-0.342553531196,0.674044629445,1.51091439029,-1.0312793087
0.4475,0.14862239435,0.267809637307,0.0987016483062,0.0135065111539,0.601363846648,-0.345126451968,0.686189871617,1.5012205994,-1.02698346817
0.45,0.148658304955,0.269317738332,0.0978356227374,0.0152371806631,0.60510470507,-0.347688448537,0.698355377926,1.4914066957,-1.02253969735
0.4525,0.148698580253,0.270835160832,0.0969632060636,0.0169982880436,0.608820880127,-0.350239150455,0.710539182771,1.48147513836,-1.01794750576
0.455,0.148743296395,0.272361842732,0.0960844269851,0.018789876577,0.612512080762,-0.352778186066,0.7227393088,1.47142839413,-1.01320641393
0.4575,0.148792529636,0.273897721236,0.0951993151332,0.0206119845876,0.616178022097,-0.355305182525,0.734953767374,1.46126893638,-1.00831595383
0.46,0.148846356318,0.275442732843,0.0943079010725,0.0224646454138,0.619818425444,-0.357819765835,0.747180558891,1.45099924486,-1.00327566964
0.4625,0.148904852863,0.276996813363,0.0934102163041,0.024347887382,0.623433018322,-0.360321560873,0.759417673608,1.44062180485,-0.998085117843
0.465,0.148968095755,0.278559897934,0.0925062932681,0.0262617337819,0.627021534468,-0.362810191424,0.771663091737,1.43013910615,-0.99274386784
0.4675,0.149036161532,0.280131921036,0.0915961653469,0.0282062028407,0.630583713852,-0.365285280212,0.783914783886,1.41955364282,-0.987251502557
0.47,0.149109126769,0.281712816504,0.0906798668671,0.0301813077013,0.634119302682,-0.367746448937,0.796170712176,1.40886791217,-0.981607618496
