[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/PrintCost] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/UseC2Diffeo] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/MultiLayerOpt] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/OptRelTol1] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/OptRelTol2] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/S_CurvCoeff] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/Restart] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/TrajVizWidth] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/TrajVizRGB] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/EllipsoidPath] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/QuadEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/EEEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/QuadrotorPath] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/PenaltyGraspWeight] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/OrientationR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/GraspR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/PlatformR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/SmoothR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/CollectData] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/CoordinateNum] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/use_quadrotor_odom] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/use_object_odom] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/se3_node/overlap] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/map/x_size] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/map/y_size] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,560: +PARAM [/map/z_size] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,561: +PARAM [/map/origin_x] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,561: +PARAM [/map/origin_y] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,561: +PARAM [/map/origin_z] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,561: +PARAM [/map/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,561: +PARAM [/map/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,561: +PARAM [/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,561: +PARAM [/jps/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,561: +PARAM [/jps/lambda_heu] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,561: +PARAM [/jps/allocate_num] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:29:54,618: +PUB [/rosout] /platform_publisher_152_1785486594505 http://SC-202607101733:39721/
[rosmaster.master][INFO] 2026-07-31 16:29:54,619: +SERVICE [/platform_publisher_152_1785486594505/get_loggers] /platform_publisher_152_1785486594505 http://SC-202607101733:39721/
[rosmaster.master][INFO] 2026-07-31 16:29:54,620: +SERVICE [/platform_publisher_152_1785486594505/set_logger_level] /platform_publisher_152_1785486594505 http://SC-202607101733:39721/
[rosmaster.master][INFO] 2026-07-31 16:29:54,620: +PUB [/global_map] /platform_publisher_152_1785486594505 http://SC-202607101733:39721/
[rosmaster.master][INFO] 2026-07-31 16:29:54,622: +SUB [/odom_converter/converted_odom1] /platform_publisher_152_1785486594505 http://SC-202607101733:39721/
[rosmaster.master][INFO] 2026-07-31 16:29:54,627: +PUB [/rosout] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,627: +SERVICE [/se3_node/get_loggers] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,627: +SERVICE [/se3_node/set_logger_level] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,630: +CACHEDPARAM [/rosout_disable_topics_generation] by /se3_node
[rosmaster.master][INFO] 2026-07-31 16:29:54,631: +SUB [/odom_converter/converted_odom1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,632: +PUB [/trajectory] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,632: +PUB [/trajectory_arm] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,633: +SUB [/start_trigger] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,634: +SUB [/publish_trigger] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,634: +PUB [/visualization/target] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,634: +PUB [/finish_simulation] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,634: +PUB [/logger] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,642: publisherUpdate[/rosout] -> http://SC-202607101733:44267/ ['http://SC-202607101733:36423/', 'http://SC-202607101733:39721/']
[rosmaster.master][INFO] 2026-07-31 16:29:54,642: publisherUpdate[/rosout] -> http://SC-202607101733:44267/ ['http://SC-202607101733:36423/', 'http://SC-202607101733:39721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 16:29:54,643: publisherUpdate[/rosout] -> http://SC-202607101733:44267/ ['http://SC-202607101733:36423/', 'http://SC-202607101733:39721/', 'http://SC-202607101733:41691/']
[rosmaster.master][INFO] 2026-07-31 16:29:54,643: publisherUpdate[/rosout] -> http://SC-202607101733:44267/ ['http://SC-202607101733:36423/', 'http://SC-202607101733:39721/', 'http://SC-202607101733:41691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 16:29:54,650: +PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,650: +PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,650: +PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,650: +PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,650: +PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,651: +PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,651: +PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,651: +PUB [/visualization/path1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,651: +PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:41691/
